region,store_name,address,count,avg_sentiment,median_sentiment,trimmed_sentiment,avg_confidence,median_confidence,trimmed_confidence,rep_sentiment,rep_confidence,count_norm,review_score
서울,푼주,서울특별시 1층,22,0.8613311515680411,0.8981587053242224,0.878634274282559,0.5101773321228888,0.5110451074567657,0.5062844257657093,0.8981587053242224,0.5110451074567657,0.44,0.5916566330886198
서울,금천청년축제,서울특별시 금천구청광장,15,0.9352113460140524,0.9640436060518,0.9530892765181967,0.6909891709462295,0.7613229205090982,0.7295358117566354,0.9640436060518,0.7613229205090982,0.3,0.5914776659173596
서울,중랑숲캠핑장,서울특별시 (망우동),20,0.8634507782885705,0.918904049272368,0.8875712663312125,0.5424830011954926,0.5781535958837392,0.5630539845913054,0.918904049272368,0.5781535958837392,0.4,0.5913019339584582
서울,비하인드(B-hind),서울특별시 1층,25,0.8100966625181978,0.8638326483354001,0.824759561687476,0.4107554803673372,0.4093795108406419,0.3838665182592256,0.8638326483354001,0.4093795108406419,0.5,0.5910256966687484
서울,TINC,서울특별시,25,0.8422012249391702,0.8607669047343346,0.8598352713692227,0.4752052911468674,0.4135745503176093,0.4630211492802094,0.8607669047343346,0.4135745503176093,0.5,0.5909449814838221
서울,대모산숲속야생화원,서울특별시 산63-57,26,0.8047624120861756,0.8432181890245373,0.815777512930187,0.4388833250154778,0.3892976090691891,0.4185998017682346,0.8432181890245373,0.3892976090691891,0.52,0.590824978521199
서울,일심정,서울특별시 보문빌딩 2층 201호,21,0.8565060009847869,0.908619491221974,0.884845710877982,0.5627490544024615,0.5405758482142837,0.5638903163584642,0.908619491221974,0.5405758482142837,0.42,0.5907010170094489
서울,홍연,서울특별시 (소공동),21,0.8376360147604571,0.9079142869689072,0.8739335222187461,0.525238130842956,0.5408652588840455,0.5234127751329689,0.9079142869689072,0.5408652588840455,0.42,0.5905473378674813
서울,네스프레소 롯데 노원점,서울특별시,24,0.8681495042481208,0.8744621491924149,0.8778075064435732,0.4927317114153982,0.4400269777004033,0.4787569045592202,0.8744621491924149,0.4400269777004033,0.48,0.5903440402978052
서울,동덕여자대학교 공연예술센터,서울특별시,27,0.8126744527958097,0.8297379967218759,0.8272524277707963,0.3961163385513019,0.3566339419864258,0.3828480608732502,0.8297379967218759,0.3566339419864258,0.54,0.5902481874138479
서울,송파문화원,서울특별시 (잠실동),17,0.9201722013748572,0.9461841030463342,0.9349705148936625,0.6259710145411641,0.6813682581566431,0.6516310042765033,0.9461841030463342,0.6813682581566431,0.34,0.5901288825452289
서울,미타사(성북),서울특별시,23,0.8447344979732354,0.8826417241050524,0.8667615328274186,0.4611902136055049,0.4717468385470931,0.4602789793257876,0.8826417241050524,0.4717468385470931,0.46,0.5891418849409343
서울,상촌재,서울특별시 상촌재,17,0.9082664244657076,0.9442528446912742,0.9358606756901876,0.6278923721743175,0.6784125421888934,0.6668501687572147,0.9442528446912742,0.6784125421888934,0.34,0.588958361845161
서울,명동난타극장,서울특별시 3층,23,0.8410295365982196,0.8808614107829253,0.8653718747685414,0.4771478418292055,0.4732260357298878,0.4776694709091093,0.8808614107829253,0.4732260357298878,0.46,0.5889036303808551
서울,홈플러스익스프레스 광화문,서울특별시,19,0.8504128104083271,0.9261998680833756,0.8837334216593687,0.5325491358875315,0.605194892510811,0.5422976511893792,0.9261998680833756,0.605194892510811,0.38,0.5888989389271749
서울,핫트랙스 목동점,서울특별시,22,0.8602977563901759,0.894302024543551,0.884370774264108,0.4935292980595621,0.5021748714452103,0.503186537818729,0.894302024543551,0.5021748714452103,0.44,0.5887255816521073
서울,학도암(서울),서울특별시,29,0.782516908421786,0.7928959192954741,0.795852202523748,0.3812351930990802,0.3036623374382545,0.3675563793817196,0.7928959192954741,0.3036623374382545,0.58,0.5886012432762932
서울,R고기,서울특별시,22,0.8682899334531929,0.8932638831332909,0.8799586386327862,0.5211041969041653,0.5029135494521001,0.5026310815214555,0.8932638831332909,0.5029135494521001,0.44,0.5885618748304073
서울,한국체육대학교 실내빙상장,서울특별시,21,0.8796653727374149,0.9060479904320716,0.8948834897779611,0.5268755209027995,0.5318837875986249,0.5361214921455665,0.9060479904320716,0.5318837875986249,0.42,0.5881911546493465
서울,한상차림밥상,서울특별시,25,0.767378771253704,0.8528449959347622,0.7818511370145969,0.3942486646754368,0.4111578808343089,0.3862152314066176,0.8528449959347622,0.4111578808343089,0.5,0.5880850749472905
서울,서울 고려대학교 본관,서울특별시 (안암동5가),26,0.7924203923264184,0.8454662275871084,0.8226154968995256,0.4263973057222546,0.3721349940984393,0.4121360453198869,0.8454662275871084,0.3721349940984393,0.52,0.5880668670958203
서울,춘원당한의약박물관,서울특별시 (낙원동),20,0.9014681215586468,0.9149947151080832,0.916461515768808,0.5987912988815993,0.5674519611933451,0.5893234181865971,0.9149947151080832,0.5674519611933451,0.4,0.5879888067710939
서울,K-일러스트레이션페어 마곡 2025,서울특별시 마곡 코엑스 르웨스트,17,0.9188004180217813,0.9433608138051014,0.9314021740493396,0.6221986073312764,0.6744236533807217,0.6400092426351791,0.9433608138051014,0.6744236533807217,0.34,0.5878929748176748
서울,성재이시영선생동상,서울특별시 (남산공원 백범광장 내),19,0.8752112721867891,0.925516952837934,0.8934491541142708,0.5051025338896162,0.6009558531634482,0.5214025604989243,0.925516952837934,0.6009558531634482,0.38,0.5878462564840699
서울,몽탄,서울특별시,20,0.854460039194947,0.9155401756950904,0.8773767961091792,0.5025706817701446,0.5657635505515811,0.5203657583237872,0.9155401756950904,0.5657635505515811,0.4,0.5878147628188434
서울,기억의 터(일본군 위안부),서울특별시 (예장동),26,0.7841510456370201,0.8462629635267105,0.8035685733224005,0.3704796710576002,0.3684667615460774,0.3616581516534459,0.8462629635267105,0.3684667615460774,0.52,0.5875722413672286
서울,송파구자원순환공원,서울특별시 (장지동),21,0.8634996900375951,0.9013620592949182,0.893636071098206,0.5147784331452507,0.5354822871133093,0.5201006943717718,0.9013620592949182,0.5354822871133093,0.42,0.5875050752111373
서울,슬로우파크,서울특별시 1층,23,0.8812195341310971,0.8810213256761189,0.8877681445342194,0.5327540066257971,0.4653189585931756,0.5277653056019183,0.8810213256761189,0.4653189585931756,0.46,0.5873701894214708
서울,ABC마트 현대가든파이브,서울특별시,23,0.8520087794044389,0.8815489889989898,0.8639766985629198,0.4609184537983193,0.4642637675653777,0.4563774115625187,0.8815489889989898,0.4642637675653777,0.46,0.5873174502127725
서울,대림동 차이나타운,서울특별시 1050-43,27,0.8077518920596128,0.8258750807876858,0.825191537038023,0.4291092379495854,0.347644708232491,0.4132978783949236,0.8258750807876858,0.347644708232491,0.54,0.587291465882804
서울,이경시장,서울특별시 (휘경동),26,0.7825091154099453,0.8444224962728504,0.8146733992927633,0.4528667913058202,0.3692221029980759,0.4460774899044895,0.8444224962728504,0.3692221029980759,0.52,0.5871711694814703
서울,고려삼계탕,서울특별시 (서소문동),25,0.8025403762896878,0.8589007193955144,0.8234872793289633,0.4178665132129757,0.3966303788093682,0.4075029515662742,0.8589007193955144,0.3966303788093682,0.5,0.586996291580528
서울,갤러리 나우,서울특별시 (신사동),23,0.8399848506063791,0.8787618806081963,0.8517839976632583,0.4412392843975913,0.4667396657444124,0.4288837926625886,0.8787618806081963,0.4667396657444124,0.46,0.5869764973313414
서울,서울와우북페스티벌,"서울특별시 지하1층, 지하2층",15,0.9431019376311603,0.9603200801640134,0.9499929089169424,0.6888578808842658,0.744346328805646,0.7050172800578938,0.9603200801640134,0.744346328805646,0.3,0.5869652898103332
서울,케냐키암부,서울특별시 (이태원동),24,0.8283478760639582,0.8670971619447394,0.8461017340435876,0.4390931732118865,0.4335928391215676,0.4373272379341736,0.8670971619447394,0.4335928391215676,0.48,0.5868477164077354
서울,식민지역사박물관,서울특별시 (청파동2가),25,0.8187636789829866,0.8585802741869046,0.8426557632502053,0.4273983085606514,0.3963191660552925,0.4241488928982972,0.8585802741869046,0.3963191660552925,0.5,0.5868379154671299
서울,오니츠카타이거 두타,서울특별시 지하1층21호,18,0.8765995759214676,0.934275592734313,0.904539066096528,0.5806925876228092,0.6322710285918162,0.6007835122954877,0.934275592734313,0.6322710285918162,0.36,0.5867368835386572
서울,카멜커피,서울특별시 (신사동),28,0.7606698795127522,0.7848673172777325,0.764655687792909,0.3748934380854808,0.3552442003562759,0.3643783577446741,0.7848673172777325,0.3552442003562759,0.56,0.586509035254575
서울,s마켓키즈 nc신구로,서울특별시,23,0.808713651491001,0.8783655168623198,0.8441002783825124,0.4483318333474607,0.4647030194999232,0.4526136535547125,0.8783655168623198,0.4647030194999232,0.46,0.5864502589586806
서울,김가네가마솥설렁탕,서울특별시 (방화동),16,0.8966633296543687,0.9515861392086508,0.9143736152817972,0.5810578633455046,0.7043490756228391,0.6144316426417439,0.9515861392086508,0.7043490756228391,0.32,0.5863456568871631
서울,김현주 갤러리,서울특별시,20,0.9027023865462735,0.9136277111470436,0.9078371582174368,0.5629386997915019,0.5611754221576564,0.5635130824336503,0.9136277111470436,0.5611754221576564,0.4,0.5863233977756444
서울,한강세븐수상레저,서울특별시 (이촌동),18,0.8534506152849928,0.933709202601753,0.8942924455761776,0.5464762568759238,0.6307606603605824,0.5623178024738846,0.933709202601753,0.6307606603605824,0.36,0.5862648928526424
서울,한강,서울특별시,20,0.8638157768409036,0.9135383119699942,0.8794286799132469,0.5421637037392676,0.5607964760403548,0.5406537597846782,0.9135383119699942,0.5607964760403548,0.4,0.5862207887990692
서울,우당 이회영 선생 흉상,서울특별시 (명동1가),22,0.8735202864064514,0.8930436654523075,0.8816662910358146,0.4775113772069865,0.4915065088651961,0.4782336496472523,0.8930436654523075,0.4915065088651961,0.44,0.5862144014087315
서울,구수옥설렁탕,서울특별시 1층,21,0.8556209725284046,0.9022769662710468,0.8672860925029449,0.5000646562640723,0.5248605534174128,0.5023443474009555,0.9022769662710468,0.5248605534174128,0.42,0.5856552005647966
서울,명락사,서울특별시,23,0.8145370631960241,0.8779307423947201,0.8478637596920768,0.4762988951107615,0.4587207343226041,0.4782906980168875,0.8779307423947201,0.4587207343226041,0.46,0.5851233695829369
서울,2025 서울 카페&베이커리페어,서울특별시 SETEC,20,0.8887192671168439,0.9124672992202462,0.9039040817386964,0.5595605057432065,0.5565819463218632,0.5592361953191063,0.9124672992202462,0.5565819463218632,0.4,0.5850565790304465
서울,서리풀페스티벌,서울특별시 반포대로(서초역~서초3동사거리),21,0.8964593127502438,0.9012023146467996,0.9138552413379096,0.5780080435225351,0.521290240426666,0.5741979617089769,0.9012023146467996,0.521290240426666,0.42,0.5846187424793731
서울,목동종합운동장,서울특별시 (목동),26,0.7887466140108423,0.8333323432019499,0.8060566491427823,0.3913045342953195,0.3729148190530026,0.3914706004851611,0.8333323432019499,0.3729148190530026,0.52,0.5845826667711855
서울,응암정보도서관,서울특별시 2~3층,21,0.8057520394119276,0.8988476998751622,0.821217478428405,0.5115539754294974,0.5240253217322999,0.51140581504609,0.8988476998751622,0.5240253217322999,0.42,0.5844593743090086
서울,뮤지컬 아이스쇼 G-SHOW : THE LUNA,서울특별시 서울특별시교육청 잠실학생체육관,17,0.9329358783740842,0.941296431730874,0.9359920883635808,0.6466451242581444,0.6593817719860273,0.6487056416880637,0.941296431730874,0.6593817719860273,0.34,0.5842652839164677
서울,KCDF 갤러리숍 공예정원,서울특별시 KCDF갤러리 1층,14,0.9042030608299306,0.9651427381437628,0.945273666592784,0.6799232504801973,0.7725289848640127,0.7287213237014845,0.9651427381437628,0.7725289848640127,0.28,0.5840486184159314
서울,충익공신경진묘역,서울특별시 (망우동),24,0.8546619324082796,0.8653909476364208,0.8715844195882823,0.45504728150175,0.4211018350841194,0.4489530148720119,0.8653909476364208,0.4211018350841194,0.48,0.5838376513077501
서울,삼익패션타운,서울특별시 (남창동),22,0.8335293626577506,0.8873357684895244,0.8621016206381833,0.4926275146096486,0.487988872263962,0.4957413942207113,0.8873357684895244,0.487988872263962,0.44,0.5837985049996497
서울,프리즘웍스 건대커먼그라운드,서울특별시 2층프리즘웍스,17,0.8433667461452038,0.940512020129426,0.8714593278843125,0.552196914351096,0.6565957339595254,0.5748650883912739,0.940512020129426,0.6565957339595254,0.34,0.5834727528307329
서울,홍어명가,서울특별시,23,0.8343998045902552,0.8759071789402791,0.8476200731980384,0.464157158633582,0.4524129723803678,0.4639198134236251,0.8759071789402791,0.4524129723803678,0.46,0.5832547481581573
서울,양화진 근대사 뱃길탐방,서울특별시 양화진역사공원과 한강 일대,18,0.930271675205098,0.93055622655122,0.9329653791103016,0.6333001601303887,0.6187769787416457,0.6367269905707087,0.93055622655122,0.6187769787416457,0.36,0.5829222637136952
서울,하이마트 구로점,서울특별시,17,0.8914339378849627,0.9387875636843792,0.9051282788179976,0.5662825255915341,0.6546213770467935,0.5847142403678297,0.9387875636843792,0.6546213770467935,0.34,0.5825605445146725
서울,대신시장,서울특별시,17,0.911644031380478,0.939367377876732,0.9232003651880576,0.6134610032594585,0.6536213506417399,0.6296929479799039,0.939367377876732,0.6536213506417399,0.34,0.5825344834913675
서울,공공한옥주간,"서울특별시 북촌문화센터 및 서울공공한옥, 북촌 일대",18,0.8976778158364126,0.9300156259698624,0.9157529131157676,0.5773795957039933,0.6162004299964777,0.5980871272060077,0.9300156259698624,0.6162004299964777,0.36,0.5822447737902543
서울,디자인코리아 2024,서울특별시,17,0.901238595799454,0.938729464472858,0.9236519068711024,0.5830175130766746,0.6517319299349961,0.606439503789263,0.938729464472858,0.6517319299349961,0.34,0.5819652253288565
서울,멘슈,서울특별시,25,0.7999273623022412,0.8410394732761854,0.8075053161431927,0.4348667217497051,0.397594972679662,0.4294045130541047,0.8410394732761854,0.397594972679662,0.5,0.5818308365187881
서울,홍영재장수청국장,서울특별시 1층,24,0.8074783821081658,0.847757175270615,0.8164849340802635,0.4639989792546726,0.4372341773730251,0.4435828388981335,0.847757175270615,0.4372341773730251,0.48,0.5817739880557895
서울,롯데호텔 서울 설화수 스파,서울특별시 본관 7층,21,0.8619866265818233,0.8984898994495911,0.8774516342516043,0.4939302311258601,0.5109347546323852,0.5040314172026236,0.8984898994495911,0.5109347546323852,0.42,0.5817339207613543
서울,돈암동아리랑고개,서울특별시,25,0.7832333246290267,0.8470799663476374,0.8113522118686805,0.4547814627533818,0.3866082571890562,0.4437578957930359,0.8470799663476374,0.3866082571890562,0.5,0.5814456413421024
서울,[북악하늘길 1산책로] 북악팔각정~말바위쉼터,서울특별시 (평창동),18,0.8817462333351713,0.928471621525936,0.9025765054908146,0.5393658881890492,0.6138674653035827,0.5553051772122681,0.928471621525936,0.6138674653035827,0.36,0.5813149795184973
서울,동작댄싱데이 페스티벌,서울특별시 노량진축구장,16,0.9307033549341256,0.947130177270227,0.941509577552068,0.6558912943087449,0.6853734190708977,0.678185869264816,0.947130177270227,0.6853734190708977,0.32,0.5812137369952476
