발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
30,서천군,147,0,17,3,2,0,0,0,8,113,0,0,충청남도,0,2023,0,0,41,0,0,1,0,0,마산면,95,0,0,0,0,0,37,0,0,1,81,0,0,3,0,12,4,0,0,1,25,41,0,74,0,0
1096,서천군,221,0,31,406,267,1307,0,145,474,493,52,0,충청남도,19,2023,748,0,104,116,0,177,0,48,마서면,1276,121,0,0,0,0,119,40,0,278,462,9,0,41,881,42,28,71,0,188,354,97,44,375,0,7
636,서천군,342,0,8,100,55,44,0,2,4,291,0,0,충청남도,1,2023,0,0,1,0,0,17,0,0,문산면,635,1,0,0,0,0,232,0,0,22,1,0,0,1,8,4,0,0,0,3,288,189,19,79,0,0
67,서천군,83,0,2,61,11,27,0,1,0,158,0,0,충청남도,0,2023,0,0,10,1,0,13,0,0,비인면,169,0,0,0,0,0,6,0,0,1,3,0,0,1,0,0,4,2,0,0,20,41,1,43,0,0
112,서천군,177,0,4,41,0,5,0,5,35,104,0,0,충청남도,0,2023,0,0,0,1,0,3,0,0,서면,372,6,0,0,0,0,41,0,0,6,15,0,0,4,7,8,3,0,0,0,28,14,2,31,0,0
1609,서천군,56,0,9,1437,249,269,0,662,2165,307,343,0,충청남도,2,2023,604,0,645,312,0,363,0,150,서천읍,1596,23,0,0,0,0,213,0,0,2,1266,0,0,14,1243,1,13,6,0,314,50,27,11,40,0,0
0,서천군,58,0,0,2,1,0,0,0,0,36,0,0,충청남도,0,2023,0,0,0,0,0,1,0,0,시초면,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,서천군,2056,0,631,1652,322,213,0,561,1865,1536,15,0,충청남도,494,2023,571,0,710,389,0,498,0,123,장항읍,1557,143,0,0,0,0,1419,716,0,1107,3720,275,0,316,1547,266,579,503,0,427,2135,2431,506,2895,0,0
133,서천군,296,0,55,97,20,8,0,44,56,248,0,0,충청남도,8,2023,1,0,18,2,0,27,0,0,종천면,427,0,0,0,0,0,196,1,0,14,50,2,0,24,50,5,28,8,0,2,246,469,23,132,0,1
237,서천군,160,0,7,79,16,14,0,31,30,376,0,0,충청남도,40,2023,0,0,16,0,0,3,0,0,판교면,201,0,0,0,0,0,61,0,0,0,41,2,0,13,16,1,16,6,0,6,175,45,37,112,0,0
4,서천군,3,0,1,2,0,0,0,0,71,258,0,0,충청남도,0,2023,0,0,0,0,0,5,0,0,한산면,5,0,0,0,0,0,12,0,0,0,0,0,0,6,0,1,0,2,0,2,0,7,0,1,0,0
12,서천군,0,0,0,1,1,0,0,0,0,172,0,0,충청남도,0,2023,0,0,0,0,0,0,0,0,화양면,10,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23829,아산시,28581,0,28896,24058,22416,66819,35,26502,32186,43037,2033,0,충청남도,17175,2023,14097,0,50237,12443,41,23523,0,2738,권곡동,37335,11228,0,0,0,0,26073,12734,0,17542,81530,10594,327,26001,26023,52865,38551,23131,0,26290,28968,35778,24957,55651,0,4689
349,아산시,295,0,185,140,195,196,0,65,102,476,0,0,충청남도,51,2023,31,0,106,51,0,110,0,0,기산동,352,62,0,0,0,0,135,55,0,90,76,44,0,257,77,101,206,147,0,249,281,123,191,372,0,133
0,아산시,23,0,2,0,13,0,0,3,6,10,0,0,충청남도,0,2023,0,0,0,0,0,0,0,0,남동,0,24,0,0,0,0,13,0,0,0,0,0,0,83,19,0,11,2,0,2,2,0,2,7,0,1
6603,아산시,10978,0,3498,5629,4865,7429,0,3833,7280,9069,5,0,충청남도,2388,2023,1560,0,4617,1513,0,3459,0,612,도고면,12396,3052,0,0,0,0,5690,1022,0,2768,4660,825,0,5089,4440,4960,4388,5262,0,5454,5933,5644,4786,4457,0,726
34058,아산시,34625,0,36058,28922,20011,24883,0,32580,28565,31570,1047,0,충청남도,23271,2023,17493,0,35192,22924,0,27041,0,3861,둔포면,39978,11265,0,0,0,0,25792,8709,0,15921,29394,12143,6,22201,24874,20524,25193,18863,0,22452,24931,31632,22359,22699,0,3854
7735,아산시,10042,0,8044,5749,3603,6096,0,7432,7113,18539,187,0,충청남도,5373,2023,3188,0,11201,4802,0,4980,0,824,득산동,15613,2917,0,0,0,0,6360,1431,0,4120,5513,4134,0,3335,7187,7355,8289,4377,0,5638,6780,7870,5144,6377,0,1035
60383,아산시,56844,0,74989,71940,60263,80253,228,66868,75936,78189,7911,0,충청남도,43102,2023,50435,0,90949,30186,370,60884,0,8573,모종동,84349,22314,0,128,0,0,68858,41811,0,57328,104140,23014,1398,62776,78758,62654,73537,60826,0,62463,69858,89950,65997,84595,0,12856
18083,아산시,18926,0,16282,16929,12493,22081,0,13147,20666,27849,570,0,충청남도,8903,2023,6890,0,23033,6808,23,14172,0,1132,방축동,28044,7150,0,1,0,0,19620,4590,0,8469,38461,4566,0,12553,13611,19454,19212,14099,0,15756,20133,18562,14371,33741,0,1916
10224,아산시,9723,0,6192,8639,5362,7032,0,5293,8699,13250,65,0,충청남도,3584,2023,1493,0,6944,2843,0,6039,0,403,배미동,13935,2452,0,0,0,0,11744,835,0,2664,7585,2782,0,4821,5642,3971,7767,6637,0,7802,8035,6347,6540,9213,0,437
247780,아산시,280928,1866,345736,289090,216883,310551,59501,332895,276786,344756,136037,6427,충청남도,245568,2023,201206,1758,297785,189800,29228,216067,1262,98772,배방읍,373807,116724,1275,17309,829,651,262152,197928,11734,300436,375000,157196,43470,232331,396257,222807,253868,206009,1822,236026,291532,360302,246862,364380,14,94937
2679,아산시,3487,0,2555,1837,1205,1578,0,2361,2009,5610,12,0,충청남도,1585,2023,453,0,3126,1287,0,1766,0,382,법곡동,6215,1328,0,0,0,0,2406,192,0,834,2165,1487,0,1335,1181,1421,2206,1415,0,1933,2063,1488,1789,1500,0,310
5589,아산시,5772,0,2410,2847,3783,4324,0,2161,4917,8806,2,0,충청남도,1185,2023,611,0,2612,858,0,2406,0,169,선장면,11922,1431,0,0,0,0,3950,13,0,560,2283,501,0,3031,2451,3868,2402,3660,0,4013,3386,1454,3402,1955,0,405
5756,아산시,11900,0,4246,6109,3474,6861,0,2741,5854,10521,3,0,충청남도,1992,2023,613,0,6884,1353,0,4021,0,428,송악면,8113,2001,0,0,0,0,6470,74,0,990,9175,577,0,4802,2736,4054,5591,5500,0,4211,5918,4642,4738,7104,0,754
1366,아산시,798,0,675,746,583,731,29,446,692,872,263,0,충청남도,460,2023,328,0,844,195,0,417,0,179,신동,535,24,0,0,0,0,729,347,0,241,708,210,6,1107,883,1331,592,421,0,410,831,1116,675,758,0,97
3895,아산시,3046,0,3334,4474,2530,4004,4,3486,4103,7584,230,0,충청남도,1732,2023,2156,0,4305,1821,27,3468,0,339,신인동,5313,2784,0,9,0,0,2980,1042,0,1777,4363,1345,12,2255,3714,3278,3967,2239,0,2725,3961,4050,3089,5587,0,844
83486,아산시,81378,5,68118,106842,95571,149640,8943,77858,83395,140060,11065,40,충청남도,58133,2023,37972,3373,87418,48599,7002,61042,0,36435,신창면,111684,38218,0,1731,0,0,82564,34418,7065,48756,148874,50661,21391,83993,111954,75303,67633,76583,1,74537,104514,115356,75493,105439,16,17119
4561,아산시,5720,0,4088,4042,2239,5458,9,3043,4034,11263,141,0,충청남도,2325,2023,1156,0,4501,1859,0,2886,0,298,실옥동,9300,1608,0,0,0,0,4942,578,0,2114,4051,900,23,2170,3721,4435,4150,3168,0,3312,4773,4107,3187,4242,0,382
12460,아산시,16664,0,10529,10255,7656,10447,1,7088,12141,29849,195,0,충청남도,5719,2023,2394,0,9903,3921,0,8049,0,368,염치읍,15657,3624,0,0,0,0,12092,1022,0,3994,9359,2501,6,8821,7555,8706,11624,9987,0,10213,12330,10146,9980,10569,0,1827
14203,아산시,17309,0,9129,9537,8972,11522,0,7795,12234,13966,134,0,충청남도,5068,2023,2885,0,9996,5303,0,8233,0,1399,영인면,18240,5520,0,0,0,0,11185,876,0,3347,10910,2998,2,9691,7933,8059,8516,11328,0,11363,9364,10423,9236,9926,0,1848
275243,아산시,241774,9,274300,348456,328672,301917,13297,249943,344232,218001,36265,301,충청남도,171538,2023,123218,9073,292559,120080,23684,258218,0,58017,온천동,258074,89336,0,6436,0,0,314019,102548,10546,172061,401244,105544,37862,303975,304837,212804,280071,355770,0,316327,350286,310175,305546,392776,43,68122
28346,아산시,32652,0,31217,28491,18836,33142,4,27160,32668,50903,2764,0,충청남도,18651,2023,14238,1,41975,12683,253,21613,0,3277,용화동,50089,19244,0,120,0,0,28640,12995,0,18535,55422,10934,5,19203,26694,24007,35067,20449,0,25887,31980,33425,23641,46577,0,6431
31023,아산시,36067,0,24127,22971,16586,28386,1,24591,27423,45531,1554,0,충청남도,18575,2023,10399,0,29904,14793,0,17004,0,4186,음봉면,44401,10189,0,0,0,0,28687,5643,0,14208,33988,10731,16,16123,24695,20999,21963,16302,0,18478,28062,34079,18638,28511,0,4202
10880,아산시,12196,0,4833,9550,6004,7715,0,3492,10488,6315,72,0,충청남도,2103,2023,1906,0,5259,1402,0,6055,0,467,읍내동,11197,3841,0,0,0,0,10049,472,0,2321,5691,1301,0,7368,5449,2954,5868,6295,0,6669,10080,5110,6648,7500,0,862
11802,아산시,12999,0,6580,7593,5816,6627,0,5922,11003,13036,56,0,충청남도,3187,2023,1959,0,8138,3889,1,6930,0,1372,인주면,17208,4437,0,0,0,0,9035,377,0,2183,8538,1622,0,5179,5112,5509,5645,6459,0,8365,7012,5523,6672,7080,0,1802
7915,아산시,11940,0,5778,5729,4472,4271,0,3550,5687,15350,6,0,충청남도,3166,2023,1057,0,6285,2064,2,4761,0,761,장존동,11142,5136,0,2,0,0,6860,121,0,1720,4954,1226,0,4748,2499,5932,5231,4296,0,4450,5172,3242,4944,3758,0,1908
16,아산시,267,0,9,6,12,0,0,0,54,160,0,0,충청남도,7,2023,0,0,2,0,0,14,0,0,점양동,0,0,0,0,0,0,1,0,0,16,7,4,0,156,0,84,18,7,0,122,5,14,9,12,0,0
360,아산시,515,0,977,431,581,549,0,592,433,371,4,0,충청남도,306,2023,98,0,842,364,0,533,0,89,좌부동,423,478,0,0,0,0,667,35,0,89,349,260,0,304,201,219,866,493,0,524,475,459,524,539,0,260
817,아산시,1188,0,437,1061,872,867,0,577,489,429,1,0,충청남도,352,2023,188,0,700,345,0,812,0,8,초사동,2111,510,0,0,0,0,727,87,0,393,594,254,0,458,621,254,339,764,0,395,955,637,648,377,0,179
50134,아산시,53819,0,72186,56636,32639,56656,8008,74768,53245,86277,15384,386,충청남도,60684,2023,32215,600,64977,45912,10486,36924,0,22316,탕정면,75750,25321,0,1684,0,0,49458,25908,2867,46355,78059,37409,17601,38256,70603,50239,43655,34633,0,39642,53099,80038,44372,68222,3,10645
14352,아산시,16769,0,14685,13797,8749,9642,6,11415,15466,28085,2751,0,충청남도,7966,2023,6252,0,17393,5436,1,10508,0,2144,풍기동,23346,4855,0,0,0,0,14964,5792,0,9618,15947,4757,22,8779,15571,8538,13782,8976,0,10272,14237,18669,11280,15030,0,1441
1454,예산군,439,0,413,97,593,201,0,484,647,1554,0,0,충청남도,85,2023,12,0,685,34,0,398,0,1,고덕면,1140,31,0,0,0,0,223,2,0,58,177,4,0,59,420,769,127,96,0,543,2222,669,854,570,0,5
1070,예산군,1207,0,66,560,109,855,0,93,281,340,0,0,충청남도,81,2023,0,0,164,1,0,121,0,0,광시면,1930,0,0,0,0,0,504,0,0,59,426,0,0,19,218,5,25,84,0,123,563,40,116,37,0,0
2438,예산군,5269,0,295,1114,347,137,0,595,1523,2808,0,0,충청남도,49,2023,246,0,1295,129,0,370,0,0,덕산면,2213,685,0,0,0,0,2606,6,0,379,1405,1,0,701,1704,403,207,299,0,999,1919,1079,564,1060,0,0
447,예산군,1470,0,17,0,15,2,0,98,137,27,0,0,충청남도,15,2023,0,0,28,0,0,0,0,0,봉산면,70,0,0,0,0,0,4,0,0,50,65,0,0,232,67,14,0,0,0,33,33,334,13,0,0,0
1771,예산군,2946,0,1044,1156,758,513,0,842,1331,2338,684,0,충청남도,758,2023,653,0,2134,679,0,483,0,314,삽교읍,3354,577,0,0,0,0,1992,56,0,886,4943,192,0,594,1132,605,905,519,0,389,2537,1683,714,2478,0,15
0,예산군,508,0,1,0,0,42,0,6,13,146,0,0,충청남도,0,2023,5,0,76,34,0,0,0,0,신암면,81,0,0,0,0,0,0,0,0,0,78,0,0,85,1,32,16,0,0,20,220,0,94,8,0,0
163,예산군,405,0,0,0,12,0,0,0,53,0,0,0,충청남도,2,2023,0,0,40,0,0,0,0,0,신양면,0,0,0,0,0,0,164,0,0,0,14,0,0,6,11,0,2,3,0,11,6,0,20,36,0,0
66,예산군,1256,0,1,20,4,200,0,38,424,0,0,0,충청남도,0,2023,355,0,443,88,0,9,0,0,예산읍,3,0,0,0,0,0,421,0,0,0,1483,0,0,530,122,0,13,209,0,142,417,0,448,12,0,0
13109,천안시,17058,0,7745,12840,11803,8207,0,6614,11390,17727,288,0,충청남도,4469,2023,1559,0,8540,3591,3,9045,0,939,광덕면,11314,4797,0,1,0,0,15882,933,0,2852,10475,2329,0,9475,5446,5118,8600,9906,0,9642,14056,8222,7628,12522,0,2244
1529,천안시,1670,0,2314,2180,1218,2697,14,2321,2147,3929,446,0,충청남도,1641,2023,1187,0,2587,1201,0,1801,0,781,구룡동,2745,945,0,0,0,0,2602,497,0,838,2632,1155,273,1646,1860,2134,2055,1923,0,1962,2383,2898,1883,2061,0,328
53556,천안시,63240,2,52441,49814,34864,53546,593,51844,56180,77758,15028,0,충청남도,34743,2023,26526,11,64013,26156,363,38079,0,14939,구성동,81416,33550,0,48,0,0,53778,24734,1,35222,89223,22782,1069,37004,58234,42456,49930,36055,1,40194,55084,60550,39402,64487,5,16886
22439,천안시,27724,171,22380,18852,15233,17436,427,22250,22811,29164,2462,204,충청남도,14592,2023,6122,0,24721,11812,0,16347,59,5910,다가동,33843,14976,113,0,57,12,20488,4540,457,8673,17072,10165,941,16050,16389,13072,20824,16151,114,18200,22812,18295,18099,18250,0,5715
230075,천안시,266289,248,333248,330481,234668,247435,31227,340859,272898,198210,86207,1934,충청남도,221180,2023,187222,23103,282621,172287,42375,249256,197,91775,대흥동,215579,102132,195,10232,91,67,263164,149570,27301,237661,386767,126414,46365,251116,343241,140551,276508,257235,318,263978,267863,370509,270195,357665,55,64918
5130,천안시,6574,0,1843,1287,2746,1405,0,2061,1861,2592,8,0,충청남도,996,2023,217,0,2848,677,0,1830,0,101,동면,7518,3314,0,0,0,0,2711,29,0,1067,1986,331,0,1815,580,767,2032,2887,0,1925,2909,1700,4151,1099,0,448
363921,천안시,450046,3258,547663,370094,312306,450454,48969,622683,431862,469465,196353,7605,충청남도,455952,2023,286954,16326,475833,350853,73691,326256,2583,252482,두정동,574402,220593,1635,14308,917,1383,350199,270329,34880,359773,553884,295835,115639,382226,537432,286715,375115,294225,3622,362049,419056,551273,362133,455953,48,101190
80526,천안시,96385,0,69227,70536,40699,60218,573,53588,73096,144244,8848,0,충청남도,40768,2023,25323,16,88312,30709,271,48121,0,18155,목천읍,128400,39103,0,55,0,0,75707,18400,0,32776,85560,25942,1628,39390,58638,51652,64535,42783,0,51361,76686,70620,51285,73499,4,13813
10062,천안시,9389,84,9337,7200,8520,11469,124,8557,7997,7059,1372,92,충청남도,6054,2023,3092,0,9996,5080,3,8674,11,2925,문화동,11572,1846,83,2,62,8,8063,2139,328,4427,10364,4134,671,8455,9129,6672,8540,7521,26,7595,8249,8393,9270,8104,0,3354
77656,천안시,95689,332,93936,77694,45122,92177,1918,90597,88438,113153,26155,349,충청남도,71676,2023,53307,0,91591,54614,65,56810,260,36857,백석동,132872,33361,158,3,78,48,78639,48013,989,66247,109017,49301,4571,56142,116261,64934,70710,45722,302,58305,86164,116193,59577,101324,0,18855
36442,천안시,32508,8,24882,43248,33751,38212,32,20978,52891,30419,3720,20,충청남도,18825,2023,14182,0,29640,13279,7,26551,3,6847,병천면,32606,14006,0,0,3,3,40753,6739,10,18204,48730,9156,1627,29462,27541,24659,24272,33076,12,34445,46376,35030,30486,36862,0,11674
73643,천안시,76540,0,67139,62117,51315,87784,7623,65689,71025,73901,15932,136,충청남도,44062,2023,29609,321,57975,34045,16704,49561,0,23779,봉명동,87609,40134,0,5468,0,0,72169,24953,2089,37287,96664,31233,11151,66297,63185,68179,54197,43511,0,47210,66564,87935,53362,74545,6,15717
2855,천안시,2391,0,3033,2632,2965,4538,6,2996,2735,1190,354,0,충청남도,1915,2023,1036,0,3017,1626,4,2392,0,895,부대동,2274,715,0,0,0,0,2637,1063,0,1270,6617,1276,24,3863,2717,2064,2878,2509,0,3092,3455,4595,3174,5475,0,949
12971,천안시,18367,0,9870,9940,8211,6947,15,8879,12999,16000,1085,0,충청남도,7007,2023,3628,0,11500,5374,1,9125,0,2732,북면,23777,9314,0,0,0,0,13127,1945,0,4434,9301,3991,357,7544,6358,5281,9312,8131,0,9770,11539,9315,8958,9588,0,2224
99211,천안시,107749,3295,179584,144089,106942,176837,25158,165596,137079,126193,110601,16569,충청남도,132736,2023,178360,0,179247,81986,23,130922,5378,49639,불당동,142417,37174,1797,0,1121,2339,114160,177715,8070,163299,235865,74789,16246,139194,236923,103232,146701,105393,7470,119304,139842,212647,135828,196062,0,27496
84385,천안시,50050,0,44913,118932,80948,36686,281,30402,126888,22217,3396,0,충청남도,15216,2023,14195,0,63728,8777,0,79606,0,3528,사직동,28401,10730,0,0,0,0,106303,7495,0,29745,114622,6686,247,65467,59414,20263,75303,92786,0,86297,122087,95891,84140,126453,0,6695
15906,천안시,15706,0,16212,18734,15588,49749,170,14130,32958,14503,3834,0,충청남도,9208,2023,8393,2,22656,6916,14,12638,0,4634,삼룡동,16972,5273,0,0,0,0,19805,9443,0,10126,61810,6922,352,21566,23863,28237,18417,15635,0,15341,37715,33947,15096,44290,1,6592
64270,천안시,72973,0,71950,52499,31187,47865,399,59768,58514,117270,9942,0,충청남도,41120,2023,27959,36,65190,34849,32,41235,0,17980,성거읍,90798,57181,0,7,0,0,52692,22179,0,38090,60442,29015,2261,31526,61279,37591,53282,29807,0,37989,56833,66796,41161,54970,9,24368
11080,천안시,10422,0,7414,7479,7063,8746,0,5718,6430,12083,808,0,충청남도,4262,2023,2238,0,6422,3650,0,5484,0,1391,성남면,10746,4381,0,0,0,0,8406,1504,0,5240,10561,2803,0,5471,9385,7408,6791,5094,0,6458,8591,15576,6579,7662,0,2366
13721,천안시,18929,4,20537,19092,9449,26437,52,22451,20447,33269,7744,0,충청남도,16668,2023,13558,0,21940,11842,850,13332,0,7819,성성동,25440,9709,0,48,0,0,16510,11250,0,19665,35667,11026,542,12107,27021,18885,17706,9966,0,12504,16302,32412,14434,24872,0,4945
124699,천안시,149339,0,126270,115273,89738,109752,3293,140426,123596,152959,36162,0,충청남도,101551,2023,61266,4,128524,80923,8,93970,0,46868,성정동,179910,71478,0,2,0,0,120399,56670,0,85749,120891,74172,6859,100342,136899,59276,111900,91426,0,90987,125240,129820,98761,123812,1,26571
162864,천안시,186964,2,204970,204571,178454,313081,13031,185256,205901,202964,53382,969,충청남도,141982,2023,119630,465,177109,132137,28962,138801,10,93059,성환읍,194690,81445,4,9237,0,0,168745,81620,13345,139687,331705,114668,58032,311960,250052,221409,152950,141200,3,186251,224767,355100,189110,263630,10,50738
7958,천안시,8999,81,9014,9282,6878,35933,247,8009,14083,7888,2706,61,충청남도,4634,2023,4147,0,15298,3671,2,7031,20,1796,성황동,10073,5912,52,7,8,1,7861,7085,102,6489,51436,3421,311,11382,16017,20754,8947,6187,22,7357,11842,21682,7842,20788,0,1731
4848,천안시,5804,0,3677,3746,3238,3962,0,2531,5356,8592,123,0,충청남도,2763,2023,1139,0,3520,1961,0,3129,0,1139,수신면,10206,2935,0,0,0,0,5759,407,0,2169,4768,1222,0,2390,3224,5170,4773,4345,0,5151,3587,6430,3868,4114,0,1635
23033,천안시,19450,0,21186,38776,21134,67591,405,17825,39821,17518,5020,0,충청남도,13257,2023,16201,0,20331,12162,238,17934,0,5518,신당동,17869,9218,0,4,0,0,26992,11592,0,24070,84254,10385,45,31884,52032,45848,20232,18773,0,25206,40310,73638,24476,70529,0,10791
81428,천안시,111321,0,97775,74784,40081,68015,3852,100575,85164,128116,32367,0,충청남도,74584,2023,43809,0,96611,53097,0,56815,0,37241,신방동,146640,44538,0,0,0,0,75884,43717,0,59298,105640,52431,3563,49756,95617,43650,75899,44256,0,54005,86101,93685,58281,92255,0,12503
362698,천안시,387151,1240,573564,510893,416579,424390,30304,566502,471140,378969,349450,6628,충청남도,383354,2023,638448,4,598424,255568,9153,498893,1530,126584,신부동,441698,187682,816,1492,313,536,399118,549767,2414,650907,765621,205330,13760,437351,780058,317932,547671,457740,4172,513001,497133,749886,523507,641759,14,140378
273210,천안시,294048,1681,299625,281866,197397,271950,16344,306099,313139,310702,83224,1888,충청남도,222804,2023,150255,747,291128,169799,33850,204997,656,115961,쌍용동,385167,162236,884,4181,451,530,288207,125705,10881,194637,372378,149563,43556,228057,315245,144904,251760,198026,969,237249,306949,336842,222270,347287,6,52276
107478,천안시,79176,1,84710,185932,144513,155858,1405,86619,169884,61817,35440,2,충청남도,81858,2023,82179,2,80331,81304,818,83543,1,83842,안서동,65512,29362,3,88,0,0,140860,62642,7,104740,240943,87580,12158,164637,180114,49517,75142,101168,15,118545,178408,239571,100436,244390,6,26515
1602,천안시,1538,0,2231,2191,1226,7126,0,2577,2549,2668,144,0,충청남도,2209,2023,1068,0,2951,1376,2,1414,0,283,업성동,1923,920,0,0,0,0,1383,647,0,1405,7112,1025,0,1468,4093,3855,2044,1095,0,1322,2778,4452,1633,3119,0,1305
53982,천안시,56131,279,47630,56128,65696,54538,1005,43549,58701,52676,9185,399,충청남도,25315,2023,21754,0,59203,18246,11,60826,121,10589,영성동,61943,28060,223,1,231,50,55577,17019,724,31050,63861,16676,1400,61707,52754,37746,61158,71793,201,64421,60528,57849,64706,61541,0,14819
4063,천안시,4124,69,4526,5174,5535,6145,128,4363,5394,2200,790,61,충청남도,2385,2023,1802,0,5389,1788,0,5102,22,1462,오룡동,3881,1022,55,1,17,26,4958,1098,115,2821,6445,1521,197,5463,5125,2745,4869,5488,29,4814,4960,5406,5488,5989,0,850
15009,천안시,14148,0,17860,20144,20160,21097,931,15268,16636,8176,7320,0,충청남도,10702,2023,20130,0,17734,7212,2,16196,0,3699,와촌동,14759,908,0,0,0,0,15574,16441,0,22548,24796,5683,578,19437,31327,17110,16876,18560,0,19118,17758,30961,16880,21802,0,6553
16573,천안시,17073,0,12478,12346,4030,5633,257,9586,15367,25205,3312,1,충청남도,7791,2023,6322,0,11390,6376,0,6111,0,5302,용곡동,22246,4170,0,0,0,0,14145,4523,1,7668,14898,5129,503,2637,13508,5187,8362,4001,0,6146,14828,15313,6607,15157,0,662
54593,천안시,68922,217,54507,51762,36653,82252,1160,53202,62390,71125,11084,261,충청남도,34696,2023,29711,5,71240,27313,300,40654,107,14340,원성동,87741,40164,151,216,98,50,54578,24309,537,37047,117195,24853,2132,42820,64988,52906,54154,40983,194,43698,63543,65928,42724,87313,1,13967
5236,천안시,3810,0,2351,3004,3595,4399,0,2239,2805,4442,0,0,충청남도,1904,2023,1385,0,3074,1463,0,2231,0,0,유량동,4350,2176,0,0,0,0,3339,1127,0,1282,5489,1126,0,4042,2051,2321,2256,2127,0,2193,3963,3952,2044,4578,0,1405
32732,천안시,30397,0,31652,23783,23254,29121,7,30012,30090,49631,2268,0,충청남도,22472,2023,13898,20,28394,15578,171,19695,0,4481,입장면,41029,17506,0,72,0,0,29633,8747,0,18771,32378,11692,1042,17170,33659,32649,25525,21266,0,21749,27695,33891,21075,26123,2,13348
56733,천안시,68422,0,71709,48838,34661,75044,2161,66486,54865,113440,11423,248,충청남도,48698,2023,31132,1134,61921,38668,11312,39430,0,19376,직산읍,89640,46548,0,5037,0,0,55388,22892,2026,36966,56481,30756,10166,39849,85418,68616,50504,34923,0,38590,51601,81001,40843,55289,27,28569
5080,천안시,5975,0,6687,6031,2625,7696,2,6181,5547,12898,449,0,충청남도,5381,2023,2699,0,9296,3842,3,4086,1,2229,차암동,5775,4822,0,0,0,0,5230,1342,0,6477,10664,3460,288,2540,10405,9580,5666,2810,0,3418,4940,10089,4200,6427,0,3200
46915,천안시,54335,0,55617,44556,23745,49896,1569,53161,48232,68503,17006,0,충청남도,37911,2023,27259,0,64083,29014,4,34428,0,18024,청당동,71821,17601,0,1,0,0,49429,26685,0,35180,68319,27523,2645,29486,65752,29101,44087,26427,0,34064,51030,59955,38713,55509,0,5224
14916,천안시,18463,0,14152,13645,7622,16990,175,13497,15940,18813,2142,0,충청남도,10313,2023,5563,0,16086,8101,3,9508,0,4591,청수동,20421,7128,0,0,0,0,13607,5749,0,8778,25754,7295,289,7256,12077,10283,11518,8512,0,9431,16172,16787,10339,16601,0,1346
9904,천안시,7928,0,8576,8399,5169,5888,0,5601,6152,13260,412,0,충청남도,3808,2023,1914,0,5574,3464,0,5452,0,1081,풍세면,13537,5650,0,0,0,0,8307,988,0,2414,5880,2210,0,4742,7025,5794,4090,4250,0,4303,6463,9301,6386,5852,0,3654
703,청양군,850,0,66,248,54,35,0,40,354,1276,0,0,충청남도,15,2023,7,0,66,6,0,189,0,0,남양면,1689,73,0,0,0,0,381,0,0,53,97,0,0,58,50,54,106,84,0,63,419,45,49,180,0,70
