발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
39835,북구,51511,0,10611,30551,3311,6406,765,12719,36333,78478,8330,0,대구광역시,9922,2024,12350,0,10056,5854,9979,6644,0,5177,사수동,64329,27405,0,154,,,34873,11511,1,19856,33205,6147,1674,4195,30728,3680,8375,4873,0,6263,36815,31462,6751,30177,0,1214
320581,북구,334846,0,170408,363497,115560,168557,24525,175473,367445,370077,150582,0,대구광역시,104394,2024,206696,3,156169,77719,67436,127850,0,58704,산격동,427301,152889,0,11288,,,339504,185827,21,263009,463498,70304,13837,130464,525957,109687,139249,113100,0,126477,365406,530244,129262,397418,0,44498
75582,북구,87325,0,41868,70611,24189,40875,5158,44107,84698,107170,29523,0,대구광역시,28361,2024,37415,1,37864,22666,9347,25430,0,21005,서변동,102222,35798,0,2514,,,79648,35831,0,50607,82723,22792,4863,28035,93565,31704,29773,23630,0,28177,82062,94490,27588,71498,0,10694
25929,북구,30113,0,8549,24137,4334,6135,1616,9103,23796,46834,12727,0,대구광역시,7284,2024,17746,1,8381,5288,4031,5795,0,4622,연경동,44719,15222,0,103,,,22961,16625,1,20190,28027,5087,1426,4097,28380,3973,6440,3916,0,4651,24636,29701,5954,24217,0,1027
95218,북구,113053,0,33798,94523,27524,29539,1447,33561,107909,152082,18417,0,대구광역시,21229,2024,40732,0,32445,13913,17584,26659,0,10559,읍내동,129923,49503,0,1876,,,98300,30515,3,51390,110042,12708,3822,28135,91230,20425,29359,26482,0,26357,98867,109700,28743,106239,0,9013
6031,북구,8591,0,674,4763,322,438,4,787,4875,9572,404,0,대구광역시,501,2024,2080,0,383,273,2064,349,0,159,조야동,8456,3808,0,27,,,4872,1253,0,1993,4146,203,55,451,4023,196,373,335,0,367,5243,4504,356,4082,0,97
142185,북구,131279,0,102834,169956,102500,148299,7241,104297,172234,129318,24193,0,대구광역시,54476,2024,45358,1,106999,41315,22611,109699,0,26335,칠성동1가,162797,76654,0,30600,,,162102,35778,0,66647,168943,33814,14021,105563,148413,86887,117703,120629,0,111593,171416,178421,116166,178943,0,66828
204130,북구,210051,0,231982,271901,201515,284436,28620,236334,257173,189151,107873,77,대구광역시,138660,2024,218601,0,214319,88897,24693,214879,0,71163,칠성동2가,256241,60733,0,19483,,,223592,151817,375,204189,333552,86156,25559,207962,388888,126582,217779,217208,0,196453,223360,344066,226096,301989,0,78272
128237,북구,154434,0,62081,148250,36646,68167,8034,63268,160927,184768,69752,2,대구광역시,35639,2024,90402,0,54374,25721,14616,42567,0,18261,침산동,194466,59219,0,2861,,,136050,88539,0,108260,183636,24346,4305,42848,245706,43863,48037,37122,0,43060,160921,233582,44107,165209,0,19128
291352,북구,316217,0,240246,291434,128665,215573,22776,283961,333730,399833,113770,1,대구광역시,176450,2024,164358,0,205401,123463,52922,141511,0,122228,태전동,461085,151097,0,7291,,,300339,145401,18,213529,468327,126960,61910,137195,377648,125681,173180,121494,0,139338,324557,412135,153687,335987,0,47337
45175,북구,57326,0,45746,44290,24848,49087,3547,50770,44855,69381,15993,0,대구광역시,32238,2024,23121,0,42196,24253,10684,27689,0,21143,팔달동,82586,27575,0,4079,,,42582,21890,0,34880,61735,24129,8777,26098,60187,43705,32693,24882,0,29071,48802,71119,30650,47680,0,15910
28233,북구,28799,0,14421,31503,7815,17472,300,16321,31910,43180,9101,0,대구광역시,9343,2024,13763,0,11588,5584,4161,9671,0,4881,학정동,40185,11415,0,284,,,28436,16324,4,18917,35873,5948,2835,9711,33210,9811,10162,7011,0,9259,30142,50110,10606,40941,0,4306
351173,서구,379952,0,405334,412671,238743,452433,51901,488331,406383,388883,180554,0,대구광역시,263766,2024,247696,2,341444,188917,81404,282839,0,142552,내당동,524305,175595,0,24665,,,378657,229699,0,301270,529588,164264,64433,304211,582728,207275,321142,267345,0,265686,402387,509792,283927,447493,0,110373
403697,서구,413191,0,225417,463179,174930,239128,16293,236657,476854,426663,97671,0,대구광역시,129136,2024,191303,1,211061,95522,109374,189330,0,60129,비산동,525965,229277,0,27125,,,416674,151005,0,269307,522837,83368,14620,175716,539743,163869,200341,180490,0,192387,465219,553094,190878,491286,0,90064
6144,서구,6741,0,1142,4916,487,2898,145,915,6461,7167,748,0,대구광역시,618,2024,1713,0,1424,413,1377,611,0,253,상리동,8703,2368,0,9,,,5011,1209,0,2361,11185,409,77,653,10341,1945,721,518,0,771,6283,9892,612,4546,0,429
55048,서구,66706,0,92015,63931,42055,182502,14504,124960,65219,82576,36211,0,대구광역시,59196,2024,43187,0,72800,37156,10911,50353,0,34437,원대동1가,109536,30986,0,2636,,,58322,46757,0,49316,73376,36354,17391,52736,153809,52159,61751,44084,0,50788,65303,93143,55591,62284,0,19431
5892,서구,8164,0,5643,7638,5395,10397,327,7656,7481,8543,2212,0,대구광역시,3567,2024,4469,0,4127,2618,357,5475,0,1842,원대동2가,10569,3776,0,159,,,5601,2834,0,5361,6146,2144,314,7707,12168,8477,4916,5486,0,6068,8108,9238,5895,6192,0,2649
76518,서구,84567,0,55490,77958,26641,70479,5956,68650,87452,110840,26289,0,대구광역시,35709,2024,41009,0,47563,26725,14736,34717,0,22984,원대동3가,131715,41518,0,2370,,,75760,36152,0,55891,76911,24404,9622,31764,127598,37497,40133,29179,0,32293,84149,107445,32541,77213,0,15785
33607,서구,32904,0,30698,44459,20770,44233,2861,28809,37310,36618,31954,6,대구광역시,17956,2024,47769,43,26752,13090,5822,21206,0,7134,이현동,44067,13582,0,2474,,,39227,20404,181,42396,54789,11032,1868,23964,121491,33006,23153,17227,0,17312,34339,102674,18901,61637,43,14913
74508,서구,84037,0,40101,72297,23919,49519,2933,46809,74529,100998,20164,0,대구광역시,26046,2024,39095,0,33661,18829,15299,27077,0,14021,중리동,117504,42524,0,2420,,,73037,30683,0,54640,100862,15842,2599,25676,139067,33369,30182,23847,0,26334,71706,114907,27082,77465,0,13579
303965,서구,353659,0,146253,302112,93051,144381,16692,164746,323834,399521,99539,0,대구광역시,97188,2024,152005,0,128385,69086,73830,104927,0,49686,평리동,477923,176264,0,14094,,,308998,137493,0,199075,325112,62987,9065,98596,380832,85516,119273,95082,0,101700,325190,360647,106120,301187,0,42991
341,수성구,16,0,41,223,17,35,0,13,39,158,26,0,대구광역시,53,2024,69,0,55,23,0,51,0,15,가천동,381,74,0,4,,,175,3,0,146,333,12,0,66,639,18,42,22,0,51,137,59,26,178,0,5
429,수성구,227,0,460,400,37,443,12,4,201,140,9,0,대구광역시,34,2024,57,0,544,40,6,88,0,6,고모동,376,243,0,36,,,360,43,0,296,2265,10,0,72,265,40,89,75,0,141,179,1468,332,392,0,151
9909,수성구,13265,0,14509,12593,7736,6420,1257,15028,9995,18369,4845,0,대구광역시,11206,2024,7462,0,13243,7947,1192,9508,0,7060,노변동,17234,4852,0,370,,,9994,6466,1,9052,14652,7744,2244,6965,13253,3472,12415,8671,0,8916,11260,12236,9298,15607,0,2556
3952,수성구,3778,0,10100,9632,8735,20239,1591,9921,7191,1935,12745,0,대구광역시,5379,2024,12362,1,9749,4595,313,9042,0,3613,대흥동,3174,1198,0,1781,,,5826,16402,0,12919,15027,4307,1045,12529,36408,4314,9208,7925,0,7568,8122,16752,6942,12985,0,3713
117824,수성구,127133,0,165827,163128,85267,130207,27073,208907,140496,119172,120904,1,대구광역시,124094,2024,128238,1,139789,84372,18946,109588,0,59841,두산동,169885,44405,0,2462,,,123286,154680,1,131745,199306,71993,34071,94985,208727,48216,119210,102383,0,106054,153797,196965,112404,184998,0,34919
332945,수성구,400242,1,328838,406365,173024,327200,55584,397665,414120,429851,290542,1,대구광역시,236648,2024,254194,3,312298,167715,44961,213313,0,157019,만촌동,564992,141737,0,17492,,,353548,256659,1,342938,694824,170588,62193,214266,574826,215074,265264,189515,0,208534,432919,534552,224947,540537,0,89226
132828,수성구,160528,0,210914,126653,75368,104435,20608,264528,143499,213096,54147,0,대구광역시,147402,2024,63505,0,171302,106102,31902,115512,0,99816,매호동,254751,78540,0,1891,,,133910,64103,0,78272,123365,93470,49201,82522,129903,41008,145336,92126,0,100084,140220,141801,115418,124438,0,24513
186399,수성구,206805,0,144242,185084,85065,106143,7370,169887,206897,221401,40167,0,대구광역시,97464,2024,82086,2,143397,70818,38326,113167,0,55374,범물동,250868,79333,0,908,,,206497,66307,54,103554,192051,67476,31105,84752,200103,39650,120626,88342,0,94528,196438,192415,100188,189220,0,21726
463800,수성구,481734,0,517342,589652,323220,825438,91438,623230,558799,533707,465289,2,대구광역시,350820,2024,453194,2,468139,237777,55221,380713,0,218254,범어동,678751,156721,0,30926,,,522152,431563,0,566623,793225,227026,97459,439109,1111958,376252,409264,303965,0,341677,568738,868837,369377,717170,1,158869
20583,수성구,23458,0,14463,22730,7906,12841,2525,14585,24896,54995,12326,0,대구광역시,8215,2024,13313,0,12017,5520,2352,10330,0,4813,사월동,39536,9892,0,631,,,21357,15287,0,17273,25176,5558,1058,10578,29513,7242,10462,8805,0,10516,25750,29965,11622,21768,0,2065
1579,수성구,1072,0,4027,4570,3439,8608,42,5701,3718,688,673,0,대구광역시,2786,2024,963,0,4403,1614,59,4220,0,1252,삼덕동,883,390,0,367,,,3027,893,0,2717,7438,2115,70,4931,8640,5159,4210,3752,0,4135,4770,8071,4460,6200,0,1461
88165,수성구,100310,0,46427,92105,31847,37015,5216,51513,96057,87640,31530,0,대구광역시,32778,2024,45149,0,45616,23373,13932,34631,0,19036,상동,106113,34283,0,2998,,,90917,48097,0,57203,107283,23341,4731,34266,105237,19690,40225,32424,0,33776,97362,103024,34623,101722,0,9119
908,수성구,873,0,7538,1159,5072,10503,12,8057,1096,1027,148,0,대구광역시,5486,2024,319,0,6940,3799,799,5719,0,3505,성동,973,334,0,915,,,986,296,0,697,1647,4154,379,6080,1186,5588,6117,5086,0,5860,1040,1512,4964,1351,0,2118
144985,수성구,179333,0,191518,158566,93589,274045,26410,234624,166754,184336,73632,0,대구광역시,129690,2024,97372,0,170572,88352,18689,119079,0,82292,수성동1가,248245,64062,0,7309,,,156066,86454,0,127368,213457,85815,35986,121374,281525,88115,143763,99197,0,112102,161707,204541,118314,192806,0,35571
84828,수성구,80516,0,87986,94457,59692,130780,9552,102160,100503,72048,35585,0,대구광역시,48967,2024,48902,0,77372,32309,9557,62935,0,22815,수성동2가,110138,27481,0,4643,,,92443,44320,0,68377,111803,29364,9158,77720,136463,58571,72707,58718,0,59705,92013,120881,69110,112764,0,23904
16512,수성구,20932,0,11550,20055,8539,12085,1115,13968,21477,21116,8715,0,대구광역시,7172,2024,11886,0,10185,5467,2070,9268,0,5299,수성동3가,25193,5050,0,485,,,16110,11677,0,15553,21639,5249,695,9234,30022,7104,10667,7651,0,8649,20520,27768,9771,22962,0,3092
50830,수성구,55938,0,28389,63879,18382,30332,5335,34923,59685,45711,35977,0,대구광역시,19244,2024,42092,0,22368,12649,5488,21201,0,14681,수성동4가,60944,15901,0,731,,,52642,39042,2,50767,72057,12712,4325,23755,91320,14329,22197,18077,0,19445,60963,76972,19667,72065,0,7123
79699,수성구,98361,0,103851,79819,37252,60699,9908,132467,86964,140023,39054,0,대구광역시,75378,2024,45501,2,86349,54676,13728,55495,0,55231,시지동,153071,36585,0,1276,,,82482,48005,1,52102,95564,55328,26607,44669,105497,25705,72868,44771,0,51585,84499,99956,56154,92862,0,16247
223706,수성구,261060,0,186822,226697,84101,105497,29609,238912,253475,334098,97627,2,대구광역시,141177,2024,125643,1,167841,103079,29598,115962,0,109863,신매동,371377,103856,0,3109,,,224209,122397,4,161029,298439,110941,58396,88287,284362,56928,134296,89521,0,107281,244107,271894,111240,252945,1,25840
36231,수성구,44820,0,189193,48532,31369,109897,13967,176806,46624,39669,142027,0,대구광역시,39102,2024,93371,0,125755,23143,4809,47933,0,18764,연호동,83345,14028,0,2050,,,42697,255654,0,65211,72355,24415,6358,46595,133059,49387,71824,35658,0,55824,49571,135069,74237,63937,0,19326
304,수성구,231,0,1035,692,1520,765,0,0,279,8,164,0,대구광역시,303,2024,491,0,1414,792,21,1283,0,542,욱수동,233,51,0,297,,,507,207,0,237,1145,908,0,1893,0,1,1068,1660,0,419,96,823,69,1151,0,692
2545,수성구,4072,0,2983,3742,1784,4015,170,3154,3545,4896,1360,0,대구광역시,2038,2024,1866,0,2696,2301,79,2536,0,1690,이천동,6399,1307,0,329,,,2247,1836,0,3191,4590,2489,421,2520,6349,3043,2791,1987,0,2253,4081,6105,2540,4056,0,1065
73668,수성구,87576,0,35464,75103,23308,35768,3165,38685,77869,78951,20913,0,대구광역시,24050,2024,32573,0,33899,17959,11042,27183,0,13934,중동,100824,25164,0,1972,,,78040,30934,0,48736,87214,17263,3064,25303,106225,17021,31290,23926,0,24857,77680,102472,27307,87020,0,8009
205216,수성구,241443,0,106649,201117,55493,83164,9551,128370,211904,237254,70609,0,대구광역시,77979,2024,100802,0,97867,54463,36635,71715,0,44241,지산동,300396,88198,0,1253,,,207717,94252,7,129858,278571,54336,21216,60027,236974,36569,88795,61102,0,67735,203967,209291,71208,223806,0,15565
75678,수성구,89675,0,18761,62197,11984,10445,908,19307,66443,102994,11535,0,대구광역시,13351,2024,21563,0,18581,8998,13338,15879,0,6184,파동,115966,32810,0,652,,,67551,17297,0,33546,60845,8639,1509,12262,53793,6525,17656,13481,0,14590,64914,61161,15011,61166,0,3352
123946,수성구,147158,0,73951,138165,42348,86976,7973,84494,152162,169993,49613,0,대구광역시,51998,2024,72878,0,71251,38666,17701,53202,0,38055,황금동,197234,49184,0,2180,,,133059,67829,1,99652,241487,39058,11999,53568,183337,42321,62131,44316,0,51552,144949,173402,53400,174394,0,15538
1958,중구,1811,0,2747,3696,3595,2557,143,2755,3113,1433,1096,0,대구광역시,1737,2024,2589,0,3299,1068,686,4610,0,714,계산동1가,1793,334,0,39,,,2609,2347,0,2813,5014,928,186,2974,6054,1442,4546,4665,0,4453,3499,4699,4646,4482,0,551
5643,중구,2731,0,3361,26432,2867,1595,1370,3880,14763,1065,6971,0,대구광역시,1907,2024,25118,0,3017,1193,385,3877,0,841,계산동2가,1753,462,0,41,,,10977,12755,1,19791,29820,838,348,2301,25043,869,3579,2944,0,3068,19946,25015,3574,29811,0,381
32389,중구,30673,0,33341,87886,21324,31325,30238,36329,60919,25405,155511,0,대구광역시,19179,2024,144241,0,29774,11441,5759,28246,0,6418,공평동,43666,13275,0,1081,,,43797,162748,0,140841,133363,9089,1494,24154,174065,14800,29782,24060,0,29080,73842,154468,30675,109850,0,7203
385263,중구,389345,0,652079,616330,572260,837233,101739,712542,559428,327109,350979,0,대구광역시,356676,2024,466471,0,621166,244455,54336,631847,0,171202,남산동,514990,142442,0,37316,,,486118,425737,0,526617,869056,204269,80596,654591,911011,410552,611905,626469,0,663186,596602,825792,668058,745821,0,145234
102293,중구,78580,0,404969,329567,309730,427579,139923,461417,207090,57307,388603,0,대구광역시,243565,2024,476659,1,397075,139950,16559,495245,0,61917,남일동,87314,28340,0,18757,,,154924,476007,0,498684,618376,96601,32481,360868,709680,124065,408174,388705,0,587524,264013,705383,613968,453300,0,58643
9341,중구,15256,0,7395,10669,8142,8862,380,6856,10567,17710,1796,0,대구광역시,4151,2024,4588,0,7506,3491,2317,10031,0,2206,달성동,20544,6973,0,731,,,8478,2648,0,6718,9229,2806,363,7586,11892,7291,8753,9152,0,10789,11626,10926,10146,8813,0,3931
81529,중구,81988,0,84789,115365,76756,82227,9469,98214,99728,70021,39352,0,대구광역시,48885,2024,94889,0,78812,33694,10923,72457,0,23855,대봉동,112805,26336,0,2608,,,85253,46869,0,94230,130163,26307,9791,88290,148739,42461,74792,67313,0,71173,107774,125085,72948,129456,0,14783
92614,중구,62789,0,62979,286472,160306,131848,4887,54971,203217,37576,23240,0,대구광역시,28079,2024,41250,0,99126,20582,7595,165400,0,11906,대신동,63029,14091,0,4484,,,141298,32091,0,63491,306763,17074,4610,118304,181766,52911,130822,199296,0,191480,250390,300841,175398,314933,0,17576
159662,중구,108449,0,549793,538405,431311,477563,186006,581145,363939,63648,415377,0,대구광역시,264343,2024,597188,0,496299,132960,26314,541812,0,78805,덕산동,104324,36069,0,16795,,,282273,513546,0,567036,726218,92987,48218,515230,806835,127843,520820,541282,0,577087,444182,773592,582109,658252,0,48192
654,중구,722,0,2826,1014,1942,2136,194,2978,1217,997,723,0,대구광역시,2130,2024,682,0,2573,1496,27,2579,0,943,동문동,2343,289,0,282,,,1474,529,0,899,1462,1389,133,2049,2336,1355,2325,2452,0,2652,775,1694,2316,1069,0,1042
113977,중구,124531,0,192824,177265,113377,172286,24967,223754,168398,122288,192593,0,대구광역시,119924,2024,105358,0,209825,66398,18134,142471,0,50218,동산동,184519,39295,0,9319,,,133792,126997,0,136856,222702,58542,33178,132523,244708,99990,172074,117227,0,138941,172146,218799,156102,202831,0,25306
44076,중구,39101,0,26862,119574,17820,16224,21750,26334,87534,21530,147555,0,대구광역시,13793,2024,171527,0,25493,8585,2797,25303,0,5461,동성로3가,50576,9936,0,1052,,,62297,169953,0,158836,163940,6708,886,17021,200382,8147,25329,21951,0,26301,106818,187299,28283,147074,0,4973
22237,중구,23896,0,22246,28402,21233,24527,2402,20033,26056,19785,13698,0,대구광역시,10694,2024,18065,0,21316,8202,2939,22276,0,5376,동인동1가,28607,9356,0,3608,,,24337,15200,0,24396,42774,6690,989,20600,71003,14092,22580,22673,0,23163,26854,48521,22628,34598,0,9756
3142,중구,2311,0,4859,3932,4432,7141,371,5073,2996,1223,2170,0,대구광역시,2697,2024,2071,0,4188,1800,95,4845,0,1425,동인동2가,2305,627,0,299,,,2887,2263,0,3215,5333,2044,185,5790,8762,3608,4472,3689,0,4263,3573,6816,4624,5001,0,2007
3511,중구,4218,0,2826,3561,1934,2716,48,2832,3158,2766,494,0,대구광역시,1810,2024,1648,0,2566,1866,760,2190,0,1122,동인동3가,3538,1843,0,85,,,3298,1118,0,2965,3277,1523,203,1872,7321,1261,2448,1959,0,2060,3177,5782,2141,3115,0,635
36899,중구,38396,0,27704,42462,19635,31068,3185,29336,40974,33283,21395,0,대구광역시,16865,2024,27523,1,24399,11621,4955,22467,0,7189,동인동4가,47200,13792,0,1468,,,41445,27543,0,34690,54062,10160,1700,21034,79857,13031,25053,19789,0,21393,43063,65687,22824,50203,0,6702
22554,중구,14776,0,23313,68177,14600,10720,15478,24383,45377,12553,100451,0,대구광역시,11405,2024,105310,1,22111,8430,3383,20259,0,4880,문화동,15991,6186,0,912,,,33117,112926,0,101419,110239,6590,815,12760,129077,5288,21910,18139,0,20309,52739,119469,20636,91294,0,3032
20876,중구,15507,0,26006,47360,19951,24322,7545,25935,31899,8771,49077,1,대구광역시,13863,2024,53599,0,22209,8893,2264,23094,0,6423,봉산동,14118,5853,0,988,,,25044,50974,4,58636,59862,7671,1336,21960,78913,12995,22774,20278,0,21345,39276,66436,23894,55605,0,5530
2918,중구,2371,0,1539,7617,1397,2941,3990,1886,6156,2087,11136,0,대구광역시,1146,2024,10161,0,1241,713,675,1611,0,601,삼덕동1가,3552,1534,0,45,,,3364,10030,0,9835,9606,574,285,1454,13287,1267,1592,979,0,1475,6736,12003,1677,9124,0,205
150687,중구,131816,0,175862,184284,167004,462549,43529,216317,174643,100339,125070,0,대구광역시,108213,2024,114691,1,150269,70214,13698,161959,0,59608,삼덕동2가,144020,37435,0,10721,,,166115,116563,1,142898,250509,65353,28320,223489,316778,179357,157687,143047,0,149051,141760,319368,174774,233698,0,48568
9179,중구,8641,0,4117,18118,4386,4513,1486,4652,10523,3485,7205,1,대구광역시,2612,2024,9688,0,3528,1933,597,4290,0,2662,삼덕동3가,7885,2009,0,131,,,8885,9159,0,8608,12546,2265,665,4553,12921,2512,3705,3509,0,3684,10057,13993,3566,14802,0,1157
28064,중구,24148,0,36417,47203,29422,38235,8138,38104,43532,18901,48869,0,대구광역시,20972,2024,58649,0,35263,14709,2501,35340,0,9382,상서동,25713,6107,0,3630,,,36150,55425,0,52578,70600,11711,2116,30592,83607,20710,36172,33938,0,38068,41458,85264,37558,62850,0,10507
1515,중구,1203,0,2781,2268,2017,2949,53,3266,1789,2063,513,0,대구광역시,1874,2024,1024,0,2851,1411,46,2439,0,1215,서성로1가,1950,608,0,330,,,1677,1898,0,1209,2521,1244,204,2494,3565,2121,2541,2336,0,2302,1915,2714,2578,2040,0,1345
23,중구,23,0,41,21,24,25,2,53,12,24,2,0,대구광역시,20,2024,6,0,63,12,0,29,0,22,서성로2가,18,6,0,0,,,21,24,0,14,26,18,8,27,34,21,41,26,0,28,22,27,41,16,0,6
46063,중구,59960,0,48861,48501,28648,90678,4089,67191,51579,90029,12808,0,대구광역시,36293,2024,21590,0,50784,27432,5666,32339,0,26350,수창동,108589,28025,0,5528,,,45554,16449,0,31891,65867,25298,13136,33227,89856,39839,40194,32432,0,33655,47934,80953,36768,54871,0,28950
3589,중구,3945,0,2767,5312,1440,2156,106,2668,4854,3295,972,0,대구광역시,1083,2024,1792,0,3252,1669,288,1492,0,1201,시장북로,4109,1390,0,325,,,4274,1607,0,2406,7474,1220,252,1451,6122,1493,2490,1419,0,2007,4457,6703,1308,6801,0,1286
38804,중구,24590,0,11811,57573,12232,10454,3093,11778,51668,11478,14613,0,대구광역시,6876,2024,27824,0,12431,4318,1982,14243,0,3278,태평로1가,19106,5674,0,1050,,,49165,16692,0,28721,60873,4028,719,9499,52152,7289,13819,12443,0,13527,49509,61268,14536,62798,0,4813
17941,중구,18836,0,15324,19047,13396,16577,2487,16810,18076,18664,8968,0,대구광역시,9375,2024,14763,0,13660,6225,1068,14782,0,3981,태평로2가,30418,6667,0,1664,,,16088,12486,0,18486,23351,5592,774,15047,31315,11574,14905,12487,0,14546,17711,28643,15581,21990,0,5254
8908,중구,11184,0,6616,12595,5373,9706,483,7516,12416,10809,2398,0,대구광역시,3895,2024,3670,0,5914,2844,1375,5707,0,1726,태평로3가,16569,4494,0,722,,,9595,3076,0,6113,14906,2434,434,6321,13965,7042,5626,5419,0,5885,11459,15010,5961,12650,0,3561
58133,중구,55745,0,64745,124014,45562,45690,15886,70435,85523,43011,75146,0,대구광역시,39602,2024,111837,1,62939,25271,3755,58046,0,18335,화전동,66595,15188,0,3556,,,68363,92466,0,129614,210116,23226,4355,46646,198324,31460,59982,53231,0,61871,99159,239512,63317,164692,0,13194
