발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
43955,광산구,51515,0,23845,67309,14295,25340,5326,25804,62698,64795,91846,8,광주광역시,17590,2024,89989,0,20163,10818,3850,17363,0,8116,수완동,72020,19123,0,125,0,0,54056,109180,4,91839,104194,9913,1598,16462,118981,13570,18945,15159,0,15240,63955,120011,19134,87909,0,4191
107199,광산구,136133,1,78587,104817,40214,56131,6452,87700,113915,201175,57979,4,광주광역시,53327,2024,72058,0,65120,35014,7574,50305,0,30112,신가동,234585,77597,0,986,0,0,98968,77554,7,88770,133874,34711,4212,44869,142824,35411,55993,42820,2,49957,111549,157804,52536,115034,0,23303
101,광산구,3,0,14,84,1,46,0,2,2,75,0,0,광주광역시,32,2024,0,0,4,6,0,23,0,0,신동,215,0,0,0,0,0,72,15,0,40,131,2,0,65,131,0,17,49,0,24,72,18,1,0,0,98
207,광산구,3,0,5,367,29,21,0,3,87,13,0,0,광주광역시,100,2024,5,0,54,0,0,15,0,1,신룡동,472,134,0,0,0,0,333,0,0,36,9,0,0,75,4,62,2,119,0,17,44,313,43,240,0,0
71458,광산구,89827,0,40831,77031,21169,44188,2813,45331,97082,138089,37399,1,광주광역시,28599,2024,48116,1,32136,18445,4390,23740,0,17047,신창동,159119,40611,0,1303,0,0,76326,45594,0,66032,134903,19580,2142,26300,115531,23555,28679,19568,0,22758,88818,136350,26483,108123,0,11831
82029,광산구,113743,0,154923,79871,62175,160511,5121,169075,88387,184014,25354,2,광주광역시,86481,2024,43485,1,117272,66451,17256,74346,0,47254,신촌동,218494,60600,0,10291,0,0,72696,38137,5,70312,104974,64057,21388,79413,147032,129392,91783,62593,0,72413,84083,143039,80339,83329,0,52607
29841,광산구,33647,0,25984,41175,13572,32540,1475,29486,43128,60992,37267,1,광주광역시,19526,2024,41790,0,20298,11847,2240,15878,0,10214,쌍암동,64718,16867,0,63,0,0,34393,50435,0,46778,60795,11263,2629,21641,80222,19160,17427,13284,0,16463,38936,81289,17688,46938,0,8864
1760,광산구,1401,0,1092,4770,898,4293,2,1276,2276,2850,600,0,광주광역시,1115,2024,5055,0,764,894,0,787,0,281,안청동,3161,2722,0,0,0,0,2448,1674,0,9007,5378,401,8,1411,8048,5945,728,767,0,1138,2179,21959,692,4495,0,1871
41,광산구,22,0,15,13,10,11,0,15,40,51,1,0,광주광역시,4,2024,1,0,34,18,0,45,0,1,양동,93,5,0,0,0,0,11,5,0,2,23,4,0,16,11,2,8,111,0,16,47,8,44,25,0,9
25,광산구,809,0,80,166,3,0,0,3,113,268,0,0,광주광역시,7,2024,29,0,98,10,0,27,0,5,양산동,43,230,0,0,0,0,109,20,0,62,13,8,0,28,77,1,21,45,0,20,18,142,3,81,0,1
100,광산구,212,0,14,11,40,22,0,18,110,629,0,0,광주광역시,8,2024,14,0,10,5,0,13,0,3,연산동,137,4,0,0,0,0,17,1,0,17,8,1,0,31,56,56,4,19,0,91,227,260,12,108,0,1
56,광산구,2,0,2,3,4,1,0,4,90,193,0,0,광주광역시,9,2024,2,0,18,0,0,10,0,0,오산동,263,2,0,0,0,0,0,0,0,2,6,0,0,4,1,5,0,26,0,1,16,7,6,17,0,0
2355,광산구,2362,0,1638,5377,801,5599,2,1685,5527,6331,613,0,광주광역시,1956,2024,7391,0,1118,1103,2049,901,0,761,오선동,6075,7855,0,2,0,0,2434,2765,0,20495,8231,691,126,2011,14176,9307,1096,1022,0,945,4317,33730,780,5215,0,1765
36,광산구,3,0,35,9,29,33,0,43,127,22,0,0,광주광역시,14,2024,0,0,47,12,0,14,0,7,오운동,84,10,0,0,0,0,5,19,0,49,20,11,2,31,12,16,30,38,0,12,80,20,94,90,0,10
2025,광산구,1455,0,1394,2497,378,1548,0,1070,2534,3655,8,0,광주광역시,444,2024,1878,0,455,233,138,524,0,40,옥동,2419,1624,0,0,0,0,1297,732,0,3966,4430,110,1,1311,3515,3147,589,391,0,657,2253,10939,346,3046,0,961
28,광산구,16,0,4,43,4,6,0,1,10,187,0,0,광주광역시,1,2024,1,0,4,1,0,1,0,3,요기동,91,6,0,0,0,0,24,2,0,5,27,3,0,0,84,4,4,3,0,0,55,34,3,36,0,2
275,광산구,262,0,147,45,12,116,0,82,73,277,0,0,광주광역시,12,2024,2,0,2,18,0,128,0,0,용곡동,282,153,0,0,0,0,231,8,0,59,126,29,0,348,297,155,155,120,0,121,192,294,29,300,0,83
502,광산구,276,0,154,98,36,48,0,81,229,1212,5,0,광주광역시,19,2024,138,0,71,21,0,85,0,4,용동,1141,263,0,0,0,0,44,23,0,29,267,68,0,295,164,106,106,29,0,61,268,386,16,339,0,184
775,광산구,205,0,127,8,164,177,1,102,352,549,1,0,광주광역시,77,2024,14,0,78,56,23,139,0,45,용봉동,891,24,0,0,0,0,11,9,0,39,250,51,13,164,186,146,110,166,0,100,558,6,95,263,0,58
92809,광산구,109493,0,56816,91929,33087,61850,4249,55956,104721,147022,37761,1,광주광역시,33836,2024,58115,0,46519,25576,12388,36632,0,18732,우산동,168305,65910,0,1139,0,0,92384,55148,0,76802,133570,24636,2229,36524,157303,34759,40617,31344,0,34977,111292,163375,38130,113182,0,14781
96363,광산구,121105,1,60480,86231,32830,47809,3748,62632,104033,192470,38164,2,광주광역시,38428,2024,52486,0,50504,26418,7154,38044,0,21646,운남동,182022,63016,0,2497,0,0,92566,52294,7,73423,120851,28452,2373,38735,123721,34255,42566,34987,0,38028,94678,125657,37242,92740,0,15668
7486,광산구,9432,0,7032,7386,3428,5564,63,7167,7341,13526,5326,0,광주광역시,5608,2024,5293,0,6829,3348,1873,4189,0,2818,운수동,13281,5280,0,235,0,0,6507,5952,0,8303,18547,3820,796,3967,12899,4878,5252,3683,0,4038,8032,13557,4917,7263,0,3022
101330,광산구,124332,1,68095,120668,30292,59709,3525,71869,134548,209463,100073,3,광주광역시,45310,2024,99177,0,57585,27468,14165,38387,0,21761,월계동,224659,63532,0,514,0,0,109320,109047,4,121103,231343,26565,4832,38915,184500,34611,49439,32627,0,38348,134662,212374,40265,178952,0,14208
92929,광산구,112500,0,70364,96581,39022,49636,4029,70699,99684,181698,40603,2,광주광역시,43621,2024,69102,0,60040,29482,10028,46445,0,20818,월곡동,169435,82712,0,1712,0,0,86623,61682,0,93162,127005,28924,3042,40498,146454,30777,53481,40743,1,45292,103062,151832,48033,109947,0,19070
15605,광산구,15871,0,25490,20761,11664,73138,2686,30316,20479,28548,4734,1,광주광역시,24598,2024,31937,10,18759,12292,5318,14365,0,9896,월전동,31585,7683,0,6073,0,0,15899,16070,528,50577,41837,12273,4563,16715,71684,204396,16364,11997,0,15209,19351,147599,16025,29154,0,54870
1194,광산구,1962,0,383,1624,366,640,0,270,1185,1710,138,0,광주광역시,174,2024,783,0,389,141,7,250,0,123,유계동,1888,281,0,17,0,0,1183,297,0,612,1448,98,8,316,1581,746,499,288,0,246,1361,1381,312,1535,0,249
1596,광산구,346,0,126,1298,323,189,0,239,1181,1263,18,0,광주광역시,120,2024,156,0,316,47,0,343,0,29,임곡동,1447,816,0,0,0,0,773,5,0,298,1362,15,2,124,409,583,126,305,0,146,292,3037,183,906,0,29
32976,광산구,44085,0,15822,37660,7842,16394,910,16802,40741,69575,15138,0,광주광역시,12038,2024,26614,0,13574,7052,321,10103,0,5324,장덕동,72480,22511,0,27,0,0,34039,30337,0,36430,72855,6147,866,9476,60196,13348,12177,8474,0,10157,42692,66018,10800,48137,0,3493
125,광산구,197,0,195,102,97,396,0,99,163,319,4,0,광주광역시,54,2024,916,0,132,61,6,144,0,5,장록동,627,160,0,0,0,0,102,274,0,1202,520,39,0,219,367,1247,146,101,0,169,419,2561,90,224,0,94
496,광산구,468,0,276,426,109,724,0,177,474,385,16,0,광주광역시,137,2024,118,0,76,74,1,106,0,34,장수동,638,96,0,0,0,0,326,74,0,258,472,64,18,153,938,524,74,122,0,140,426,1109,63,458,0,250
130,광산구,110,0,94,73,7,7,0,18,18,485,0,0,광주광역시,6,2024,11,0,20,3,0,22,0,1,지산동,155,245,0,0,0,0,178,6,0,52,69,3,0,6,51,27,29,12,0,7,79,75,4,68,0,11
7,광산구,353,0,1,0,0,0,0,0,0,96,0,0,광주광역시,0,2024,0,0,0,0,0,0,0,0,지정동,0,0,0,0,0,0,75,0,0,0,0,0,0,3,0,1,0,4,0,0,1,18,6,41,0,0
178,광산구,86,0,24,30,1,197,0,15,79,591,0,0,광주광역시,6,2024,81,0,35,4,0,62,0,2,지죽동,221,119,0,0,0,0,10,5,0,13,326,0,0,360,89,31,34,36,0,56,141,408,0,226,0,13
605,광산구,633,0,583,596,180,315,0,328,362,516,15,0,광주광역시,129,2024,54,0,287,180,0,254,0,89,지평동,701,666,0,0,0,0,377,13,0,190,508,172,41,178,506,63,274,239,0,197,479,846,229,356,0,70
635,광산구,699,0,307,1402,203,1316,0,469,1184,931,123,0,광주광역시,603,2024,2845,0,352,231,98,557,0,129,진곡동,2023,284,0,0,0,0,849,817,0,5280,2258,218,33,121,4198,3309,279,181,0,182,865,9840,294,1223,0,499
23030,광산구,27581,0,11892,28459,5620,14593,216,14788,25375,53889,10657,0,광주광역시,8382,2024,21287,0,8932,4932,2205,7290,0,3369,하남동,52653,14504,0,113,0,0,23456,20977,0,31984,37062,4644,592,7779,49688,12845,7364,5998,0,6975,26653,56898,7749,30516,0,3998
563,광산구,1110,0,942,486,1035,2914,6,1210,753,690,79,0,광주광역시,834,2024,373,0,1021,574,0,809,0,707,하산동,1209,77,0,0,0,0,459,97,1,242,2004,645,324,943,1417,1257,936,838,0,904,738,2052,936,706,0,210
953,광산구,937,0,299,940,74,111,0,329,773,2813,90,0,광주광역시,131,2024,1115,0,136,115,14,117,0,19,황룡동,1573,1438,0,1,0,0,827,817,0,1129,1315,93,0,69,1789,90,127,73,0,136,1135,3274,99,1000,0,32
8612,광산구,11922,0,5442,8984,3185,6000,738,5205,9679,16229,4028,0,광주광역시,3835,2024,5065,0,4527,2480,588,3479,0,2249,흑석동,19187,4709,0,33,0,0,8199,5578,0,7323,14390,2505,493,4857,10487,4080,3867,3017,0,3219,9268,13364,4418,11128,0,1757
3321,남구,2914,0,6183,3646,4527,6590,159,6170,4620,3769,1711,0,광주광역시,3826,2024,2740,0,5770,2653,757,5128,0,2095,구동,4195,1622,0,13,0,0,4036,2777,0,3572,5162,3274,261,5524,5530,3428,4771,5038,0,4933,4083,6526,5474,4282,0,1079
0,남구,313,0,19,25,0,22,0,56,276,27,0,0,광주광역시,0,2024,1,0,0,10,0,22,0,14,구소동,2,141,0,0,0,0,0,5,0,34,106,0,0,12,13,0,60,72,0,38,0,22,0,2,0,1
30027,남구,32739,0,10618,30199,6927,10098,65,9980,30358,48394,5631,0,광주광역시,8696,2024,13802,0,9101,5833,2669,7284,0,4443,노대동,50839,16300,0,15,0,0,27408,13783,0,15234,39726,5322,971,7799,29237,5212,8277,6601,0,8064,29991,35352,8760,31991,0,1988
438,남구,202,0,157,433,228,278,0,103,447,468,5,0,광주광역시,63,2024,40,0,275,107,0,221,0,192,대지동,541,219,0,0,0,0,324,14,0,196,546,99,2,461,154,676,161,132,0,131,373,356,162,553,0,40
2446,남구,1273,0,122,2005,434,916,0,51,2180,969,68,0,광주광역시,46,2024,270,0,145,35,20,490,0,45,덕남동,670,228,0,0,0,0,2799,309,0,450,2755,50,14,676,667,635,330,305,0,270,704,3862,412,2415,0,181
41,남구,217,0,66,97,63,219,0,55,77,336,0,0,광주광역시,12,2024,39,0,68,8,11,31,0,9,도금동,339,11,0,0,0,0,153,7,0,22,266,7,1,73,80,51,35,56,0,16,57,185,22,82,0,25
46329,남구,57132,0,34488,43802,23398,36750,1232,34297,47998,64508,17087,0,광주광역시,21381,2024,21558,0,30897,16832,5499,23707,0,14249,방림동,79880,26714,0,2285,0,0,43378,24162,2,30869,62006,16822,1689,26715,55175,24464,26097,21838,0,23603,46879,67539,25047,50725,0,15882
71928,남구,85492,0,47964,69214,35660,48438,2504,47694,76231,95347,30309,0,광주광역시,31420,2024,37599,0,46502,21898,4458,37464,0,16600,백운동,129460,35866,0,964,0,0,72816,34965,4,55795,90363,22191,1965,41279,89453,35045,39915,35958,0,39061,77026,103480,39236,75825,0,13402
139748,남구,159661,0,82627,154063,50577,64615,7414,82453,169307,207466,145307,0,광주광역시,55650,2024,139034,0,76296,40052,14280,60526,0,30758,봉선동,220301,73435,0,1584,0,1,146491,134551,0,149806,257098,37586,4172,53784,215061,41698,68076,53788,0,59903,170325,239711,63400,187809,0,19112
81,남구,110,0,74,122,53,50,0,97,115,94,76,0,광주광역시,51,2024,133,0,89,37,0,102,0,26,사동,171,32,0,0,0,0,219,89,0,142,214,21,0,51,400,14,91,68,0,84,156,273,70,128,0,3
24361,남구,29516,0,10463,20304,8249,10897,408,10627,22487,31349,5359,0,광주광역시,6694,2024,9432,0,10092,4361,2547,9017,0,3028,서동,42876,13761,0,217,0,0,21766,7952,0,12472,22004,4656,488,9760,22335,7949,8856,8325,0,9165,22883,23758,9658,19551,0,4456
2,남구,192,0,19,64,0,12,0,0,224,323,0,0,광주광역시,3,2024,7,0,16,6,0,47,0,0,석정동,49,133,0,0,0,0,131,1,0,125,98,0,0,8,4,0,2,72,0,7,2,54,0,7,0,0
35270,남구,38758,0,21008,44718,13548,35022,1842,19983,41850,47212,29187,0,광주광역시,12561,2024,20610,0,22907,9295,2755,13948,1,7321,송하동,61337,13636,0,598,0,0,35446,28217,0,33097,116518,9457,1897,19616,71998,23117,15066,12386,0,13817,56131,86561,14454,55565,0,8149
577,남구,1152,0,29,572,44,42,0,26,473,1012,4,0,광주광역시,62,2024,139,0,47,52,0,44,0,41,승촌동,1153,1032,0,0,0,0,381,32,0,145,332,51,7,66,250,44,31,28,0,34,601,357,30,422,0,0
707,남구,641,0,51,295,75,83,0,51,570,648,3,0,광주광역시,34,2024,55,0,71,24,0,52,0,45,신장동,1083,458,0,0,0,0,506,23,0,97,231,30,5,61,115,68,45,51,0,60,323,463,57,383,0,0
70,남구,73,0,192,54,27,53,0,117,43,257,0,0,광주광역시,91,2024,5,0,142,49,0,55,0,54,압촌동,96,25,0,0,0,0,102,2,0,23,50,61,5,24,24,21,46,36,0,26,49,39,53,24,0,7
557,남구,569,0,281,254,383,684,0,208,257,158,1,0,광주광역시,113,2024,59,0,292,151,0,307,0,50,양과동,327,238,0,0,0,0,585,6,0,100,458,156,0,366,205,476,274,337,0,299,371,345,277,314,0,182
4324,남구,3480,0,1116,4662,1235,1858,0,949,4830,1302,894,0,광주광역시,684,2024,1809,0,1280,429,0,1412,0,243,양림동,4250,360,0,0,0,0,4765,1838,0,2038,5644,296,1,1401,4485,1066,1438,996,0,1348,3550,5945,1407,5250,0,203
213,남구,472,0,94,160,31,112,0,97,214,550,5,0,광주광역시,133,2024,25,0,75,29,0,56,0,14,양촌동,323,157,0,0,0,0,165,2,0,23,177,12,3,28,100,12,24,34,0,33,171,231,40,203,0,0
436,남구,588,0,180,288,227,289,0,154,383,264,4,0,광주광역시,175,2024,31,0,225,118,0,114,0,96,원산동,928,282,0,0,0,0,489,14,0,87,411,152,1,151,228,114,207,184,0,134,481,371,190,451,0,350
108000,남구,135356,3,104127,100129,55701,94641,5821,119831,108743,173808,36523,9,광주광역시,64961,2024,61460,6,88976,49672,13591,64467,1,34987,월산동,211466,85425,0,3397,1,0,104950,51474,8,78700,116331,45812,12577,63621,140891,43405,71659,57104,1,62188,109670,137931,66247,102351,10,22668
361,남구,647,0,62,300,28,70,0,37,408,280,5,0,광주광역시,16,2024,37,0,116,12,0,98,0,106,월성동,950,421,0,0,0,0,534,4,0,27,219,6,4,55,114,20,56,135,0,82,275,448,28,448,0,4
1197,남구,1454,0,148,922,241,340,0,108,745,1114,4,0,광주광역시,108,2024,154,0,307,49,0,143,0,30,이장동,1408,203,0,0,0,0,1078,49,0,295,1063,38,0,154,777,136,233,213,0,257,1172,927,243,1660,0,163
11486,남구,15620,0,5922,10180,3255,5653,153,5320,12338,32171,5102,0,광주광역시,3956,2024,7128,0,5493,2706,1653,3747,0,2521,임암동,29950,4830,0,6,0,0,10234,7644,1,10120,14102,3147,759,3694,17406,4641,4894,3087,0,3591,11394,16762,3765,12923,0,955
93088,남구,111990,3,64515,98333,41363,56882,5710,62983,101935,133627,58702,4,광주광역시,44585,2024,61761,0,58786,32383,9403,46233,0,26560,주월동,155975,47028,0,2026,0,1,91926,63747,3,86496,144132,33287,3136,46757,126372,35962,51699,42219,0,44957,107477,149007,46625,117056,0,16935
6042,남구,5590,0,1218,4716,1268,1802,0,1057,4023,10645,446,0,광주광역시,768,2024,1315,0,1247,458,25,1230,0,527,지석동,6780,3254,0,0,0,0,6304,1247,0,2395,7469,525,5,1416,4784,1239,1056,982,0,720,4774,6111,1341,5398,0,489
124205,남구,137642,0,64966,150507,45464,56482,4925,64580,149434,175335,98272,5,광주광역시,45983,2024,96187,0,63161,30530,13258,51216,0,23387,진월동,203225,51576,0,1268,0,0,126685,97080,3,122502,235551,31530,4082,48771,178906,32511,55955,45867,0,48605,147614,207149,49477,165863,0,13555
352,남구,332,0,81,164,78,101,0,79,139,90,2,0,광주광역시,57,2024,24,0,123,56,0,114,0,54,칠석동,345,185,0,0,0,0,177,9,0,59,130,68,1,234,115,53,105,81,0,84,100,182,160,191,0,36
33827,남구,33146,2,10531,53497,9638,14855,379,10635,48292,53229,6370,2,광주광역시,8632,2024,13434,0,8702,5667,3241,7265,0,4817,행암동,44496,14326,0,20,0,0,42034,9478,1,18084,61136,5610,1297,12209,29033,7997,7875,9212,1,9350,40804,38105,7451,64387,0,3031
0,남구,388,0,109,249,3,29,0,13,281,157,0,0,광주광역시,40,2024,22,0,33,52,0,39,0,20,화장동,1091,163,0,0,0,0,112,6,0,30,125,1,0,18,3,0,28,107,0,12,108,90,5,9,0,9
60657,동구,68886,1,45406,67831,40753,48537,1348,49718,70735,87544,26495,1,광주광역시,27048,2024,37574,0,42465,19416,3994,39445,0,14085,계림동,107595,32077,0,1819,0,0,58860,47043,4,55281,104571,18762,1173,43553,104807,27854,36761,39244,0,40569,67706,103244,41883,73931,0,16651
32752,동구,31841,0,106043,79753,66819,182344,24315,119223,61748,27699,149652,13,광주광역시,62271,2024,146279,29,92391,37127,5256,86966,1,19921,광산동,38423,14511,0,1461,0,0,41925,167680,207,134050,142769,27718,11705,87999,236771,47892,86506,75912,0,86796,71129,182004,98390,109140,0,18044
16578,동구,16286,0,15297,30118,13643,18437,1748,15020,24762,11634,28234,0,광주광역시,8755,2024,24526,0,13590,4567,415,13901,0,3088,궁동,19989,6378,0,168,0,0,19110,29817,0,27859,45155,4215,357,16456,52907,9226,12393,14851,0,14982,28118,47988,15318,34417,0,4838
13186,동구,9750,0,15727,33088,12233,14198,2620,15855,24109,6379,40622,8,광주광역시,9618,2024,43155,0,15008,5858,365,15270,0,3988,금남로1가,9881,2157,0,95,0,0,16691,46297,0,43288,44101,5086,1059,14199,52832,6294,15131,14005,0,16069,27682,50494,15983,37880,0,2320
10624,동구,7530,0,8727,33793,9047,8776,358,6825,25798,7336,45370,3,광주광역시,3620,2024,48828,0,8899,2872,853,10420,0,1905,금남로2가,9649,1931,0,163,0,0,16656,52793,1,50579,53922,2439,54,8681,65826,4458,9798,9951,0,9950,31543,63783,10902,45234,0,1854
824,동구,718,0,2143,2127,1655,1770,78,2161,1545,345,4031,0,광주광역시,1165,2024,4133,0,2119,648,0,2318,0,486,금남로3가,883,107,0,120,0,0,1034,5088,0,3905,3748,601,39,1668,5003,1106,1866,1522,0,2142,1788,4636,2069,2231,0,254
34306,동구,36282,1,89678,65756,68271,158046,9605,89554,56606,40724,50606,4,광주광역시,44531,2024,65109,13,73786,26832,4855,79962,0,15839,금남로4가,61352,22667,0,5475,0,0,38589,65055,0,73628,112086,22533,10770,85355,156146,46601,74101,78406,0,82756,62505,133750,94776,87555,0,13294
44991,동구,46730,0,38716,85152,39684,43724,2303,34826,65965,25122,43822,2,광주광역시,20006,2024,85191,0,38044,13665,2028,42505,0,10510,금남로5가,52830,9947,0,461,0,0,51231,55662,2,82639,125755,13024,2203,43523,137812,20715,39779,43355,0,44833,78047,125944,47619,111897,0,8044
34,동구,37,0,73,111,46,89,0,54,158,85,23,0,광주광역시,28,2024,57,0,50,13,0,43,0,13,금동,46,0,0,0,0,0,73,75,0,61,211,22,0,56,171,100,52,44,0,43,155,167,41,203,0,9
18279,동구,14323,0,16943,21196,17979,24579,1301,16869,18576,6975,21553,5,광주광역시,10197,2024,18301,0,16276,7098,363,17049,0,5615,남동,12575,2497,0,530,0,0,20056,20667,0,20359,29913,6177,541,20396,45155,15529,16288,16206,0,15889,16983,37039,17974,28614,0,6960
3593,동구,4495,0,4651,2625,1930,3925,0,5007,2428,4516,365,0,광주광역시,4247,2024,527,0,3273,2780,263,2661,0,3195,내남동,6033,1622,0,0,0,0,1925,882,0,896,3145,3331,18,1662,2516,1944,3323,1855,0,2678,2473,2799,2531,2207,0,756
15251,동구,14792,2,9057,28482,11521,14155,1137,8793,22187,14930,13006,0,광주광역시,5384,2024,24887,0,9066,3489,551,10773,0,2578,대인동,20251,7200,0,81,0,0,17994,16167,0,27769,45546,2870,489,11461,48310,7245,9936,12927,0,12373,26696,45273,13598,35815,0,4627
44109,동구,45488,0,28563,74348,23226,35259,5179,29910,69145,32264,101858,16,광주광역시,19343,2024,77265,0,25585,13899,949,24512,0,12401,동명동,51540,17050,0,502,0,0,53502,89156,2,85792,153126,13662,846,29275,124986,16019,25314,23955,0,25131,74371,142006,26696,98350,0,6402
28,동구,57,0,108,76,50,125,0,95,61,15,27,0,광주광역시,35,2024,32,0,48,42,0,164,0,10,불로동,14,1,0,0,0,0,50,35,0,41,51,21,0,55,84,41,105,53,0,60,181,70,52,59,0,5
56753,동구,69579,1,29014,50091,18849,23544,651,26698,52914,77140,11902,5,광주광역시,17985,2024,23415,0,26939,12886,4549,21928,0,10583,산수동,88776,29232,0,293,0,0,52507,19730,4,30718,48909,11422,934,21784,50288,12750,25092,19133,0,21147,55229,52891,22297,48095,0,5962
30886,동구,19807,1,42167,69399,34894,55688,2342,40032,54249,10493,49692,0,광주광역시,24242,2024,47419,0,36336,18248,396,32745,0,15285,서석동,17128,5493,0,1042,0,0,46503,53851,4,48048,111313,17529,1601,47992,104614,33239,33984,31185,0,34471,49900,117379,35281,93053,0,15005
3652,동구,5039,0,2400,2706,783,1189,0,3186,4504,5597,411,0,광주광역시,1882,2024,443,0,2132,893,0,1516,0,1158,선교동,9700,3023,0,0,0,0,2001,818,0,1146,2245,1358,6,971,2070,417,1273,719,0,904,2939,2805,1343,2445,0,203
52971,동구,69672,4,68667,51729,33011,67195,2368,86615,57153,89570,16844,7,광주광역시,44892,2024,25451,63,56972,36219,13008,35968,0,27603,소태동,121704,31491,0,473,0,0,47000,23343,1835,37389,73139,37178,13285,35460,71908,35927,42610,32928,0,34310,62817,77616,36853,58060,1,14254
1,동구,0,0,64,1,39,50,0,32,2,0,3,0,광주광역시,23,2024,2,0,67,35,0,56,0,13,수기동,1,0,0,0,0,0,4,1,0,1,1,53,1,39,1,24,76,40,0,48,0,1,44,3,0,1
12688,동구,15542,0,9962,12413,4275,7013,339,11150,13359,25215,3957,0,광주광역시,7203,2024,8304,0,9049,5806,1779,5650,0,5047,용산동,23534,5382,0,181,0,0,12781,6478,0,12963,18907,5593,1182,5088,21078,5807,7196,4744,0,5179,13709,20754,6068,15408,0,1692
368,동구,473,0,158,316,80,287,0,28,320,453,2,0,광주광역시,22,2024,23,0,177,11,0,107,0,26,용연동,688,303,0,0,0,0,85,11,0,78,227,26,0,77,317,153,39,87,0,66,473,565,84,297,0,12
27991,동구,34774,1,5207,57600,15163,13424,6,4239,46433,32397,2851,0,광주광역시,2295,2024,11958,0,6085,1707,4931,8693,0,1318,운림동,44746,12228,0,44,0,0,35907,6687,1,17255,49972,1489,290,16906,30773,6282,7266,14844,0,10858,60293,40990,9356,52614,0,3159
10772,동구,12347,0,10541,9284,3665,12119,11,10692,9371,25398,2484,0,광주광역시,5875,2024,4401,0,9303,4568,2313,4949,0,3877,월남동,27726,6778,0,23,0,0,9564,4308,1,6221,12645,4513,1251,3876,16661,7022,7300,3887,0,4800,11600,16444,5252,10467,0,2748
4273,동구,3544,0,4884,9406,5903,8305,3,3759,8512,2014,19114,0,광주광역시,2002,2024,15541,0,4844,1293,75,5051,0,738,장동,3989,1620,0,35,0,0,6485,19462,0,13977,17341,1021,1,5334,19306,3573,5070,5935,0,5181,9815,16764,6338,12235,0,1383
36783,동구,42120,0,19305,41980,16341,28097,705,19259,36924,35840,13932,5,광주광역시,12392,2024,19733,0,17568,8436,1650,16991,0,8295,지산동,50813,18429,0,431,0,0,37945,17515,1,26431,50605,8832,686,20858,62499,11238,17767,16544,0,17399,42043,64506,18419,46111,0,6577
1882,동구,1762,0,1389,5669,878,558,78,1302,3477,1539,5971,0,광주광역시,618,2024,8001,0,1234,450,7,1202,0,327,충장로4가,2440,336,0,0,0,0,2715,7854,0,7879,8448,317,49,830,10411,182,1180,967,0,1068,5030,10316,1167,7506,0,36
181,동구,224,0,831,75,1154,2473,0,776,106,216,18,0,광주광역시,443,2024,80,0,958,201,80,1029,0,160,충장로5가,555,192,0,0,0,0,77,73,0,168,127,228,7,1570,130,1092,959,991,0,1309,165,169,1471,113,0,88
299133,동구,319761,3,243419,318815,198810,389333,22196,272876,305238,301161,151677,16,광주광역시,136664,2024,168571,107,220258,109754,27845,194670,0,92946,학동,414469,126743,0,8918,0,0,302372,166847,1036,220073,462643,106332,27931,263156,423411,215625,195302,175791,1,187462,306596,538252,212686,386106,0,115344
8655,동구,7431,0,9433,31637,5860,5245,3534,8572,19646,4816,41808,0,광주광역시,4907,2024,47727,0,9640,3355,442,9115,0,2665,호남동,9069,1801,0,9,0,1,12999,58375,0,46594,51485,3238,222,5884,56566,2444,8922,6965,0,7991,25919,56994,8906,40965,0,780
10965,동구,9311,0,16934,29500,15065,19439,3108,15510,19631,8051,39802,0,광주광역시,8497,2024,51382,0,15308,4618,38,16854,0,2272,황금동,13091,2727,0,3,0,0,15257,60732,0,46390,43129,3910,312,15862,59193,11561,16443,17331,0,17847,23667,55270,18159,37010,0,5207
33803,북구,41594,0,14206,32293,11062,13365,205,15449,32549,67796,8277,1,광주광역시,10519,2024,13773,0,13235,7170,5738,11698,0,5454,각화동,62557,18248,0,505,0,0,33511,11758,0,19964,38071,6765,1635,10619,35418,8617,12477,11194,0,11358,34645,47042,11723,34997,0,4601
