발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
10851,남원시,12037,0,1677,8157,826,1236,0,1338,9355,17633,0,0,전라북도,747,2023,3987,0,1307,352,7,944,0,0,월락동,23594,1554,0,0,0,0,8659,1649,0,6448,19768,40,0,1223,11955,773,1225,688,0,749,9792,13835,1052,9981,0,55
3064,남원시,3648,0,201,800,104,81,0,160,489,6507,0,0,전라북도,84,2023,65,0,116,62,0,134,0,0,이백면,1719,192,0,0,0,0,779,102,0,235,851,14,0,67,848,107,67,53,0,74,1862,613,110,732,0,24
2046,남원시,2755,0,207,614,225,160,0,86,2255,2530,0,0,전라북도,120,2023,122,0,153,37,0,235,0,0,인월면,1713,1171,0,0,0,0,1264,141,0,194,2070,17,0,241,686,128,270,198,0,153,755,781,170,1661,0,33
1318,남원시,2701,0,145,1232,65,110,0,45,676,6848,0,0,전라북도,32,2023,97,0,42,24,0,84,0,0,조산동,3145,107,0,0,0,0,1031,95,0,383,899,6,0,111,750,38,58,75,0,51,1052,1079,49,1370,0,10
3044,남원시,2238,0,84,1748,223,89,0,87,1124,4992,0,0,전라북도,84,2023,103,0,66,64,2,111,0,0,주생면,4297,999,0,0,0,0,1060,11,0,277,2722,0,0,79,1104,159,131,66,0,89,1543,732,108,764,0,36
941,남원시,2572,0,44,1120,127,145,0,131,1338,4491,0,0,전라북도,51,2023,36,0,101,11,0,71,0,0,주천면,2655,176,0,0,0,0,161,0,0,41,467,0,0,86,465,165,30,38,0,85,211,208,35,642,0,15
11843,남원시,10490,0,2569,10164,1968,2339,0,2175,15325,6858,0,1,전라북도,1669,2023,4306,0,2277,515,114,2283,0,0,죽항동,11796,2010,0,2,0,0,12734,517,0,7236,15453,107,0,2476,10733,839,2562,2150,0,2263,11478,13454,2653,11866,0,40
220,남원시,1072,0,356,454,36,155,0,169,2335,498,0,0,전라북도,149,2023,227,0,250,181,1,209,0,0,천거동,523,104,0,0,0,0,563,68,0,577,1531,8,0,66,837,22,164,205,0,275,3086,1218,263,1748,0,1
12789,남원시,8879,0,1475,7724,1617,1405,0,1131,14381,5367,1,0,전라북도,714,2023,2461,0,1434,386,12,1673,0,1,하정동,7936,1207,0,0,0,0,10952,98,0,3263,14998,101,0,1882,7422,687,1776,1742,0,1803,11333,9951,1714,11180,0,27
872,남원시,1058,0,293,647,191,836,0,161,620,1655,0,0,전라북도,37,2023,20,0,284,26,0,205,0,0,향교동,1740,333,0,0,0,0,546,1,0,159,5513,3,0,201,1124,456,109,105,0,149,1039,458,279,681,0,3
0,남원시,0,0,11,0,2,0,0,3,38,50,0,0,전라북도,0,2023,0,0,7,0,0,0,0,0,화정동,0,0,0,0,0,0,48,0,0,0,0,0,0,2,6,1,2,1,0,5,1,23,4,0,0,0
954,무주군,638,0,109,987,197,44,0,66,1136,1615,0,0,전라북도,66,2023,0,0,114,0,0,127,0,0,무주읍,880,0,0,0,0,0,1018,0,0,391,711,0,0,81,366,17,85,130,0,143,957,841,99,961,0,0
0,무주군,0,0,0,0,0,0,0,0,0,10,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,무풍면,226,0,0,0,0,0,0,0,0,63,0,0,0,0,5,0,0,0,0,0,147,0,0,0,0,0
0,무주군,1,0,0,8,0,0,0,2,6,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,부남면,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,37,0,0
0,무주군,0,0,0,0,0,0,0,3,0,283,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,설천면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0
64,부안군,50,0,0,86,0,0,0,0,105,44,0,0,전라북도,0,2023,18,0,0,0,0,0,0,0,백산면,38,9,0,0,0,0,35,0,0,51,238,0,0,0,86,0,0,0,0,0,92,63,0,87,0,0
0,부안군,0,0,0,0,0,0,0,0,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,줄포면,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,순창군,7531,0,0,2157,0,0,0,0,4438,11576,0,0,전라북도,0,2023,68,0,0,0,0,0,0,0,구림면,2082,979,0,0,0,0,2353,0,0,1448,2752,0,0,0,2375,0,0,0,0,0,1894,2739,1,638,0,0
1855,순창군,4164,0,0,2354,0,0,0,0,1690,882,0,0,전라북도,0,2023,2,0,0,0,0,0,0,0,금과면,1942,1293,0,0,0,0,1955,0,0,519,1128,0,0,0,199,0,0,0,0,0,2108,811,0,383,0,0
3156,순창군,4163,0,0,2158,0,0,0,5,2358,5959,0,0,전라북도,0,2023,574,0,1,0,0,0,0,0,동계면,3484,70,0,0,0,0,2424,0,0,1308,1905,0,0,15,2724,7,6,0,0,13,3234,1899,1,2151,0,0
2589,순창군,3664,0,0,92,0,0,0,0,3198,6342,0,0,전라북도,0,2023,798,0,0,0,0,0,0,0,복흥면,2494,0,0,0,0,0,129,2,0,630,201,0,0,0,1360,0,0,0,0,0,2680,4331,0,4245,0,0
6651,순창군,6048,0,0,2338,0,0,0,0,4041,3813,5,0,전라북도,0,2023,40,0,0,0,1,0,0,0,순창읍,3939,323,0,0,0,0,3088,2,0,1130,2846,0,0,0,2500,0,0,0,0,0,4977,2807,0,3420,0,0
1579,순창군,4884,0,0,1250,0,0,0,0,1277,5129,0,0,전라북도,0,2023,466,0,0,0,0,0,0,0,쌍치면,1112,1,0,0,0,0,2489,19,0,1194,1358,0,0,0,1072,0,0,0,0,0,2041,412,0,2005,0,0
349,순창군,1463,0,0,291,0,0,0,0,894,3993,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,유등면,1708,34,0,0,0,0,877,0,0,75,194,0,0,0,54,0,0,0,0,0,702,517,0,386,0,0
3279,순창군,1992,0,0,1206,0,0,0,0,1473,2939,0,0,전라북도,0,2023,57,0,0,0,0,0,0,0,인계면,3794,519,0,0,0,0,1411,0,0,237,1810,0,0,0,662,0,0,0,0,0,3196,261,0,543,0,0
1608,순창군,2915,0,0,1136,0,0,0,0,1339,1814,0,0,전라북도,0,2023,6,0,0,0,0,0,0,0,적성면,4669,487,0,0,0,0,2570,0,0,192,1044,0,0,0,529,1,1,0,0,7,1194,725,0,820,0,0
3890,순창군,4790,0,0,677,0,0,0,0,2677,8423,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,팔덕면,2540,15,0,0,0,0,922,0,0,953,1571,0,0,0,1557,0,0,0,0,0,1857,262,0,2235,0,0
1893,순창군,1863,0,0,922,0,0,0,0,945,4119,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,풍산면,1312,0,0,0,0,0,587,0,0,205,800,0,0,0,269,0,0,0,0,0,1475,515,0,423,0,0
230,완주군,642,0,55,296,106,42,0,23,136,778,0,0,전라북도,0,2023,1,0,38,13,1,89,0,0,경천면,1615,10,0,0,0,0,702,0,0,21,89,0,0,69,20,17,251,251,0,52,268,108,143,118,0,1
16580,완주군,21431,0,5260,13991,8320,9229,2,2936,16060,11657,304,0,전라북도,1784,2023,3118,0,5367,534,11,4811,0,206,고산면,18749,3056,0,0,0,0,18448,614,0,4305,17689,352,71,11093,8306,6221,4176,7811,0,7348,15054,11573,7045,11475,0,1208
20108,완주군,19425,0,4077,20360,6367,3507,371,3028,20904,18944,1164,0,전라북도,2334,2023,3531,0,3817,1555,274,3861,0,1042,구이면,15541,9003,0,2,0,0,17310,2847,0,7743,23857,1235,146,6690,12467,3276,4114,5470,0,4602,20037,18923,5092,20235,0,1805
590,완주군,1043,0,54,396,93,115,0,6,150,198,0,0,전라북도,22,2023,37,0,5,1,1,13,0,0,동상면,1237,855,0,0,0,0,602,24,0,51,467,3,0,24,219,11,44,1,0,34,561,198,116,197,0,7
38531,완주군,55754,0,9904,41804,9404,11809,425,7909,45325,78727,10763,0,전라북도,6312,2023,26760,0,10714,5006,169,9906,1,2778,봉동읍,72603,18785,0,0,0,0,46202,18831,0,32094,71571,3968,798,9373,50641,9399,10456,8518,0,9586,45040,60384,9022,49765,0,2854
1387,완주군,1043,0,306,660,299,74,0,110,556,2255,0,0,전라북도,49,2023,50,0,162,13,0,116,0,25,비봉면,979,849,0,0,0,0,489,52,0,179,424,24,6,450,396,838,172,118,0,89,556,438,275,516,0,29
62355,완주군,59670,0,17795,67712,15234,13645,121,16491,74689,92928,10313,0,전라북도,11314,2023,27901,0,17590,7013,15,13322,0,4169,삼례읍,81896,27968,0,0,0,0,61453,24624,0,39747,115273,7490,831,14595,72292,13032,16366,15432,0,14359,69163,95739,14459,90229,0,2735
9886,완주군,9604,0,1412,6653,1723,1248,18,906,6504,14775,649,0,전라북도,848,2023,2058,0,1214,599,0,1103,0,246,상관면,15518,5191,0,0,0,0,8713,1175,0,3015,8254,548,82,1220,5230,917,1620,1201,0,1379,11457,6045,1725,8745,0,123
16786,완주군,22793,0,5066,14874,7478,11387,1,3842,16221,15722,776,0,전라북도,2816,2023,3744,0,6664,1704,0,5961,0,635,소양면,28375,4163,0,0,0,0,11005,2052,0,7553,15870,1168,25,8150,9409,3911,5226,5978,0,7607,15420,11448,7373,10507,0,1012
13695,완주군,14721,0,2498,11065,3488,2166,42,2304,11380,15268,727,1,전라북도,1284,2023,2636,0,3069,1083,1,2640,0,569,용진읍,17275,5454,0,0,0,0,10904,1732,0,4504,16676,720,84,3165,7914,1437,2888,2205,0,2552,10638,14087,2842,12984,0,575
1431,완주군,1239,0,91,402,938,1014,0,39,329,2438,0,0,전라북도,19,2023,3,0,87,10,0,72,0,0,운주면,3852,855,0,0,0,0,696,0,0,27,235,0,0,347,129,382,318,325,0,194,297,184,252,480,0,189
21967,완주군,27601,0,6724,22759,4481,9041,2368,7726,26299,44369,19480,0,전라북도,4862,2023,20840,1,5455,3761,864,4832,0,2602,이서면,41509,16850,0,32,0,0,20626,25423,0,23476,36095,3575,535,5280,41720,5070,5072,4501,0,5046,24496,36114,4901,26082,0,2796
4336,완주군,4109,0,432,636,2554,132,0,80,1430,2341,0,0,전라북도,27,2023,0,0,211,15,2,439,0,0,화산면,1795,1127,0,5,0,0,904,0,0,53,289,0,0,540,277,324,1217,474,0,590,1244,790,374,1663,0,4
4432,익산시,3223,0,1784,5624,2683,3082,0,1258,6330,2212,454,0,전라북도,921,2023,2147,0,1707,420,0,2240,0,80,갈산동,3533,821,0,0,0,0,5190,1619,0,2922,7621,299,0,2717,6225,1291,1972,1988,0,2152,4573,7800,2342,7244,0,247
182,익산시,643,0,186,178,50,36,0,132,189,404,4,0,전라북도,61,2023,66,0,107,49,0,58,0,8,금강동,713,302,0,0,0,0,193,26,0,125,214,15,0,76,465,256,76,35,0,68,238,850,66,194,0,171
10966,익산시,10504,0,5004,8913,3929,5708,0,3680,9914,15941,165,0,전라북도,2469,2023,2362,0,3331,1295,12,2953,0,209,금마면,12913,2643,0,0,0,0,10835,890,0,4232,10412,513,0,5386,8286,7921,4459,4893,0,2505,9795,11390,4651,11821,0,1177
47715,익산시,40174,0,16004,48828,22168,17773,2,11839,57897,36450,4210,0,전라북도,6332,2023,16413,0,16633,4832,0,18982,0,1046,남중동,57110,11858,0,0,0,0,53093,13414,0,26201,102957,3490,2,20408,60265,8737,18695,19656,0,18053,53752,65790,19479,69315,0,1627
5268,익산시,3518,0,320,1522,455,175,0,340,4518,5023,0,0,전라북도,118,2023,107,0,305,81,0,277,0,0,낭산면,6225,656,0,0,0,0,2029,13,0,233,740,29,0,243,330,134,437,412,0,346,2837,811,405,1139,0,106
382,익산시,232,0,321,298,214,209,0,77,403,314,7,0,전라북도,95,2023,339,0,139,47,0,92,0,11,덕기동,817,33,0,0,0,0,311,52,0,465,384,32,0,246,225,361,130,143,0,116,515,479,209,368,0,9
28013,익산시,35037,0,4694,24723,2574,3077,15,4407,26975,61228,1274,0,전라북도,2459,2023,8644,0,4587,1637,6,3988,0,557,동산동,56964,17113,0,0,0,0,24295,7652,0,11781,25805,1327,0,2165,22026,2310,4296,3098,0,3803,28623,24364,4067,21736,0,609
9652,익산시,10645,0,1996,9551,1267,2533,0,1960,9607,10948,715,0,전라북도,1238,2023,4518,0,1597,909,0,1872,0,310,마동,17852,3575,0,0,0,0,9168,3355,0,6734,15466,835,0,1458,13352,2200,1894,1416,0,1833,10181,16257,1671,13406,0,345
0,익산시,0,0,0,0,1,1,0,1,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,만석동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1738,익산시,4592,0,343,812,294,166,0,351,1779,3295,0,0,전라북도,76,2023,45,0,876,53,0,340,0,2,망성면,3349,310,0,0,0,0,2426,26,0,213,558,37,0,354,377,193,495,441,0,579,1591,515,501,898,0,2
33918,익산시,36436,0,6429,38975,4619,4572,0,6299,40185,45502,5301,0,전라북도,3955,2023,28677,0,8285,2454,0,5464,0,741,모현동1가,62509,12955,0,0,0,0,36055,31160,0,31249,68827,2159,0,4227,48951,2100,5825,4742,0,4891,40806,54731,5633,41883,0,462
10987,익산시,12471,0,5019,13070,2933,2597,0,4688,12521,16995,1080,0,전라북도,2603,2023,7316,0,4502,1756,59,3732,1,624,모현동2가,21261,4463,0,0,0,0,12410,7402,0,9221,19677,1409,0,2472,13089,1573,3892,3489,0,3076,11761,14995,3145,14094,0,178
2512,익산시,2943,0,433,1461,392,659,0,239,2141,4169,0,0,전라북도,474,2023,411,0,358,115,0,458,0,3,목천동,4292,1161,0,0,0,0,1615,342,0,503,1438,118,0,262,564,600,439,294,0,425,1839,2259,373,2130,0,64
45062,익산시,53141,0,11914,39656,7677,9016,15,12124,42335,83619,5057,0,전라북도,8015,2023,22603,0,11348,6300,1,10172,0,2323,부송동,95037,15297,0,0,0,0,38079,17056,0,27882,47300,5540,1,7231,43652,7628,10875,7301,0,9471,43535,48385,9823,37699,0,1545
2458,익산시,2351,0,317,1795,390,647,0,219,2186,2399,0,0,전라북도,227,2023,138,0,563,43,0,274,0,28,삼기면,4825,1078,0,0,0,0,2344,39,0,290,1931,79,0,311,1257,259,496,251,0,366,1999,1506,319,1382,0,52
594,익산시,532,0,53,165,5,32,0,22,191,566,0,0,전라북도,29,2023,11,0,66,7,0,17,0,1,석암동,197,145,0,0,0,0,207,7,0,17,67,2,0,8,58,4,21,19,0,53,533,41,44,99,0,0
465,익산시,372,0,86,2431,110,1117,0,21,813,681,20,0,전라북도,17,2023,180,0,155,32,0,146,0,0,석왕동,417,14,0,0,0,0,418,74,0,309,3906,10,0,106,784,198,105,117,0,79,1081,1138,219,765,0,6
73,익산시,80,0,31,493,12,295,0,12,359,26,4,0,전라북도,58,2023,16,0,9,2,0,72,0,3,석탄동,1191,342,0,0,0,0,506,104,0,217,143,10,0,44,34,29,95,36,0,109,441,149,155,206,0,34
2011,익산시,1907,0,184,865,395,217,0,122,1098,2305,2,0,전라북도,86,2023,72,0,217,15,0,299,0,2,성당면,5018,966,0,0,0,0,1164,0,0,172,724,9,0,321,279,153,290,184,0,223,1679,985,259,1431,0,1
9088,익산시,10243,0,1682,8597,1848,2220,0,1488,8443,13919,692,0,전라북도,800,2023,3138,0,2096,579,3,1753,0,201,송학동,14657,5180,0,1,0,0,7862,2755,0,4278,14718,497,0,1531,9208,1103,1927,1355,0,1414,9255,8484,1280,10522,0,411
104168,익산시,96078,0,74000,129496,60140,75202,3,62301,119351,68325,25416,0,전라북도,39327,2023,71596,0,67480,33032,1,60012,0,9849,신동,113670,19329,0,1,0,1,110382,69930,0,89412,184199,31465,13,64910,146299,42000,60463,54950,0,57402,119804,228407,63092,162162,0,9213
2917,익산시,3677,0,1344,2590,504,1466,0,1107,2486,4330,148,0,전라북도,600,2023,1120,0,798,478,0,616,0,138,신용동,3679,805,0,0,0,0,2545,706,0,1512,2736,530,0,981,4077,459,723,646,0,829,2280,5480,623,3880,0,169
228,익산시,97,0,32,119,19,38,0,13,64,283,31,0,전라북도,39,2023,16,0,20,16,0,87,0,1,신흥동,336,198,0,0,0,0,169,15,0,161,189,3,0,28,78,384,35,24,0,24,95,270,35,84,0,69
30555,익산시,33900,0,9392,26358,5159,4743,0,7847,29838,56176,3691,0,전라북도,5094,2023,14550,0,7478,3303,0,6955,0,1185,어양동,56688,11423,0,0,0,0,26188,14863,0,18300,31688,3184,0,4945,29415,3261,7024,4872,0,5537,29522,30789,5956,27084,0,772
3237,익산시,4140,0,805,2182,1548,537,0,869,3870,5355,0,0,전라북도,317,2023,277,0,1221,211,0,893,0,115,여산면,4148,463,0,0,0,0,3069,185,0,657,3091,60,0,1019,980,1276,817,716,0,1459,2428,2728,690,2225,0,43
75041,익산시,72688,0,36341,93182,26492,25188,3,33451,82060,83097,33426,0,전라북도,18650,2023,90348,0,33256,14124,0,31958,0,3269,영등동,114487,18768,0,0,0,0,77622,95425,0,97999,116284,10936,3,23886,133092,10968,31121,25795,0,26461,86596,124608,29730,98340,0,2189
6542,익산시,8102,0,1039,4522,858,919,0,1348,5910,14837,191,0,전라북도,583,2023,1783,0,941,326,0,681,0,300,오산면,16662,3458,0,0,0,0,4827,1817,0,2502,4393,341,0,854,3953,703,789,690,0,804,5858,5076,933,4212,0,90
3151,익산시,3388,0,183,2169,221,604,0,94,971,4452,2,0,전라북도,203,2023,190,0,360,73,0,417,0,12,왕궁면,4245,950,0,0,0,0,2037,76,0,310,1904,32,0,785,1185,466,385,176,0,213,2564,1140,433,1645,0,128
649,익산시,1671,0,153,357,290,430,0,133,1379,2059,0,0,전라북도,31,2023,6,0,149,28,0,158,0,0,용동면,3367,36,0,0,0,0,766,2,0,29,160,7,0,211,181,107,259,271,0,227,803,122,267,322,0,1
3120,익산시,2640,0,610,1153,545,239,0,162,1971,4592,1,0,전라북도,83,2023,60,0,205,18,0,306,0,26,용안면,5039,1437,0,0,0,0,2103,30,0,93,874,59,0,382,606,162,566,366,0,361,1286,1151,257,936,0,74
162,익산시,153,0,53,98,11,5,0,6,72,100,1,0,전라북도,14,2023,22,0,18,42,0,22,0,6,용제동,42,118,0,0,0,0,77,30,0,38,75,6,0,154,108,123,31,36,0,39,81,227,34,107,0,2
2438,익산시,2569,0,227,1249,181,123,0,138,1834,4552,0,0,전라북도,76,2023,211,0,137,34,0,172,0,9,웅포면,3727,2188,0,0,0,0,1502,154,0,651,2045,22,0,244,705,132,275,451,0,133,2804,383,288,1624,0,1
50,익산시,381,0,40,404,10,1,0,20,102,176,0,0,전라북도,27,2023,198,0,8,1,0,1,0,0,월성동,865,97,0,0,0,0,934,0,0,4,24,1,0,4,67,11,69,8,0,146,237,470,30,39,0,0
31,익산시,0,0,24,194,57,1,0,0,0,9,0,0,전라북도,0,2023,27,0,27,2,0,9,0,0,은기동,961,6,0,0,0,0,170,0,0,0,5,0,0,0,0,0,0,2,0,0,0,78,0,0,0,1
6387,익산시,4126,0,931,5305,2544,1938,0,704,7022,3680,145,0,전라북도,394,2023,1122,0,1083,269,0,2050,0,71,인화동1가,4068,1344,0,0,0,0,5697,994,0,2299,8048,244,0,2314,5051,870,1457,1958,0,1652,5838,6755,2001,6423,0,93
5742,익산시,5628,0,3490,7587,2186,2504,1,2622,7551,6823,814,0,전라북도,1460,2023,4154,0,3748,837,0,5472,0,220,인화동2가,8606,1828,0,0,0,0,6759,3479,0,4124,9405,543,0,1886,9062,1606,2890,2563,0,3843,7568,10002,6942,9026,0,726
9,익산시,879,0,10,40,13,0,0,14,377,377,0,0,전라북도,1,2023,15,0,4,11,0,0,0,0,임상동,148,5,0,0,0,0,149,0,0,1,5,0,0,26,118,51,31,1,0,33,68,66,5,111,0,0
1,익산시,158,0,0,37,1,0,0,0,146,24,0,0,전라북도,0,2023,0,0,2,0,0,0,0,0,정족동,3,0,0,0,0,0,145,0,0,0,0,8,0,0,56,0,0,0,0,0,0,66,1,40,0,0
3245,익산시,4434,0,1086,2710,701,1148,0,777,2751,5477,147,0,전라북도,553,2023,1358,0,904,303,0,703,0,142,주현동,6304,1265,0,0,0,0,3018,858,0,1488,3276,257,0,728,2918,492,709,834,0,783,2700,3664,557,3442,0,101
6959,익산시,5404,0,8317,10895,7323,6253,1,7962,8242,4191,383,0,전라북도,6035,2023,5161,0,7550,4029,0,8318,0,1034,중앙동1가,5975,987,0,0,0,0,7640,4057,0,5502,9418,2585,21,5719,9350,3405,8450,6731,0,8113,8529,10274,9330,11732,0,649
880,익산시,1227,0,397,1166,420,485,0,364,1425,636,208,0,전라북도,178,2023,1238,0,411,211,0,461,0,22,중앙동2가,1343,199,0,0,0,0,1067,753,0,973,2097,194,0,275,1946,170,378,554,0,368,1218,2787,461,1270,0,83
2613,익산시,1950,0,1805,5424,2560,2628,0,1797,5296,1043,393,0,전라북도,1191,2023,1778,0,2108,479,0,2603,0,123,중앙동3가,1348,441,0,0,0,0,3688,1571,0,2939,8263,280,0,2459,5563,1532,2623,2478,0,2894,4112,6375,3005,6291,0,425
22813,익산시,22928,0,3628,29472,3951,3496,0,2956,28224,12120,6679,0,전라북도,2162,2023,24727,1,3543,1145,0,3043,0,303,창인동1가,22253,3455,0,0,0,0,24453,19771,0,23835,34922,905,0,2959,34946,1839,3216,3570,0,3474,28126,42792,3482,34346,0,985
2192,익산시,1726,0,3812,2140,4448,4271,0,2929,2464,899,151,0,전라북도,1618,2023,1159,0,4172,938,0,4722,0,164,창인동2가,2468,71,0,0,0,0,2273,761,0,1184,2599,647,7,3810,2813,1664,4768,4734,0,4704,2231,3744,5115,3238,0,396
4825,익산시,7445,0,556,4565,359,503,0,357,3511,6893,40,0,전라북도,486,2023,679,0,577,224,0,381,0,56,춘포면,4202,2419,0,0,0,0,4621,649,0,1021,2749,134,0,251,2631,118,416,345,0,533,4840,2804,471,2362,0,22
4965,익산시,5739,0,760,5195,937,1533,5,803,5767,5769,175,0,전라북도,531,2023,1865,0,951,277,0,844,0,64,팔봉동,6206,2180,0,0,0,0,4107,649,0,2503,5520,249,0,1007,4966,262,698,834,0,867,5077,6175,1315,4309,0,64
33681,익산시,31126,0,12094,36938,12335,13419,25,9834,40569,34480,7148,0,전라북도,6409,2023,19425,0,11085,5273,2,11145,0,1162,평화동,41285,14438,0,0,0,0,32283,21478,0,25720,83970,4654,18,10365,42781,11794,13180,11784,0,11529,43370,45468,11109,39595,0,2692
1362,익산시,6010,0,307,1744,126,513,0,309,4735,3282,2,0,전라북도,85,2023,264,0,177,88,0,472,0,51,함라면,2445,1600,0,0,0,0,2380,34,0,198,682,44,0,409,809,232,330,655,0,373,2087,1815,109,1400,0,23
33196,익산시,25917,0,7697,22250,10524,13458,0,5919,28966,29001,937,0,전라북도,2911,2023,4810,0,7707,1556,1,7683,0,369,함열읍,31669,4069,0,0,0,0,26688,2238,0,8121,23719,901,0,9611,16582,11216,7437,9028,0,9766,25399,24406,7185,23527,0,624
257,익산시,105,0,21,194,2,1,0,5,180,416,0,0,전라북도,1,2023,0,0,0,1,0,2,0,0,현영동,390,0,0,0,0,0,0,0,0,13,1,0,0,2,0,0,10,7,0,3,0,52,7,96,0,0
15950,익산시,19568,0,3998,13804,4545,4449,0,3171,22749,20692,413,0,전라북도,1665,2023,3247,0,4604,1335,0,4193,0,298,황등면,20533,5956,0,0,0,0,15064,1898,0,5136,23016,851,0,5217,12161,3883,4467,4465,0,5089,16897,20239,4636,17129,0,827
669,임실군,676,0,5,666,8,41,0,1,712,435,0,0,전라북도,56,2023,15,0,4,1,0,0,0,0,강진면,1434,109,0,0,0,0,302,0,0,141,1873,0,0,10,317,12,6,1,0,6,587,841,5,733,0,0
6542,임실군,6033,0,36,5379,45,23,304,39,5816,7787,1066,0,전라북도,29,2023,1836,0,45,28,1,33,0,3,관촌면,6971,1279,0,0,0,0,5880,1345,0,3073,6180,7,4,38,4327,15,59,65,0,72,4949,6169,58,6092,0,2
376,임실군,462,0,32,45,64,22,0,0,286,774,0,0,전라북도,9,2023,30,0,18,8,0,25,0,0,덕치면,369,1,0,0,0,0,52,0,0,52,101,0,0,39,23,7,19,0,0,84,277,175,16,104,0,0
453,임실군,578,0,24,396,1,3,0,4,335,1061,0,0,전라북도,0,2023,10,0,0,2,0,9,0,0,삼계면,1214,31,0,0,0,0,468,0,0,33,131,0,0,3,194,0,17,2,0,0,279,579,3,298,0,0
781,임실군,519,0,0,300,0,0,0,0,165,270,0,0,전라북도,0,2023,2,0,0,0,0,0,0,0,성수면,1283,559,0,0,0,0,370,0,0,56,483,0,0,0,224,0,0,0,0,0,597,208,0,329,0,0
159,임실군,1400,0,0,92,0,0,0,0,587,1089,0,0,전라북도,0,2023,6,0,0,0,0,0,0,0,신덕면,179,472,0,0,0,0,59,0,0,22,166,0,0,0,222,0,0,0,0,0,180,102,0,434,0,0
734,임실군,915,0,0,468,0,0,0,0,643,703,0,0,전라북도,0,2023,44,0,0,0,0,0,0,0,신평면,1470,272,0,0,0,0,37,0,0,140,211,0,0,0,279,0,0,0,0,0,528,460,0,184,0,0
2047,임실군,2598,0,59,1604,20,286,0,37,2109,2447,0,0,전라북도,5,2023,84,0,26,6,1,110,0,0,오수면,2343,61,0,1,0,0,1047,0,0,523,1782,0,0,144,797,130,20,73,0,71,1344,1372,26,889,0,4
792,임실군,1082,0,0,484,261,20,15,11,429,1299,0,0,전라북도,3,2023,72,0,5,5,0,5,0,1,운암면,1665,379,0,0,0,0,147,22,0,98,1093,3,0,319,238,3,4,11,0,8,472,1193,13,343,0,1
3259,임실군,3604,0,0,3280,0,0,0,0,4713,4103,9,0,전라북도,0,2023,827,0,0,0,0,0,0,0,임실읍,4712,1566,0,0,0,0,2908,0,0,2584,5617,0,0,0,6384,0,0,0,0,0,2383,7210,0,5034,0,0
516,임실군,363,0,0,2,0,0,0,0,52,238,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,지사면,564,218,0,0,0,0,6,0,0,13,156,0,0,0,0,0,0,0,0,0,375,221,0,0,0,0
362,임실군,1128,0,0,284,0,0,0,0,581,576,0,0,전라북도,0,2023,13,0,0,0,0,0,0,0,청웅면,1319,229,0,0,0,0,96,0,0,55,410,0,0,0,92,0,0,0,0,0,864,323,0,507,0,0
614,장수군,717,0,19,282,53,29,0,59,517,933,0,0,전라북도,34,2023,26,0,82,8,0,42,0,0,번암면,673,208,0,0,0,0,249,1,0,152,252,0,0,28,144,47,50,4,0,78,147,236,31,214,0,5
439,장수군,325,0,22,175,12,5,0,0,384,68,0,0,전라북도,9,2023,0,0,0,2,0,21,0,0,산서면,462,140,0,0,0,0,2,0,0,25,309,0,0,0,1,0,0,1,0,9,256,211,0,0,0,2
148,전주시,379,0,56,1,3,1,0,1,380,442,14,0,전라북도,17,2023,119,0,2,20,0,0,0,5,강흥동,210,0,0,0,0,0,0,2,0,80,7,0,0,0,0,1,14,0,0,20,123,127,64,122,0,0
283,전주시,1,0,0,215,0,0,0,0,138,44,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,경원동1가,60,0,0,0,0,0,260,0,0,178,841,0,0,0,780,0,0,0,0,0,501,683,0,232,0,0
