발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
1767,사천시,1488,0,337,1289,432,372,0,103,1911,1171,4,0,경상남도,31,2024,553,0,254,29,64,187,0,13,동금동,1183,173,0,3,0,0,1911,189,0,464,2362,29,0,400,961,194,143,288,0,180,983,1294,190,1980,0,33
562,사천시,615,0,94,725,110,134,0,45,475,1601,0,0,경상남도,28,2024,382,0,86,28,28,52,0,0,동동,1250,602,0,24,0,0,378,47,0,215,998,18,0,73,630,95,38,50,0,67,491,406,79,789,0,28
0,사천시,0,0,0,0,0,0,0,0,0,0,0,0,경상남도,0,2024,0,0,0,0,21,0,0,0,백천동,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5351,사천시,5734,0,840,3756,1126,846,0,548,4776,7716,3,0,경상남도,311,2024,1792,28,1528,207,2088,1006,0,23,벌리동,7290,3906,0,231,0,0,4428,1405,0,2117,8008,299,0,1123,5564,992,818,810,0,1173,3144,3474,634,6288,0,817
259,사천시,465,0,1,33,10,2,0,9,319,520,0,0,경상남도,8,2024,6,0,7,2,261,6,0,0,봉남동,0,1,0,0,0,0,166,3,0,10,57,0,0,37,18,3,10,13,0,11,77,42,0,37,0,0
8073,사천시,7160,0,920,4508,759,1217,8,1048,5850,24078,743,0,경상남도,330,2024,3243,0,839,715,1564,728,0,96,사남면,16629,3830,0,51,0,0,7586,2460,0,2959,8809,436,0,797,7808,561,910,875,0,926,8629,6933,769,7960,0,409
17,사천시,12,0,0,5,1,1,0,0,2,7,1,0,경상남도,0,2024,1,0,2,0,2,1,0,0,사등동,23,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,6,4,5,5,0,0
7577,사천시,7013,0,1905,7844,1569,1974,0,1538,8891,9479,56,0,경상남도,1053,2024,8432,4,1290,884,1257,1996,0,76,사천읍,12766,2686,0,522,0,0,8342,14052,0,10889,15318,263,0,1908,16894,1344,1544,1849,0,1405,7671,15062,1135,15291,0,1516
2231,사천시,2191,0,226,1157,213,439,0,69,1520,3404,0,0,경상남도,28,2024,93,0,245,23,210,84,0,0,서동,2452,3569,0,206,0,0,1493,47,0,334,1151,15,0,240,596,690,96,133,0,159,893,420,106,1457,0,468
104,사천시,7,0,2,72,7,65,0,16,437,498,0,0,경상남도,7,2024,0,0,24,0,0,9,0,0,서포면,1020,369,0,0,0,0,490,0,0,78,36,0,0,0,233,13,52,10,0,74,239,141,18,355,0,4
906,사천시,756,0,113,1524,235,171,0,76,2007,462,1,0,경상남도,26,2024,457,0,210,47,52,102,0,0,선구동,875,270,0,2,0,0,1435,118,0,532,2198,30,0,162,943,59,126,110,0,145,645,796,112,1807,0,51
3119,사천시,3860,0,274,2715,249,190,0,274,2211,2772,53,0,경상남도,219,2024,583,247,279,80,639,417,0,1,송포동,3539,1104,0,15,0,0,2905,441,0,1274,4125,82,0,302,2356,217,302,236,0,264,3458,2643,334,3190,0,31
206,사천시,269,0,28,110,14,5,0,39,182,75,4,0,경상남도,18,2024,40,0,41,5,111,21,0,0,신벽동,241,101,0,1,0,0,158,40,0,30,221,7,0,12,324,37,19,36,0,28,204,90,37,110,0,9
324,사천시,1235,0,14,411,6,17,0,14,373,875,0,0,경상남도,10,2024,95,0,15,13,573,6,0,0,실안동,724,614,0,0,0,0,224,40,0,93,101,9,0,10,293,39,25,16,0,10,0,115,0,92,0,16
0,사천시,0,0,0,0,0,0,0,0,92,81,0,0,경상남도,0,2024,0,0,0,0,81,0,0,0,와룡동,17,2,0,0,0,0,0,0,0,0,17,0,0,0,4,1,2,0,0,2,2,36,0,44,0,0
1049,사천시,1677,0,148,793,99,76,0,145,539,1541,4,0,경상남도,49,2024,208,0,140,62,184,245,0,9,용강동,3659,1340,0,69,0,0,1455,208,0,315,483,43,0,179,626,132,153,260,0,148,922,693,157,738,0,44
5970,사천시,8167,0,385,5717,868,1140,0,570,6225,12033,9,0,경상남도,219,2024,2148,0,913,216,3037,789,0,1,용현면,9547,4141,0,65,0,0,7497,3658,0,1819,21885,126,0,726,8633,566,960,839,0,601,7164,6760,889,12234,0,375
21,사천시,125,0,0,25,1,0,0,2,55,81,0,0,경상남도,0,2024,0,0,2,7,93,3,0,0,이금동,0,0,0,0,0,0,49,0,0,2,63,0,0,0,4,1,6,0,0,1,67,8,0,37,0,1
10,사천시,338,0,0,24,0,0,0,1,94,398,0,0,경상남도,0,2024,3,0,2,0,129,1,0,0,이홀동,0,0,0,0,0,0,95,1,0,9,54,0,0,0,6,0,1,0,0,7,70,43,2,17,0,0
5815,사천시,5693,0,623,3842,750,803,0,846,5064,14638,258,0,경상남도,489,2024,3390,0,881,448,1259,569,0,164,정동면,11952,1945,0,120,0,0,5553,2703,0,2783,7943,117,0,869,6008,910,780,702,0,611,5665,5709,714,6925,0,271
580,사천시,799,0,144,1085,232,124,0,97,565,581,43,0,경상남도,81,2024,249,1,174,31,128,270,0,6,좌룡동,570,575,0,24,0,0,672,231,0,280,752,21,0,248,847,24,130,208,0,271,731,599,207,954,0,8
1197,사천시,2011,0,134,997,86,76,0,264,928,1704,5,0,경상남도,112,2024,242,10,180,56,525,124,0,4,죽림동,1678,863,0,8,0,0,977,176,0,373,770,93,0,133,620,84,139,85,0,161,1196,942,142,802,0,15
632,사천시,1145,0,20,642,64,45,0,205,161,1003,0,0,경상남도,84,2024,17,0,39,2,0,91,0,0,축동면,2268,96,0,0,0,0,191,0,0,10,183,0,0,58,1233,247,140,38,0,2,894,767,101,355,0,1
496,사천시,362,0,19,115,41,11,0,36,255,344,2,0,경상남도,7,2024,22,0,62,6,256,34,0,0,향촌동,332,72,0,3,0,0,216,3,0,80,146,4,0,24,57,18,18,20,0,36,158,165,15,185,0,4
0,산청군,474,0,82,684,0,0,0,0,418,275,1,0,경상남도,84,2024,0,0,0,0,0,39,0,0,단성면,0,1,0,0,0,0,0,16,0,92,0,64,0,7,0,0,0,0,0,26,0,484,0,0,0,0
8386,산청군,9901,0,0,5401,0,0,0,0,7654,14341,0,0,경상남도,0,2024,2,0,0,0,0,0,0,0,산청읍,12841,290,0,0,0,0,8583,0,0,71,7569,0,0,0,11728,0,0,0,0,0,7367,9242,0,6159,0,0
288,산청군,442,0,23,178,13,7,0,16,324,514,0,0,경상남도,10,2024,44,0,26,10,0,14,0,11,신안면,537,177,0,0,0,0,140,25,0,70,162,26,0,17,157,7,17,6,0,12,259,313,17,163,0,10
14916,양산시,18118,0,2845,14466,1382,3215,285,3242,19701,30003,2370,25,경상남도,2510,2024,7402,0,3002,1811,420,2079,0,611,교동,24740,10368,0,8,0,0,16568,8737,63,9897,55655,1307,176,1266,22242,3110,2515,1677,0,1747,19194,31098,2214,34092,0,443
44365,양산시,57441,103,11314,37111,6928,10823,2962,12568,42559,87038,10322,618,경상남도,9262,2024,22777,0,10787,5387,5514,8223,0,3659,남부동,79236,27000,0,340,0,0,39687,20279,329,29656,58560,4646,1812,7475,46893,8051,10362,7284,304,7924,42163,51111,8530,49693,0,2735
6373,양산시,6719,46,3880,5119,3893,6609,1042,3735,5116,9211,1153,352,경상남도,2982,2024,3385,0,4615,1911,1105,2975,0,1120,다방동,8570,4404,0,719,0,0,5834,2605,141,4674,6685,1547,510,4094,9756,5107,3115,3267,371,2904,5455,6882,3044,5756,0,2171
139166,양산시,132640,530,70485,130890,61686,54921,9846,62195,144328,151846,24861,2945,경상남도,42872,2024,58933,2601,76119,25377,18060,64838,1,11241,덕계동,169506,43964,1,1017,0,0,146439,42941,2150,83734,172490,19322,6693,56977,135910,41481,68981,61372,535,59735,133076,162026,58618,155610,15,9416
135149,양산시,156754,320,60551,134077,46738,66439,12168,62066,132879,235649,30971,3977,경상남도,45788,2024,59987,304,57075,29339,17197,43311,0,22502,동면,228733,72505,0,1804,1,1,128720,50374,6646,82781,165728,28036,11236,44761,130609,44475,46737,59019,1724,57008,130220,156683,48703,145290,1,36281
1149,양산시,1194,0,381,1931,619,895,0,163,1643,258,0,0,경상남도,93,2024,0,0,355,0,0,464,0,0,매곡동,1564,0,0,0,0,0,1746,0,0,653,895,0,0,278,868,103,383,636,0,520,0,1786,0,1183,0,0
1219,양산시,918,0,273,2260,193,509,0,180,3061,867,0,0,경상남도,200,2024,331,0,221,82,0,177,0,0,명곡동,1018,38,0,0,0,0,1515,140,0,752,4312,54,0,707,2005,196,170,297,0,266,1657,2975,231,2350,0,17
25083,양산시,25072,136,6705,22053,3718,4211,2531,5932,22933,39628,5637,648,경상남도,4312,2024,11493,2,6158,2389,4289,5071,0,2071,명동,37789,6673,0,275,0,0,22729,8223,491,14029,23959,1905,1226,3892,23225,2365,5745,4241,10,4812,21667,26289,4423,21942,0,830
438049,양산시,478635,0,368223,416352,195101,297425,40826,397677,444855,653647,140822,3676,경상남도,284518,2024,239921,4456,329269,185450,77000,243643,1,154740,물금읍,674400,219178,3,4794,2,2,427354,226069,41591,304365,584000,166484,92897,219060,493880,171380,275693,210917,1,232739,432211,544814,253571,512684,21,88188
55404,양산시,45767,160,28905,68283,36669,30912,4148,27706,73420,53857,13995,1834,경상남도,17121,2024,30284,2,33458,12993,4673,31968,0,7396,북부동,53535,21276,0,1868,0,0,62904,24303,1290,39355,104463,10036,2988,34616,72737,24129,33599,33244,539,32991,64379,76291,31635,92095,0,9507
38790,양산시,45856,275,19499,40608,9166,12378,4792,19492,41611,71526,15194,1098,경상남도,13672,2024,34140,0,15840,10998,9880,10960,0,7623,북정동,65327,23391,0,1745,0,0,37656,25043,1223,36328,51037,9989,3575,8349,57270,12531,14532,10336,598,11506,44781,74579,11351,50475,0,5293
649,양산시,0,0,20,1,100,0,0,143,0,253,0,0,경상남도,93,2024,503,0,0,241,0,0,0,0,산막동,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2120,317,136,0,0,0,0,0,0,1937,0,0
88647,양산시,86204,383,27702,92551,29002,19923,6057,21218,104146,81789,16609,1463,경상남도,16001,2024,47074,7,29016,9790,12953,28851,1,6566,삼호동,94820,31325,22,310,0,0,89995,27999,1170,60871,140894,6399,3378,25304,91576,12748,29245,28159,20,26425,93318,137750,25118,118131,0,3819
43660,양산시,45610,398,10347,31739,8121,11969,2105,10628,36370,56064,4200,2012,경상남도,7878,2024,13608,0,9984,6548,5719,8039,0,2637,상북면,64639,24959,0,214,0,0,36821,9242,534,16729,39486,4153,1360,7845,29210,8224,9500,8860,347,9908,36027,44378,9033,37138,0,2731
49921,양산시,57366,242,10055,32524,6260,5903,431,9415,40988,73033,2491,91,경상남도,6767,2024,12046,0,9808,4699,9548,7484,1,2184,소주동,73695,16860,5,27,0,0,42723,4853,560,16703,33540,3184,1233,5293,28192,6406,8690,6765,19,7970,35913,38083,7374,33638,0,1039
29449,양산시,33310,72,12766,24875,9093,10660,1869,11300,28099,42917,5439,392,경상남도,7394,2024,10978,0,13323,5714,3070,10178,0,2910,신기동,41807,17498,0,620,0,0,27844,8821,352,16825,42279,4256,839,7975,27709,8512,12131,8615,153,8799,27141,36291,10255,30883,0,4042
13022,양산시,14354,0,2294,11781,1858,2448,0,3081,9901,32035,4,0,경상남도,1885,2024,2864,0,2663,1204,1923,2105,0,335,어곡동,15748,8432,0,15,0,0,11156,1376,0,4842,12795,938,0,1675,11505,2116,2073,1944,0,1572,10985,11915,1893,10935,0,1127
3928,양산시,4234,13,896,3805,1069,807,144,714,3167,3577,509,23,경상남도,578,2024,2656,35,998,369,707,791,0,267,용당동,5060,1548,3,16,0,0,3021,1074,50,3950,5520,247,111,1154,4610,1720,908,858,0,891,3470,9820,825,5552,0,213
4876,양산시,6373,0,1173,6569,1316,2846,0,810,2591,5221,67,0,경상남도,338,2024,380,0,1325,17,1,1899,0,49,원동면,16322,1014,0,126,0,0,15821,9,0,1653,618,28,0,2642,3078,1369,792,1670,0,1221,4426,7335,976,7899,0,577
499,양산시,372,0,254,1247,112,996,0,214,1454,1080,15,0,경상남도,182,2024,1066,1,226,177,26,166,0,15,유산동,546,820,0,22,0,0,537,383,0,2726,2904,99,0,181,4864,1542,166,166,0,147,1418,6413,169,1584,0,286
4991,양산시,5213,0,625,5830,388,694,48,618,5078,7762,297,0,경상남도,320,2024,1217,0,497,249,622,460,0,25,주남동,7393,1126,0,0,0,0,5341,1254,0,2332,6073,69,1,504,5937,370,535,504,0,480,4156,9093,402,5067,0,597
16464,양산시,18251,54,3934,18965,3520,3457,693,3810,18655,26745,2093,349,경상남도,3081,2024,5453,0,4494,1976,2620,3962,1,1160,주진동,28872,9174,0,26,0,0,16519,3858,262,7032,18241,1688,600,4014,14078,1898,3951,3549,14,4351,19727,16451,4308,17765,0,428
212810,양산시,192227,174,239246,274645,180994,217436,21606,236986,264925,226917,78371,2297,경상남도,168601,2024,184011,5524,240542,105359,30446,219614,0,71791,중부동,261925,88180,0,4381,0,0,241328,157360,22818,232160,368423,92158,47031,166274,342056,149934,219561,187025,1077,191608,263440,379348,211944,337340,14,91469
104349,양산시,107481,485,27222,81184,16766,13036,4142,22781,93009,134917,13714,1163,경상남도,18801,2024,31555,4600,27008,12905,14975,22264,1,6239,평산동,143880,37566,1,283,0,0,97801,22551,1244,43098,81871,9465,3261,12628,66054,6918,26531,19360,442,21662,86134,78968,22037,82323,4,2425
26208,양산시,25340,472,13662,40187,14445,15636,3972,10734,35783,24540,6893,2079,경상남도,7770,2024,15213,0,13440,5732,8815,13231,0,1889,하북면,30471,16396,3,207,0,0,26108,9287,673,17683,44989,4144,1048,13542,28884,9417,12104,14937,39,12173,35275,38333,12264,36437,0,5673
566,양산시,3,0,6,0,85,0,0,23,0,447,0,0,경상남도,14,2024,175,0,0,7,0,0,0,0,호계동,1,0,0,0,0,0,1,0,0,0,0,0,0,45,497,171,53,0,0,0,0,1,0,487,0,0
455,의령군,62,0,0,2,0,0,0,0,558,709,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,가례면,896,173,0,0,0,0,330,0,0,309,8984,0,0,0,620,0,0,0,0,0,33,2037,0,55,0,0
149,의령군,874,0,0,169,0,0,0,0,330,425,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,궁류면,9,0,0,0,0,0,0,0,0,103,52,0,0,0,33,0,0,0,0,0,54,96,0,98,0,0
78,의령군,365,0,0,0,0,0,0,0,31,152,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,낙서면,180,21,0,0,0,0,54,0,0,0,73,0,0,0,32,0,0,0,0,0,57,0,0,3,0,0
78,의령군,0,0,0,70,0,0,0,0,0,257,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,대의면,4,0,0,0,0,0,182,0,0,0,0,0,0,0,116,0,0,0,0,0,63,29,0,3,0,0
5,의령군,0,0,0,0,0,0,0,0,0,0,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,봉수면,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
575,의령군,504,0,0,593,0,0,0,0,1430,2350,0,0,경상남도,0,2024,13,0,0,0,0,0,0,0,부림면,237,65,0,0,0,0,594,0,0,213,1034,0,0,0,372,0,0,0,0,0,249,983,0,170,0,0
581,의령군,1292,0,0,91,0,0,0,0,30,2062,0,0,경상남도,0,2024,2,0,0,0,0,0,0,0,용덕면,617,44,0,0,0,0,424,0,0,15,419,0,0,0,191,0,0,0,0,0,810,60,0,12,0,0
168,의령군,132,0,0,149,0,0,0,0,227,442,0,0,경상남도,0,2024,1,0,0,0,0,0,0,0,유곡면,94,481,0,0,0,0,119,0,0,7,112,0,0,0,11,0,0,0,0,0,63,184,0,30,0,0
1915,의령군,1630,0,0,2060,0,0,0,0,1886,5310,0,0,경상남도,0,2024,23,0,0,0,0,0,0,0,의령읍,6546,503,0,0,0,0,2487,0,0,869,2958,0,0,0,2480,0,0,4,0,0,2773,3912,1,1207,0,0
544,의령군,486,0,0,173,0,0,0,0,142,1737,0,0,경상남도,0,2024,1,0,6,0,0,0,0,0,정곡면,247,7,0,0,0,0,160,0,0,19,657,0,0,0,12,0,0,0,0,0,66,253,0,178,0,0
783,의령군,243,0,4,328,2,0,0,9,166,629,0,0,경상남도,0,2024,0,0,0,0,0,77,0,0,지정면,7,0,0,0,0,0,2,0,0,51,250,0,0,14,259,2,0,0,0,0,104,27,1,319,0,0
47,의령군,0,0,0,58,0,0,0,0,0,616,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,칠곡면,14,0,0,0,0,0,245,0,0,0,0,0,0,0,17,0,0,0,0,0,38,152,0,27,0,0
79,의령군,1125,0,0,138,0,0,0,0,467,426,0,0,경상남도,0,2024,57,0,0,0,0,0,0,0,화정면,157,1,0,0,0,0,105,0,0,45,0,0,0,0,109,0,0,0,0,0,17,254,0,213,0,0
96281,진주시,106571,0,47114,121478,24546,33177,6670,44600,131161,130942,89431,0,경상남도,30863,2024,102641,0,42871,25367,10606,28719,0,14113,가좌동,181529,33542,0,763,0,0,94861,100842,0,122027,213672,22137,2137,26808,188532,31571,35957,22428,0,32574,125473,201881,30563,158726,0,7855
33957,진주시,33545,0,9616,37636,6817,9502,2054,8895,42905,35287,26313,0,경상남도,4719,2024,29481,0,8738,3646,3424,8145,0,2806,강남동,50834,11293,0,246,0,0,37558,29305,0,34248,61925,3275,261,7564,57444,4283,9012,7054,0,7426,39115,63457,8349,60027,0,1550
7614,진주시,8061,0,3943,10597,2302,2660,354,2769,11005,8380,4560,0,경상남도,1437,2024,19035,0,4459,1011,1184,2699,0,604,계동,10811,2785,0,124,0,0,7880,6095,0,13395,25964,747,18,2371,20038,1891,3630,2810,0,3347,13407,20994,3482,16820,0,1027
4269,진주시,5200,0,304,3297,247,622,0,280,3257,6183,235,0,경상남도,163,2024,926,0,213,154,3,338,0,60,금곡면,3290,4544,0,12,0,0,2661,432,0,988,4279,151,0,383,2683,333,254,319,0,251,2837,4727,370,2431,0,112
28446,진주시,39035,0,4042,22247,1465,2215,1011,3575,25770,76977,8493,0,경상남도,2347,2024,11586,0,3338,2383,2453,2148,0,1460,금산면,47832,16993,0,168,0,0,26661,9128,0,14216,28919,1795,37,1590,26575,2450,2409,1723,0,1840,26619,27682,2027,25054,0,450
2664,진주시,1880,0,1292,5915,923,1020,446,1197,4758,2075,2707,0,경상남도,751,2024,4505,0,1246,629,988,1088,0,223,남성동,3413,1068,0,132,0,0,4215,4834,0,4458,7603,485,55,658,7406,363,1228,1056,0,972,4834,7173,1135,6432,0,371
11849,진주시,11078,0,7576,11060,3660,6838,118,6831,12932,14779,3200,0,경상남도,4074,2024,6136,0,5773,2768,1033,3932,0,1883,내동면,21131,3470,0,12,0,0,10508,6427,0,9299,12916,2687,240,4111,16881,2989,5710,3226,0,4400,11383,16788,4177,13413,0,498
7515,진주시,11685,0,606,3278,422,457,0,468,6059,9030,236,0,경상남도,386,2024,1012,0,380,350,0,328,0,50,대곡면,6883,4195,0,0,0,0,4191,585,0,1465,4321,160,0,533,4287,498,306,409,0,283,5138,5201,489,5228,0,598
52399,진주시,51043,0,25756,86076,24995,37129,2028,18165,70446,42878,25790,0,경상남도,9389,2024,49333,0,27927,6218,2118,26839,0,2821,대안동,62554,17673,0,2013,0,0,62114,42578,0,58724,114862,4374,310,26290,97143,29946,28559,25769,0,25379,75926,113862,25313,107047,0,17790
0,진주시,1851,0,11,1307,0,61,0,148,934,1004,5,0,경상남도,77,2024,19,0,101,39,61,189,0,2,대평면,2166,1988,0,0,0,0,1550,65,0,370,1203,31,0,13,941,5,4,156,0,3,266,1581,2,578,0,53
9994,진주시,9883,0,9283,15619,7447,7824,958,7863,15039,6721,9531,0,경상남도,3970,2024,14863,0,8572,2899,657,8489,0,1818,동성동,13363,2705,0,292,0,0,12766,14247,0,13325,23745,2568,274,6784,24628,5437,7972,7171,0,7770,16236,25000,8297,20767,0,2221
8066,진주시,11121,0,1687,9213,1103,1215,310,1519,10438,18056,3569,0,경상남도,960,2024,4152,0,1532,603,822,1236,0,348,망경동,21728,6115,0,18,0,0,7744,4687,0,4774,8639,941,102,1053,9368,489,1235,946,0,1155,10942,9254,1331,7154,0,164
7794,진주시,13174,0,407,5931,321,216,0,546,6041,9398,220,0,경상남도,387,2024,1429,0,479,240,4,439,0,75,명석면,12741,6272,0,2,0,0,6509,811,0,1578,5849,260,0,297,4739,245,348,514,0,368,7425,5549,546,4660,0,122
14255,진주시,17357,0,3218,14541,2360,3824,323,3206,15959,29441,2205,0,경상남도,2004,2024,6716,0,3906,1972,131,2445,0,827,문산읍,24620,9511,0,98,0,0,12063,6634,0,8681,20951,1559,72,2628,19663,4438,2803,1655,0,2225,12996,22588,2082,12943,0,1015
109,진주시,4643,0,25,703,0,3,0,41,2097,18,0,0,경상남도,9,2024,61,0,6,9,0,27,0,2,미천면,1601,4061,0,0,0,0,1209,30,0,153,551,13,0,31,908,0,30,33,0,27,56,42,15,1793,0,3
2929,진주시,2329,0,4492,6964,3131,5588,541,3591,5307,1061,4279,0,경상남도,1867,2024,8066,0,4026,1479,275,3409,0,986,본성동,2282,406,0,234,0,0,4372,9097,0,8526,10371,1251,278,3488,13730,2099,3936,3304,0,3229,6327,13853,3787,8476,0,850
15938,진주시,15534,0,4154,17017,4062,2894,690,3627,16346,18939,5463,0,경상남도,2450,2024,9818,0,4221,1740,724,3515,0,939,봉곡동,27801,7761,0,51,0,0,18680,7641,0,12520,20635,1469,200,3141,18748,1608,3829,3910,0,3526,17830,20296,3448,18913,0,1191
2738,진주시,1941,0,418,1069,364,766,0,394,2114,2531,48,0,경상남도,321,2024,277,0,399,151,0,384,0,24,사봉면,4437,1094,0,2,0,0,1303,172,0,470,1628,132,0,313,1065,456,322,238,0,274,1264,2151,335,2388,0,433
113713,진주시,141312,0,72067,133534,42304,61010,7407,70201,145542,139037,51340,0,경상남도,40753,2024,85158,0,66009,30364,10498,48429,0,25113,상대동,229064,50157,0,2143,0,0,124364,84587,0,107668,226756,33398,2385,49138,194895,39402,58520,44842,0,48838,136694,210446,48553,184767,0,14465
36633,진주시,45163,0,6540,38923,3562,6644,1916,6303,58759,52523,13575,0,경상남도,3807,2024,23580,0,6510,3160,7384,4364,0,2486,상봉동,75341,22803,0,206,0,0,42060,24586,0,31351,88476,2895,356,3603,57688,2562,5477,3813,0,4847,51699,77879,5124,58673,0,739
8815,진주시,9308,0,2207,8100,1045,2503,78,1742,8595,17593,1815,0,경상남도,1532,2024,4442,0,1481,1195,253,1369,0,617,상평동,18278,4208,0,27,0,0,7845,3416,0,7219,8751,889,55,1106,14133,1397,1278,1180,0,1149,8514,19890,1237,8703,0,699
4230,진주시,5230,0,337,2213,120,160,0,165,3263,6694,0,0,경상남도,161,2024,349,0,206,169,0,222,0,0,수곡면,4924,584,0,0,0,0,2338,155,0,619,3811,108,0,221,1831,221,151,85,0,143,2016,6212,208,2021,0,0
154,진주시,83,0,65,133,95,164,0,59,125,331,98,0,경상남도,18,2024,50,0,76,14,57,79,0,5,수정동,251,129,0,18,0,0,152,93,0,65,173,17,0,117,355,127,119,76,0,55,405,335,121,192,0,56
64994,진주시,75067,0,13709,66804,8018,8077,3122,13385,66546,84542,23312,1,경상남도,9213,2024,41310,0,12758,6361,9303,9936,0,5051,신안동,121838,29439,0,84,0,0,66594,37487,2,53398,89906,6434,1263,7429,83387,2896,11469,8245,0,8460,73146,87296,9324,97261,0,911
11298,진주시,13138,0,7164,14462,4025,5644,775,5984,14919,16244,7362,0,경상남도,4285,2024,14706,0,6696,2949,991,4553,0,1763,옥봉동,22192,4194,0,292,0,0,13474,13007,0,15211,18209,2585,141,4559,22490,4853,5427,4360,0,4631,14477,23131,5075,16566,0,1827
96,진주시,201,0,45,246,24,8,0,55,259,284,27,0,경상남도,26,2024,107,0,45,25,2,45,0,9,유곡동,119,133,0,1,0,0,238,58,0,98,103,17,0,12,99,11,48,93,0,68,149,181,67,101,0,69
772,진주시,1185,0,56,1207,67,253,0,77,514,566,13,0,경상남도,72,2024,70,0,76,23,0,123,0,14,이반성면,2879,580,0,0,0,0,863,32,0,111,816,47,0,78,505,18,127,92,0,131,819,1611,117,875,0,8
24561,진주시,30282,0,4494,22506,2090,2329,339,3974,27800,33944,4123,0,경상남도,2197,2024,11962,0,5393,1622,3439,2832,1,1213,이현동,46330,12606,0,81,0,0,25727,10458,0,14837,57696,1513,205,2242,31795,1367,4886,2355,0,2735,25856,30375,2981,49995,0,757
12867,진주시,18118,0,8178,16302,4827,4144,1713,7423,14978,21319,7892,0,경상남도,4240,2024,12807,0,7794,3558,2027,6292,0,1563,인사동,29332,6820,0,125,0,0,14466,12862,0,14240,21891,2627,202,4043,24203,3091,6567,5633,0,5367,16319,23479,5905,18143,0,1466
7430,진주시,6361,0,2012,4821,1853,1646,0,1017,6391,8287,314,0,경상남도,746,2024,1235,0,1788,475,3,1273,0,51,일반성면,7479,2672,0,10,0,0,5745,1031,0,1736,8287,356,0,915,3543,1645,1191,966,0,1054,4287,6175,1098,5614,0,545
30032,진주시,31325,0,8958,44513,9674,14124,1051,7787,37678,20727,10951,0,경상남도,4204,2024,19242,0,10456,2727,2240,9569,0,1515,장대동,35569,7956,0,1047,0,0,37762,16740,0,25165,51365,2315,165,10805,40914,11968,10070,9420,0,9012,38896,53691,9524,51358,0,5366
5369,진주시,5288,0,997,4781,651,1030,152,1127,7474,9114,3063,0,경상남도,661,2024,4724,0,1430,682,36,728,0,446,장재동,7019,1914,0,49,0,0,6573,6046,0,4204,18206,564,31,788,12123,762,1350,564,0,753,7878,14071,757,11802,0,838
10181,진주시,18484,0,1578,12856,734,1279,0,1313,9586,29677,2349,0,경상남도,1628,2024,10366,0,2313,851,1403,1138,0,592,정촌면,30013,7457,0,7,0,0,13846,5445,0,10984,15101,568,5,556,14499,1794,1181,839,0,845,12697,22463,1025,9377,0,583
21841,진주시,22386,0,4982,21557,3031,3278,1595,5229,24783,27122,8694,0,경상남도,3351,2024,12834,0,4716,2401,1819,3925,0,1461,주약동,47755,6171,0,126,0,0,23079,10633,0,17565,26989,2209,152,2639,30937,2223,4213,4300,0,4046,23995,30601,3847,22201,0,543
4510,진주시,3118,0,2485,12826,1675,984,1610,2420,8792,3040,10156,0,경상남도,1315,2024,15652,0,2599,846,57,2529,0,378,중안동,3154,404,0,5,0,0,7261,15901,0,15894,24950,829,84,1310,27142,720,2838,2106,0,2076,10719,27102,2125,18166,0,106
298,진주시,498,0,13,0,16,36,0,13,5,509,0,0,경상남도,9,2024,71,0,27,10,0,0,0,0,지수면,724,487,0,0,0,0,494,7,0,1,210,7,0,12,88,3,27,12,0,0,591,273,20,297,0,2
2513,진주시,2368,0,319,1305,373,124,1,647,1377,3501,89,0,경상남도,247,2024,464,0,204,166,17,527,0,23,진성면,2232,837,0,11,0,0,1564,500,0,1586,2383,135,0,371,3832,370,381,187,0,171,2186,2167,338,1874,0,104
6899,진주시,8701,0,414,3130,336,692,0,589,6576,17984,455,0,경상남도,346,2024,1436,0,499,303,26,385,0,294,집현면,11112,6445,0,2,0,0,3666,553,0,1749,3999,236,0,576,5036,836,419,284,0,354,5266,3497,419,5264,0,241
