발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
215,해남군,62,0,0,15,0,0,0,0,22,277,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,산이면,35,3,0,0,0,0,17,0,0,6,23,0,0,0,43,0,0,0,0,0,37,167,0,65,0,0
88,해남군,81,0,0,78,0,0,0,0,64,142,0,0,전라남도,0,2024,2,0,0,0,0,0,0,0,삼산면,61,57,0,0,0,0,75,0,0,17,91,0,0,0,52,0,0,0,0,0,73,37,0,62,0,0
209,해남군,208,0,0,94,0,0,0,0,148,470,0,0,전라남도,0,2024,12,0,0,0,1,0,0,0,송지면,272,60,0,0,0,0,94,0,0,24,405,0,0,0,119,0,0,0,0,0,216,404,0,267,0,0
30,해남군,119,0,0,49,0,0,0,0,16,234,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,옥천면,131,10,0,0,0,0,86,0,0,11,54,0,0,0,28,0,0,0,0,0,66,14,0,66,0,0
11025,해남군,13760,0,0,10645,0,0,0,0,10484,28449,0,0,전라남도,0,2024,784,0,0,0,202,0,0,0,해남읍,17520,6692,0,0,0,0,11545,0,0,6723,20039,0,0,0,13652,0,0,0,0,0,12815,20979,0,12695,0,0
96,해남군,105,0,0,54,0,0,0,0,102,337,0,0,전라남도,0,2024,2,0,0,0,0,0,0,0,현산면,337,43,0,0,0,0,104,0,0,7,164,0,0,0,100,0,0,0,0,0,69,124,0,69,0,0
117,해남군,89,0,0,42,0,0,0,0,59,211,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,화산면,160,21,0,0,0,0,39,0,0,22,95,0,0,0,36,0,0,0,0,0,106,70,0,37,0,0
84,해남군,72,0,0,161,0,0,0,0,92,355,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,화원면,355,102,0,0,0,0,320,0,0,18,358,0,0,0,42,0,0,0,0,0,399,752,0,76,0,0
131,해남군,135,0,0,86,0,0,0,0,63,210,0,0,전라남도,0,2024,3,0,0,0,0,0,0,0,황산면,363,82,0,0,0,0,97,0,0,37,235,0,0,0,64,0,0,0,0,0,155,140,0,75,0,0
265,화순군,385,0,0,0,90,735,0,5,0,329,10,0,전라남도,401,2024,125,0,0,77,0,0,0,785,능주면,764,35,0,0,0,0,106,180,0,9,2,216,25,246,0,452,0,7,0,0,0,0,0,0,0,35
273,화순군,404,0,392,528,421,1021,0,355,350,151,0,0,전라남도,200,2024,1439,0,356,262,0,325,0,164,도곡면,296,50,0,0,0,0,296,93,0,661,440,159,0,2152,459,752,181,314,0,358,403,657,708,558,0,106
534,화순군,1195,0,0,0,23,253,0,0,0,722,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,동면,1045,608,0,0,0,0,0,0,0,0,0,0,0,128,0,232,0,0,0,0,0,0,0,0,0,29
60,화순군,97,0,0,9,0,0,0,0,7,140,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,백아면,76,0,0,0,0,0,46,0,0,0,74,0,0,0,35,0,0,0,0,0,8,47,0,7,0,0
417,화순군,485,0,88,86,266,381,0,0,0,599,0,0,전라남도,0,2024,0,0,0,0,0,56,0,0,사평면,678,241,0,0,0,0,1,0,0,0,0,0,0,154,0,282,1,1,0,0,0,129,0,7,0,0
0,화순군,0,0,0,0,0,0,0,0,0,0,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,청풍면,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
21884,화순군,27160,0,25790,19301,12505,20442,621,28448,21400,32835,7247,0,전라남도,25031,2024,10192,0,23817,17613,0,15669,0,23181,화순읍,30452,12813,0,0,0,0,22326,14829,0,10872,21528,19756,4859,12971,18845,11263,18765,13513,0,10857,23198,27249,17222,24164,0,3110
