발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
3457,경산시,3298,0,9390,4471,6852,6648,338,9581,3569,3310,1450,0,경상북도,7088,2023,2346,0,8511,6094,880,8101,0,4690,계양동,4118,2248,0,283,0,0,2974,2748,0,3608,4658,5711,1735,6262,5178,5364,8001,7560,0,7840,4077,5638,7884,5100,0,3619
165528,경산시,146493,0,180956,243568,222276,323882,50221,207085,199110,134019,165711,1,경상북도,153394,2023,161772,7,157430,121293,41802,166253,0,164492,대동,188644,58694,0,1509,0,0,179642,174793,24,184204,386696,124745,107361,172054,308072,72137,125735,169106,0,157087,229971,413338,191689,261091,0,40107
524,경산시,217,0,134,238,214,316,5,109,308,68,26,0,경상북도,93,2023,195,0,159,81,11,225,0,58,대정동,155,68,0,7,0,0,360,136,0,192,254,71,11,257,548,129,175,255,0,175,236,621,257,375,0,65
16033,경산시,19957,0,4867,14558,2931,3754,352,5832,16093,20636,5044,0,경상북도,3829,2023,8405,0,4127,2861,2300,3530,0,1807,대평동,25989,8017,0,470,0,0,16237,7166,0,10049,16157,2479,606,2985,17092,3941,3755,3160,0,3419,16190,18539,3448,15619,0,2212
3389,경산시,3704,0,71,2820,222,457,40,141,395,969,1103,0,경상북도,423,2023,1556,0,407,410,1559,288,0,103,백천동,3149,845,0,12,0,0,2914,1704,0,1698,3469,396,24,289,472,55,364,182,0,11,1759,1456,257,2766,0,45
28746,경산시,31479,0,12267,29338,11513,4874,1437,10488,23269,5684,12526,0,경상북도,6397,2023,22263,0,11426,6415,4717,9024,0,4297,사동,25144,4996,0,64,0,0,30640,21790,0,20232,46560,6251,902,12645,29446,1868,10808,11194,0,9620,24728,37211,8050,36148,0,1907
15932,경산시,13501,0,6935,15632,6018,4220,2523,6448,10946,11500,12502,0,경상북도,5136,2023,15615,0,6157,3016,1650,6058,0,2488,사정동,14725,4985,0,1876,0,0,14838,14674,0,19055,26339,3535,698,3978,26140,3891,6146,4237,0,4937,15127,16266,5333,18358,0,2521
715,경산시,1845,0,0,1076,5,6,0,8,0,0,0,0,경상북도,7,2023,0,0,0,0,637,8,0,2,삼풍동,714,2,0,15,0,0,0,0,0,753,0,0,0,12,1128,0,5,0,0,0,1007,6,5,681,0,0
38835,경산시,46984,0,23682,31725,12854,21827,449,21599,36229,43448,8450,0,경상북도,13526,2023,14140,1,16067,8315,14503,15128,0,9209,압량읍,62551,23674,0,4468,0,0,31787,15407,3,20273,35025,10563,2834,16204,37803,14608,11533,10125,0,15407,35191,43561,15941,30109,0,8989
6797,경산시,7033,0,384,8099,1083,1289,385,896,1254,5132,1927,0,경상북도,1790,2023,5883,0,1970,1367,2389,1709,0,588,옥곡동,7812,2386,0,34,0,0,7035,7402,0,5713,11459,1625,175,1701,2512,393,1990,603,0,251,4616,3709,1675,11729,0,107
28399,경산시,30756,0,8448,23644,6343,7202,3111,10643,18456,28844,11710,0,경상북도,9558,2023,15349,0,9363,7061,7815,7895,0,3660,옥산동,36070,15038,0,629,0,0,22896,17810,0,15977,22736,6782,1379,5536,20684,6281,9332,5270,0,5599,20504,21322,6623,22986,0,4535
719,경산시,657,0,336,895,233,159,3,215,692,632,66,0,경상북도,195,2023,350,0,316,162,283,236,0,69,와촌면,1148,182,0,15,0,0,808,237,0,556,762,122,67,232,769,390,287,275,0,245,947,924,230,680,0,82
0,경산시,0,0,0,0,0,0,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,용성면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,경산시,0,0,0,0,0,0,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,자인면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115798,경산시,148935,0,146679,93201,50186,66689,9060,196711,114120,175264,30455,0,경상북도,120090,2023,39087,24,124824,81957,27620,79990,0,80490,정평동,240530,58428,0,1478,0,0,110711,35919,0,55734,84749,83397,54523,44051,102963,25648,100569,59480,0,67679,112598,98461,72921,86800,0,14437
136426,경산시,134716,0,142891,140723,81067,122018,10515,167539,159504,174610,45565,0,경상북도,103843,2023,76677,17,117319,72992,28825,93549,0,69624,중방동,212630,56847,0,4474,0,0,137387,76977,8,101065,171261,75831,31284,87018,185691,69296,108263,81315,0,87999,144194,201667,91078,146374,0,34457
13844,경산시,16477,0,13117,12048,8615,12329,828,15255,12315,24317,4281,0,경상북도,9212,2023,5357,0,10970,5983,2087,9916,0,4701,중산동,24850,6895,0,862,0,0,11060,5412,0,8054,11029,6077,1297,9231,12831,7978,9708,8043,0,9573,13159,12837,10426,10859,0,4171
39911,경산시,53832,3,18228,71593,7573,13446,690,11078,83499,50734,24363,1,경상북도,11575,2023,30524,0,17241,12608,10033,7484,0,10815,진량읍,72411,14913,0,249,0,0,53527,40890,11,28649,131206,15435,3233,7151,64600,7655,13768,11239,0,13507,87586,130529,10973,64481,0,5064
73032,경산시,82434,4,56650,113621,29127,35499,14983,39793,116796,64144,64961,8,경상북도,31093,2023,83640,0,57864,27490,8852,33233,0,21923,하양읍,112683,24027,0,1666,0,0,94154,94479,2,73888,161121,27710,9195,26753,111812,23169,45196,37890,0,38294,116424,166994,39631,114681,0,16582
7385,경주시,9613,0,1610,6519,2457,2382,51,1333,7446,8447,308,0,경상북도,987,2023,1922,0,2160,703,232,2067,0,424,감포읍,8915,3640,0,8,0,0,12048,889,0,3224,7076,478,22,1423,6240,1063,2327,2643,0,2827,7438,6465,2558,10201,0,45
12345,경주시,15851,0,2897,16570,2669,2281,155,2946,17605,12137,1819,0,경상북도,1913,2023,4419,0,2680,1451,787,3007,0,1222,강동면,13470,5499,0,62,0,0,12816,3775,0,6853,18049,1450,557,3344,14356,1070,2840,3659,0,2908,15917,20069,3207,18893,0,866
64734,경주시,58014,0,30489,50186,14004,10448,3967,26311,43709,44269,19543,20,경상북도,19388,2023,28660,174,33560,16794,357,25338,0,2474,건천읍,45182,8094,0,1262,0,1,79263,25454,0,33988,47096,7103,108,11053,33003,6195,17497,11798,0,18577,80866,45372,14230,38220,0,3976
1793,경주시,3942,0,944,2163,910,1008,32,785,1772,2141,111,1,경상북도,537,2023,595,0,1160,387,1,1058,0,108,광명동,2731,159,0,9,0,0,2228,468,0,634,1678,295,15,1014,1422,645,1062,904,0,768,2139,2007,969,2010,0,169
6961,경주시,8588,0,2249,5119,2041,3593,0,2529,6923,7151,815,0,경상북도,1413,2023,3262,0,2121,1373,2,2167,0,872,구정동,8399,2107,0,0,0,0,6432,2203,0,3480,10043,1014,0,2783,5308,1731,2329,2178,0,2349,5722,6498,1927,5369,0,313
1897,경주시,2276,0,1434,4518,888,348,0,1050,3949,2296,222,0,경상북도,516,2023,957,0,1935,469,0,2344,0,103,구황동,3794,1562,0,0,0,0,3200,893,0,946,5859,257,0,696,4015,156,2433,1495,0,1615,3719,5830,2104,5208,0,38
1294,경주시,1103,0,137,1790,559,512,0,56,1221,897,84,0,경상북도,66,2023,210,0,354,56,0,664,0,45,남산동,1181,404,0,0,0,0,1611,82,0,256,1932,48,0,417,1025,48,560,625,0,562,1691,1818,676,2022,0,38
3930,경주시,13724,0,595,5830,620,547,0,681,4737,10678,142,0,경상북도,455,2023,1538,0,827,426,0,566,0,14,내남면,8230,4314,0,0,0,0,6004,217,0,1173,5327,169,0,543,2713,360,613,928,0,789,8669,7847,622,3680,0,82
61,경주시,55,0,342,204,31,14,0,772,131,30,0,0,경상북도,351,2023,161,0,429,214,0,257,0,1,노동동,35,2,0,0,0,0,135,81,0,187,331,176,0,32,376,2,494,375,0,428,158,302,208,369,0,1
35133,경주시,35152,0,30140,48720,24668,15777,2150,30663,42683,31158,14243,26,경상북도,20016,2023,46390,0,31101,17118,1336,26950,0,3961,노서동,33224,5795,0,303,0,0,36399,40886,800,49830,65068,12187,623,20061,60582,15684,27366,30012,0,28495,43079,65070,29199,57922,0,1957
10,경주시,5,0,20,3,11,4,0,15,5,0,0,0,경상북도,11,2023,11,0,20,9,0,20,0,5,덕동,7,0,0,0,0,0,9,1,0,5,11,0,0,3,14,1,14,9,0,12,11,17,10,11,0,0
2830,경주시,3609,0,205,2445,217,119,0,335,2803,2821,264,0,경상북도,148,2023,742,0,328,107,0,222,0,24,도지동,4035,1538,0,2,0,0,2513,435,0,664,1950,205,0,322,1002,76,276,212,0,225,2119,1330,294,2103,0,37
3223,경주시,1936,0,512,1556,275,410,0,379,1538,1234,150,0,경상북도,292,2023,435,0,616,350,2,349,0,180,동방동,2079,549,0,5,0,0,1779,260,0,484,1001,355,0,212,562,104,609,322,0,610,1271,780,316,1000,0,12
25640,경주시,18925,0,24100,42390,17200,13041,1464,21324,36358,20060,19611,2,경상북도,11787,2023,49279,0,25573,10486,265,21181,0,1988,동부동,16838,4359,0,400,0,0,30754,42198,0,48805,62454,7282,172,15941,70485,15384,20882,17022,0,17598,35629,73690,20600,56314,0,2517
37497,경주시,43262,0,12232,29711,6869,9956,1534,11196,31817,53653,6528,0,경상북도,8165,2023,12553,0,11539,7157,7611,8616,0,5892,동천동,54519,17352,0,704,0,0,31773,10932,0,15147,42967,7390,1158,6599,27348,6944,9937,6855,0,8221,33304,30073,7996,38180,0,1337
1280,경주시,1497,0,505,1407,581,245,0,305,1493,1685,61,0,경상북도,343,2023,460,0,436,346,0,850,0,123,마동,1712,118,0,0,0,0,2717,123,0,778,2069,366,0,411,924,300,789,798,0,651,1286,1281,567,1741,0,84
4043,경주시,5542,0,1265,4853,1309,1065,0,705,5650,6561,73,0,경상북도,436,2023,900,0,1365,447,4,2006,0,183,문무대왕면,4892,2329,0,0,0,0,3381,528,0,1010,4787,412,0,1331,2404,641,831,1428,0,1571,7429,5145,2438,2860,0,286
771,경주시,1327,0,325,1597,745,466,0,193,1502,813,29,0,경상북도,79,2023,248,0,366,84,0,587,0,1,배동,854,141,0,0,0,0,1250,46,0,516,1539,60,0,407,1079,252,394,625,0,501,1393,1130,380,1552,0,123
815,경주시,757,0,248,807,418,349,0,199,889,938,240,0,경상북도,148,2023,350,0,290,128,1,383,0,36,배반동,1831,215,0,0,0,0,739,142,0,390,690,120,0,184,630,36,407,370,0,380,1005,713,382,896,0,14
334,경주시,288,0,255,619,309,111,0,259,594,623,10,0,경상북도,116,2023,537,0,204,92,0,296,0,14,보문동,233,72,0,0,0,0,527,94,0,570,460,44,0,281,568,120,177,410,0,330,1154,450,354,734,0,19
2692,경주시,1561,0,1745,4127,1441,1285,0,1309,4096,1045,211,0,경상북도,888,2023,3035,0,1592,780,0,2118,0,113,북군동,965,222,0,0,0,0,5364,1137,0,4198,3834,480,0,772,4639,958,2059,2627,0,2068,4495,5449,2322,5284,0,114
20289,경주시,20172,0,10309,18378,17220,8632,996,9708,19022,10442,9086,2,경상북도,4806,2023,16805,0,12090,5574,101,12532,0,2235,사정동,15075,2417,0,228,0,0,19451,14540,154,15827,21581,4691,630,19368,19551,9855,10482,20937,0,19029,20548,20854,24739,18671,0,2995
3968,경주시,6285,0,534,2557,788,2456,0,350,4729,6502,0,0,경상북도,203,2023,759,0,606,73,133,849,0,32,산내면,10462,3277,0,3,0,0,3748,7,0,497,1210,73,0,1976,1042,3335,629,1856,0,1378,1908,2202,828,1750,0,333
8191,경주시,5358,0,1013,3094,1249,358,0,1007,1984,5314,158,0,경상북도,597,2023,934,0,640,527,0,475,0,14,서면,8116,2474,0,0,0,0,2882,591,0,1804,3170,354,0,1275,1744,588,781,649,0,878,6376,2845,1353,2597,0,390
18782,경주시,13536,0,8079,18828,6543,5509,443,7929,21029,15521,3525,0,경상북도,4552,2023,9520,0,7936,4229,312,6817,0,1540,서부동,17024,4535,0,183,0,0,19373,8841,2,12232,22295,3119,226,6731,21129,5563,6950,6731,0,6430,16917,26138,7313,23201,0,801
905,경주시,1926,0,910,1524,947,1686,58,831,2398,1083,104,0,경상북도,452,2023,358,0,1142,538,4,767,0,204,서악동,2286,621,0,28,0,0,1834,249,19,472,12959,438,70,936,1375,1177,812,1124,0,969,1861,2057,1135,6237,0,185
10894,경주시,9595,0,3546,16677,2324,3258,1230,3816,12819,4209,3436,0,경상북도,3410,2023,5374,0,3068,3869,768,2768,0,5146,석장동,6469,1039,0,79,0,0,13622,4563,0,7743,20436,5769,1722,3676,14396,444,2443,2222,0,2003,14033,22157,2908,19134,0,149
42646,경주시,33539,0,21025,38827,25973,16793,1709,16685,48081,33479,7540,1,경상북도,10460,2023,15835,0,21998,9986,1412,21078,0,3817,성건동,38391,8017,0,475,0,0,47003,14092,1,20438,49476,8698,885,24510,33669,12859,22791,23946,0,21409,40798,45232,21066,52308,0,3935
29490,경주시,24858,0,7218,30486,14769,16820,563,6023,35447,22754,4347,1,경상북도,3716,2023,10711,0,11512,2311,627,12509,0,1060,성동동,21415,5411,0,630,0,0,32898,6911,0,17413,45427,1984,200,15130,38118,10630,10363,11665,0,9848,28223,43437,9930,39636,0,2507
393,경주시,0,0,25,0,12,1,0,0,41,0,0,0,경상북도,6,2023,57,0,0,27,0,0,0,0,손곡동,471,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,0,1,198,193,14,136,0,0
571,경주시,0,0,1,0,3,0,0,0,262,0,0,0,경상북도,5,2023,32,0,0,1,0,0,0,0,시동,928,248,0,0,0,0,12,0,0,1,5,0,0,0,4,0,8,0,0,14,23,17,0,96,0,0
4758,경주시,4477,0,1383,3414,622,803,0,1265,4561,7366,658,0,경상북도,1065,2023,4057,0,1471,1094,3,1008,0,465,시래동,5770,2152,0,0,0,0,3712,1544,0,2299,8428,931,0,876,3290,606,1161,876,0,1140,4139,4805,891,3792,0,83
8836,경주시,4745,0,2799,6216,2117,1490,0,2620,7782,987,1101,0,경상북도,1811,2023,3821,0,3338,1997,0,3969,0,406,신평동,2166,590,0,0,0,0,10949,3099,0,7012,15495,1603,0,1649,12986,695,4705,3169,0,3878,8057,13710,4400,12616,0,247
40493,경주시,41238,0,7904,33197,7202,6393,1152,6152,43389,65558,6436,0,경상북도,5190,2023,18096,0,7484,3236,557,6631,0,1442,안강읍,55668,21842,0,9,0,0,39845,9626,2,17604,48989,2330,555,6151,28861,3641,6478,8206,0,6762,40351,39650,7119,41741,0,1707
0,경주시,33,0,0,16,0,16,0,4,0,1,0,0,경상북도,0,2023,1,0,14,1,0,2,0,0,암곡동,1338,354,0,0,0,0,910,0,0,3,399,0,0,1,140,4,0,21,0,0,387,0,15,1,0,0
10305,경주시,5009,0,1617,7623,1905,1481,15,993,8479,7269,1237,0,경상북도,1323,2023,3323,0,1495,811,39,1641,0,542,양남면,18781,4240,0,0,0,0,6586,1191,0,5068,14200,811,14,1497,5929,1543,1546,1650,0,2024,8354,9199,1667,11646,0,721
52021,경주시,54199,2,17303,39789,12062,9268,266,17474,43778,52867,8161,1,경상북도,14156,2023,22838,0,14911,12462,5004,12098,0,5034,외동읍,58752,29469,0,11,0,0,43701,17035,29,29833,58139,9429,1245,10841,41176,8951,14911,12566,1,12135,43080,61595,13765,46346,0,5691
39140,경주시,41930,0,11485,38751,7150,6330,4523,10469,41839,69746,17275,0,경상북도,6926,2023,30236,0,10528,5948,5404,9759,0,3462,용강동,61941,13614,0,485,0,0,36524,23057,0,27118,51260,4676,969,6682,40475,3941,10888,7820,0,8219,38224,49206,7825,41165,0,693
1219,경주시,2285,0,81,464,127,18,0,85,856,1653,0,0,경상북도,92,2023,67,0,64,7,0,84,0,0,율동,1555,102,0,0,0,0,699,11,0,71,385,0,0,46,310,21,50,400,0,52,604,65,35,165,0,1
1276,경주시,746,0,4004,3580,1342,386,0,4876,3205,790,1791,0,경상북도,5858,2023,19147,0,2567,4787,0,2225,0,87,인왕동,474,68,0,1,0,0,2398,17233,0,15412,10415,1050,0,1017,13089,600,2580,1883,0,2116,4504,7041,2226,4740,0,15
619,경주시,888,0,119,561,113,109,0,87,638,1269,24,0,경상북도,64,2023,134,0,142,40,2,152,0,24,조양동,1488,236,0,0,0,0,958,84,0,284,449,51,0,116,478,85,160,117,0,208,541,340,149,516,0,17
8327,경주시,5240,0,5338,25738,14969,3339,0,2003,19139,2196,191,0,경상북도,630,2023,537,0,8383,830,0,17047,0,251,진현동,3134,705,0,0,0,0,16123,401,0,1128,18561,669,0,7102,6261,428,13650,20531,0,14497,28474,12466,21404,25978,0,35
1997,경주시,1394,0,1572,5508,6305,1285,0,1043,2898,1365,374,0,경상북도,680,2023,5617,0,2181,559,0,3400,0,165,천군동,1250,1172,0,0,0,0,3954,1999,0,9523,18116,369,0,3763,23295,279,3574,5858,0,4303,4305,22694,4689,11259,0,180
8616,경주시,9391,0,1007,6967,1017,959,0,937,5529,15071,564,0,경상북도,691,2023,2592,0,1058,575,4,1003,0,95,천북면,17125,2546,0,1,0,0,7140,1053,0,3119,8458,374,0,1052,7472,550,969,1049,0,882,7868,8793,1014,7810,0,48
32803,경주시,34703,0,9913,29096,4229,6164,1049,8579,33712,32453,5871,84,경상북도,6038,2023,15772,63,9490,6211,3374,5575,0,3837,충효동,49903,15562,0,213,0,0,30692,17134,206,19306,59629,6253,1323,3956,36697,5092,7313,4715,0,5987,37091,46862,5957,35984,0,552
502,경주시,1045,0,224,606,267,132,0,320,567,738,70,0,경상북도,151,2023,166,0,288,78,8,304,0,1,탑동,526,20,0,1,0,0,714,106,0,300,471,35,0,153,729,64,231,291,0,278,544,682,134,445,0,17
0,경주시,0,0,0,0,0,0,0,5,17,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,평동,0,63,0,0,0,0,324,0,0,40,0,0,0,0,53,0,0,4,0,1,0,0,0,0,0,0
768,경주시,807,0,394,1185,484,142,0,230,1055,378,54,0,경상북도,258,2023,736,0,415,195,0,489,0,73,하동,666,243,0,0,0,0,1645,96,0,560,815,102,0,281,579,93,445,505,0,615,1366,956,695,1006,0,8
26082,경주시,25416,0,4569,18938,3279,4856,349,3995,19652,39010,2541,0,경상북도,3723,2023,10793,0,4064,2719,560,3506,0,1008,현곡면,41256,8646,0,41,0,0,19976,5761,0,9366,23858,1938,182,3211,16598,4175,3757,3039,0,3361,21050,19339,3419,19522,0,676
1567,경주시,956,0,2114,2861,1776,381,0,2052,1830,575,29,0,경상북도,941,2023,2709,0,1812,918,98,2207,0,57,황남동,717,110,0,1,0,0,1936,1122,0,2490,2609,855,0,2063,3291,145,2332,3002,0,3189,2404,2815,3660,3065,0,5
26037,경주시,29225,0,8447,22963,4492,3904,2197,8001,27393,42904,12228,0,경상북도,5471,2023,18497,0,8150,3923,1859,6212,0,2022,황성동,46919,9455,0,29,0,0,21700,19118,0,20997,30323,3258,606,3803,27776,2586,7254,4626,0,5748,23516,28291,5399,26125,0,541
30633,경주시,23075,0,24165,24141,21084,19990,115,22503,29239,29312,4373,0,경상북도,12936,2023,12150,0,25127,10558,436,22103,0,2207,황오동,21865,11089,0,1330,0,0,28928,6511,0,13566,29050,6609,60,22328,23495,27412,21672,22174,0,18431,23727,28676,19742,28012,0,8647
454,경주시,237,0,29,131,45,21,0,21,134,81,0,0,경상북도,18,2023,28,0,30,11,0,32,0,0,황용동,220,219,0,0,0,0,133,33,0,45,150,4,0,37,85,8,24,30,0,33,174,154,42,147,0,12
1863,경주시,1905,0,475,2699,503,798,24,265,2676,619,112,2,경상북도,398,2023,524,0,459,228,202,477,0,177,효현동,1291,274,0,15,0,0,2179,253,1,796,2814,174,54,676,1374,270,468,651,0,456,2444,3156,426,3342,0,98
24439,고령군,25568,0,3114,18361,1578,2682,4,3948,23040,40303,1420,0,경상북도,2278,2023,6157,1,3026,1839,4840,2343,0,1262,다산면,29654,14105,0,15,0,0,22450,4741,0,9840,19133,1801,374,1873,20396,1857,2914,2079,0,2820,20742,23644,2328,18442,1,1578
8887,구미시,9805,0,0,17053,0,0,1014,0,13099,5353,3985,0,경상북도,0,2023,10538,0,0,0,0,0,0,0,거의동,10251,1752,0,0,0,0,11335,8829,0,14382,22546,0,0,0,25578,0,0,0,0,0,12959,24596,0,18144,0,0
38894,구미시,50120,0,0,34343,0,0,903,0,35878,66949,9556,0,경상북도,0,2023,15556,0,0,0,0,0,0,0,고아읍,63812,15683,0,0,0,0,37759,12771,0,21362,46748,0,0,0,34474,0,0,0,0,0,40265,41144,0,33220,0,0
40618,구미시,40196,0,0,50562,0,0,3414,0,49628,56606,11420,87,경상북도,0,2023,46494,0,0,0,0,0,0,0,공단동,64837,18227,0,0,0,0,42996,22682,0,47942,68712,0,0,0,93411,0,0,0,0,0,48403,122009,0,64912,0,0
3977,구미시,4011,0,0,5644,0,0,38,0,5590,3099,2382,0,경상북도,0,2023,4741,0,0,0,0,0,0,0,광평동,3655,640,0,0,0,0,3124,3468,0,3276,10862,0,0,0,6479,0,0,0,0,0,5435,9093,0,5208,0,0
12804,구미시,20152,0,0,10711,0,0,1077,0,10306,23521,1520,0,경상북도,0,2023,7179,0,0,0,0,0,0,0,구평동,29478,5264,0,0,0,0,12357,5283,0,8943,16373,0,0,0,13789,0,0,0,0,0,16413,10306,0,11166,0,0
2981,구미시,3343,0,0,4460,0,0,2,0,3656,6650,597,0,경상북도,0,2023,1532,0,0,0,0,0,0,0,구포동,6761,1205,0,0,0,0,2364,929,0,2608,1272,0,0,0,5303,0,0,0,0,0,3021,5485,0,2906,0,0
182,구미시,3,0,0,76,0,0,0,0,1,22,3,0,경상북도,0,2023,31,0,0,0,0,0,0,0,금전동,4,33,0,0,0,0,102,0,0,126,4,0,0,0,0,0,0,0,0,0,12,0,0,9,0,0
615,구미시,29,0,0,49,0,0,0,0,0,262,0,0,경상북도,0,2023,784,0,0,0,0,0,0,0,남통동,563,0,0,0,0,0,708,0,0,0,2771,0,0,0,2250,0,0,0,0,0,1413,103,0,2025,0,0
3,구미시,244,0,0,0,0,0,0,0,19,422,0,0,경상북도,0,2023,2,0,0,0,0,0,0,0,도개면,1,0,0,0,0,0,59,1,0,0,0,0,0,0,25,0,0,0,0,0,16,1,0,24,0,0
32844,구미시,41052,0,0,24800,0,0,354,0,24009,44742,5862,0,경상북도,0,2023,10860,0,0,0,8,0,0,0,도량동,51388,16724,0,0,0,0,30268,7513,0,13715,30553,0,0,0,28556,0,0,0,0,0,28503,31790,0,26383,0,0
6,구미시,117,0,1,0,0,5,0,9,49,356,0,0,경상북도,0,2023,0,0,3,0,0,0,0,0,무을면,68,0,0,0,0,0,301,0,0,0,19,0,0,0,158,8,4,11,0,9,0,20,0,26,0,0
21690,구미시,26969,0,0,20780,0,0,8,0,22208,32370,5134,0,경상북도,0,2023,9619,0,0,0,0,0,0,0,봉곡동,34044,10379,0,0,0,0,20253,9935,0,12382,32365,0,0,0,23167,0,0,0,0,0,20910,22229,0,20316,0,0
1360,구미시,1235,0,0,3208,0,0,0,0,3465,687,206,0,경상북도,0,2023,438,0,0,0,0,0,0,0,부곡동,1016,435,0,0,0,0,2896,782,0,980,6227,0,0,0,1716,0,0,0,0,0,2808,6280,0,2100,0,0
2466,구미시,3597,0,0,2642,0,0,58,0,2128,5412,370,7,경상북도,0,2023,1434,0,0,0,0,0,0,0,비산동,5105,740,0,0,0,0,2855,876,0,1896,2840,0,0,0,3906,0,0,0,0,0,2569,5199,0,2183,0,0
13966,구미시,14628,0,0,13195,0,0,563,0,14160,30440,3118,0,경상북도,0,2023,5962,0,0,0,0,0,0,0,사곡동,25165,5298,0,0,0,0,11951,4185,0,8662,13067,0,0,0,16131,0,0,0,0,0,14431,16303,0,12187,0,0
8402,구미시,8625,0,0,13088,22,0,863,0,17893,10310,3689,0,경상북도,22,2023,8741,0,0,12,1,38,0,0,산동읍,6562,2277,0,0,0,0,4559,5157,0,7767,20806,0,0,13,16180,26,60,0,0,0,17269,21797,0,21516,0,0
15953,구미시,16704,0,0,18485,0,0,1441,0,18266,32561,7974,0,경상북도,0,2023,14986,0,0,0,0,0,0,0,상모동,27349,9247,0,0,0,0,15153,12800,0,17110,27743,0,0,0,25678,0,0,0,0,0,18381,25926,0,20260,0,0
994,구미시,419,0,0,422,0,0,250,0,934,1980,282,9,경상북도,0,2023,801,0,0,0,277,0,0,0,선기동,538,521,0,0,0,0,553,257,0,550,1743,0,0,0,678,0,0,0,0,0,582,975,0,521,0,0
1754,구미시,2914,0,0,1979,0,8,14,67,2956,6456,939,0,경상북도,0,2023,1070,0,0,0,13,0,0,0,선산읍,4348,945,0,0,0,0,2933,482,0,1775,2279,0,0,0,1106,19,38,15,0,72,2283,3438,0,2073,0,0
41672,구미시,42174,0,0,46538,0,0,3051,0,47403,50077,11077,28,경상북도,0,2023,26539,0,0,0,0,0,0,0,송정동,54866,18758,0,0,0,0,44049,18018,0,29653,61885,0,0,0,57554,0,0,0,0,0,45235,58488,0,52430,0,0
276,구미시,341,0,0,390,0,0,0,0,383,192,39,0,경상북도,0,2023,587,0,0,0,0,0,0,0,시미동,272,238,0,0,0,0,497,78,0,576,1198,0,0,0,1376,0,0,0,0,0,568,2075,0,1689,0,0
288,구미시,728,0,0,241,0,0,6,0,182,1050,2,0,경상북도,0,2023,290,0,0,0,0,0,0,0,신동,552,387,0,0,0,0,203,55,0,124,299,0,0,0,122,0,0,0,0,0,256,104,0,940,0,0
17779,구미시,18897,0,0,26820,0,0,1934,0,22506,19973,9272,53,경상북도,0,2023,17629,0,0,0,0,0,0,0,신평동,22696,7070,0,0,0,0,19753,16987,0,19823,33843,0,0,0,34509,0,0,0,0,0,24135,31695,0,29404,0,0
55,구미시,81,0,0,103,0,0,1,0,218,30,4,0,경상북도,0,2023,22,0,0,0,0,0,0,0,양호동,713,178,0,0,0,0,400,20,0,140,131,0,0,0,158,0,0,0,0,0,27,35,0,101,0,0
8453,구미시,8767,0,0,7747,0,0,185,0,7383,18837,1052,0,경상북도,0,2023,3335,0,0,0,0,0,0,0,오태동,17740,2568,0,0,0,0,7230,2864,0,4692,8187,0,0,0,7708,0,0,0,0,0,9418,8837,0,7323,0,0
26744,구미시,35283,0,0,26172,0,0,1104,0,25226,42975,8286,0,경상북도,0,2023,19030,0,0,0,0,0,0,0,옥계동,49839,11004,0,0,0,0,24103,16450,0,21269,25826,0,0,0,31971,0,0,0,0,0,26623,30736,0,28832,0,0
1698,구미시,514,0,0,145,0,1,0,5,57,2137,0,0,경상북도,0,2023,2,0,1,0,0,0,0,0,옥성면,414,64,0,0,0,0,376,0,0,96,64,0,0,0,269,0,15,5,0,2,383,2,4,468,0,0
155965,구미시,139796,0,0,213023,0,0,11562,0,200150,144678,91175,69,경상북도,0,2023,190226,0,0,0,2263,0,0,0,원평동,175856,49003,0,0,0,0,173369,159643,0,249486,292690,0,0,0,308675,0,0,0,0,0,208532,309202,0,269376,0,0
12565,구미시,14997,0,0,13058,0,0,609,0,11734,31435,2713,3,경상북도,0,2023,8098,0,0,0,0,0,0,0,인의동,28694,6332,0,0,0,0,12328,5062,0,10970,23880,0,0,0,16193,0,0,0,0,0,13718,15267,0,18202,0,0
1765,구미시,1652,0,0,4260,0,0,236,0,4508,2890,1168,12,경상북도,0,2023,3544,0,0,0,0,0,0,0,임수동,3669,430,0,0,0,0,2358,2395,0,4955,6828,0,0,0,11718,0,0,0,0,0,3862,12561,0,9462,0,0
