발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
181913,서구,184810,0,64605,174632,57119,56751,9040,59631,183692,186290,24309,1033,부산광역시,34943,2023,60090,2697,64255,26540,49632,61756,0,15913,남부민동,221745,117918,0,14985,0,0,184175,39617,620,93041,203309,22072,7105,48848,169340,44764,67662,60152,0,59729,183896,207300,57937,190454,132,32890
41481,서구,49330,260,29485,45677,13776,15308,8413,29263,47616,65496,22552,733,부산광역시,19180,2023,35071,0,27917,15734,14597,20531,6,11522,동대신동1가,67820,34812,14,4211,0,0,43513,28839,259,36264,61402,13897,3618,14740,58848,10562,25333,15736,259,17838,49194,62153,19322,54256,0,7241
254321,서구,292342,43,317852,273822,186210,363394,35150,377744,306472,268035,80509,1305,부산광역시,187400,2023,132009,797,249432,140901,71130,200931,0,90949,동대신동2가,436172,131489,0,36993,0,0,273598,113246,7944,168323,357569,111385,63639,254766,331567,156353,228346,182317,1,194483,294528,385325,210765,315473,6,65093
116646,서구,109892,112,58992,139773,39167,44714,17891,51879,125821,126835,69399,1199,부산광역시,30742,2023,79791,0,55648,25655,17577,49095,57,16318,동대신동3가,132748,59718,5,9764,0,0,123731,74862,183,90771,199270,24184,4984,42589,143155,45898,52862,41256,513,43478,119594,210248,50270,180391,0,24593
24518,서구,24758,0,8395,36092,7150,6751,7066,8633,26996,25220,14287,486,부산광역시,6009,2023,19280,0,7918,4751,3134,7738,0,4155,부민동1가,33266,10342,0,741,0,0,27965,17595,155,21232,46030,4704,1392,6733,33828,3699,7438,7252,0,7132,34798,47872,7636,38852,0,1910
3821,서구,5098,0,1023,2794,343,574,100,845,3201,7555,255,0,부산광역시,791,2023,836,0,1105,394,0,602,0,665,부민동3가,8844,2884,0,0,0,0,3438,388,0,1414,2956,437,192,319,2767,249,843,488,0,762,3201,3086,489,2977,0,81
8152,서구,8512,0,6929,12174,4862,4786,1504,7127,9596,9840,6252,1,부산광역시,3998,2023,8093,0,6472,3629,1534,5129,0,2783,부용동1가,12755,4846,0,1194,0,0,8853,6721,0,8729,15996,3218,844,4345,12299,2527,6306,5242,0,5192,11895,16166,5465,13418,0,2014
19019,서구,19450,0,5999,26592,8289,9786,3937,6231,20781,17192,8232,3,부산광역시,4135,2023,11782,0,6112,3287,2220,6329,0,2500,부용동2가,31412,9161,0,582,0,0,21344,10194,10,14502,34329,3082,802,8320,23127,4164,5922,7293,0,6360,26030,33605,6895,25631,0,2897
35797,서구,34396,49,10968,36844,10894,9875,6792,9991,38895,35189,15082,1350,부산광역시,6471,2023,22386,0,11543,4507,6149,10330,0,4011,서대신동1가,47162,16996,0,1998,0,0,38671,20797,427,24636,41175,4486,1778,11227,40820,7795,11479,11398,172,10516,38629,39848,10318,39519,0,5067
317145,서구,361374,88,372093,321112,203977,533980,43936,448902,318879,351423,100926,1618,부산광역시,223281,2023,175504,582,307941,160385,62524,251940,17,108400,서대신동2가,547515,145730,22,30746,0,0,323468,155002,8322,202764,360844,136851,63321,247163,513855,189016,272502,227010,106,241042,338296,382931,258901,336148,3,87722
150960,서구,156190,103,69162,156784,58998,83270,11372,68889,158789,163200,42939,481,부산광역시,42078,2023,64698,0,65137,34217,19416,56656,38,22230,서대신동3가,195722,65001,22,8499,0,0,153620,55895,334,82386,208854,29248,6474,63525,133424,70719,64160,56686,229,60232,161584,166321,62424,206671,0,33808
20623,서구,15172,0,27214,21547,18290,28308,3107,22633,18536,15366,7294,0,부산광역시,9690,2023,9675,0,26123,6475,864,22733,0,2807,아미동1가,14480,6856,0,1482,0,0,22431,8185,0,10248,27444,3527,499,21541,19927,18587,24267,19110,0,21774,17552,26011,23207,28268,0,9675
75465,서구,67649,0,25137,63898,24377,26230,4375,24340,71311,59365,15677,0,부산광역시,14353,2023,27676,1,26031,11344,5546,26071,0,6539,아미동2가,79356,35164,0,1639,0,0,73553,21512,0,37097,68706,9092,1408,21190,60233,17638,26746,25248,0,25030,65673,65654,25056,65021,0,10573
199296,서구,190392,2,89432,231649,70761,79221,24432,79710,228101,219375,83533,3041,부산광역시,56807,2023,103942,2239,86644,43580,49133,87552,0,27641,암남동,223074,97018,0,15214,0,0,224789,88047,1581,145538,309826,37926,12161,66992,267043,57376,88407,77013,0,80651,210917,377094,87252,288476,22,38757
7449,서구,11046,0,3233,7071,1902,2274,285,2920,8087,9168,725,0,부산광역시,1660,2023,2425,0,3081,1463,1369,2857,0,576,초장동,11944,4244,0,141,0,0,7164,1587,0,2681,10970,921,122,2041,6727,1167,3108,2172,0,2698,7888,6757,2692,15015,0,903
166158,서구,148698,276,170337,219374,131802,136413,46679,143358,203160,168515,86878,8653,부산광역시,67662,2023,130252,1253,162861,46035,36885,139654,0,28039,충무동1가,192199,113425,0,30601,0,0,185907,119254,2482,156434,242826,34823,12648,129127,235990,109835,155338,142308,2539,140442,210155,245671,137751,240736,353,70492
368240,서구,354773,441,322910,461778,374791,416391,34306,352936,445364,263138,64535,1464,부산광역시,169116,2023,122239,533,353435,120973,65250,413399,0,86399,토성동3가,427617,133450,0,42784,0,0,442765,99420,8246,177242,548122,106402,50235,343863,391451,139243,367036,389989,262,436708,449120,517270,465357,529767,1,80666
41162,서구,26703,411,10749,43503,10825,7649,3843,11412,44233,12446,13812,77,부산광역시,5584,2023,19131,0,10012,4741,2544,9931,0,3773,토성동4가,19534,7323,0,1320,0,0,44646,17785,808,24420,42339,4300,1561,8757,32831,5215,10490,11084,38,10647,42895,37926,10889,46332,0,4789
3250,서구,2611,0,1122,4208,1646,772,378,1308,3560,3171,1717,0,부산광역시,822,2023,4441,0,1098,679,380,1271,0,512,토성동5가,3839,1424,0,72,0,0,3626,3126,0,3693,4609,554,99,1417,3402,314,1337,1511,0,1255,3409,4389,1517,4941,0,152
965468,수영구,1077862,4217,1028825,1041040,585436,855372,258117,1192060,1063324,1116699,554598,51578,부산광역시,747295,2023,758554,2834,882891,540530,223024,688619,666,376040,광안동,1458089,454525,425,83511,0,1,1008591,728955,68477,858498,1238442,464327,212522,636502,1409636,535032,749770,613122,6779,663252,1065159,1388596,687998,1159891,12,291006
412246,수영구,419188,712,500004,483207,317977,431114,88911,559647,498747,437915,209972,11617,부산광역시,327240,2023,301077,709,448408,222226,70509,374898,90,146396,남천동,579202,163441,15,35851,0,1,450969,322534,26069,350617,614509,198900,91138,335994,595963,184147,402701,342558,2260,354337,477118,626379,390177,533384,12,107679
244874,수영구,288326,134,115063,214375,68736,116538,22654,122477,238993,278877,56836,3751,부산광역시,73933,2023,106637,1984,108695,52864,61589,90189,0,39468,망미동,368189,125843,0,16046,0,0,230647,81400,4367,154987,273679,48000,18109,75889,284578,69655,97017,69882,164,84496,236967,287245,91525,234870,51,34459
173038,수영구,197336,203,139872,179656,56401,62228,27389,152893,187149,206980,88015,2315,부산광역시,112067,2023,113516,1264,125321,78806,45307,96598,34,53515,민락동,258510,78798,19,2904,0,0,184225,109126,7526,125366,198282,65868,27549,48024,200004,31580,110422,77270,349,91634,188135,206417,93965,194193,2,25000
66545,수영구,69763,0,60484,79909,38805,49474,19379,61994,77683,70190,47450,4071,부산광역시,43472,2023,69263,28,59414,39643,22612,46202,0,29788,수영동,84166,36525,0,13035,0,0,70317,68783,1880,76515,99909,37518,9188,42511,107484,38167,52309,41394,0,45989,80763,108227,46501,89409,1,20517
904154,연제구,997710,220,1008841,968085,624530,1132237,141884,1178130,965876,1016411,372136,12653,부산광역시,621127,2023,558257,11225,881893,430165,242347,679405,8,283726,거제동,1496038,453953,1,65026,0,0,928086,507847,36579,733029,1239168,394089,152447,735161,1441381,588967,808504,591653,18,681349,989959,1372537,702125,1082456,1105,266229
1584763,연제구,1741097,1055,1344436,1717862,910657,1523747,302409,1518278,1782969,1726025,684599,31261,부산광역시,843979,2023,1048636,13552,1200686,600669,426620,989463,1,411745,연산동,2361358,806347,3,146374,0,2,1682786,942797,49011,1277664,2116881,532800,225628,1039186,2362902,821700,1070959,965086,361,988101,1784663,2241807,1027524,1894521,414,426889
7058,영도구,7057,4,4274,8287,3031,4609,2092,4440,10429,8284,3050,462,부산광역시,2764,2023,4952,0,4206,1950,1137,3746,0,1393,남항동1가,8448,2113,0,61,0,0,8845,4411,159,6639,10196,1818,695,2644,12758,2458,3974,3880,0,3623,9509,14944,3292,8950,0,1801
17187,영도구,13230,0,4068,24733,3921,3770,1018,3864,24439,10987,2328,85,부산광역시,1846,2023,9343,0,4333,1410,5373,4239,0,656,남항동2가,14490,6730,0,350,0,0,22598,6363,74,13721,27625,1271,352,3690,32112,2446,4172,4657,0,4630,22666,36334,4234,27011,0,1928
2319,영도구,2001,0,141,2169,110,87,0,198,2681,1490,0,0,부산광역시,46,2023,1067,0,167,17,0,120,0,0,남항동3가,2085,615,0,0,0,0,3003,530,0,772,2567,11,0,79,1501,77,190,115,0,164,2462,1740,155,2905,0,21
48853,영도구,46583,0,55275,55639,29351,57837,11637,49819,57820,45309,26099,2882,부산광역시,22888,2023,38961,1044,41738,16537,15885,32842,0,10628,대교동1가,59257,27908,0,12497,0,0,55743,36751,760,50674,72131,14015,5373,35158,88159,41866,36760,32465,1,34870,57410,114500,34751,63911,439,26200
100230,영도구,79061,0,61342,125061,56216,33901,19655,49313,133368,53444,45322,3773,부산광역시,26298,2023,73940,1158,67811,17270,22845,67670,0,8916,대교동2가,81450,33536,0,8040,0,0,121389,63509,511,87092,132071,14691,4100,42133,125577,16917,71917,64031,6,60719,123483,142788,61172,138336,332,11860
211,영도구,232,0,83,342,31,37,0,25,270,186,0,0,부산광역시,13,2023,65,0,153,5,0,121,0,0,대평동1가,313,151,0,0,0,0,246,80,0,86,316,15,0,26,291,58,161,63,0,59,424,599,73,383,0,53
52,영도구,54,0,9,89,12,2,0,14,95,19,0,0,부산광역시,8,2023,31,0,27,4,1,19,0,0,대평동2가,105,239,0,0,0,0,76,10,0,85,120,22,0,6,164,9,20,13,0,31,104,182,34,106,0,2
449623,영도구,456763,300,164373,484787,120305,123030,34643,152803,521764,443135,83753,3545,부산광역시,104017,2023,197161,35031,171542,75600,124210,154779,1,46285,동삼동,555469,247242,0,4066,0,1,478548,162496,7156,246794,601546,67030,26924,108660,431766,59743,172052,139186,142,152054,497824,539973,152219,543366,1512,29847
332,영도구,220,0,3,324,2,5,0,12,628,274,0,0,부산광역시,2,2023,132,0,8,0,0,13,0,0,봉래동1가,882,251,0,0,0,0,360,77,0,211,342,3,0,9,349,0,25,4,0,3,317,233,6,548,0,0
18361,영도구,20208,0,9086,22657,7981,5724,1536,7960,21975,19658,4753,100,부산광역시,4142,2023,10311,5,9222,2815,3904,9474,0,2103,봉래동2가,27954,8211,0,1651,0,0,21158,8284,68,13965,27239,2579,843,6392,23669,3430,9508,8412,0,9531,22110,31683,9735,23593,4,1494
30140,영도구,26214,0,19454,35501,19030,13128,3056,16797,36122,23808,8229,33,부산광역시,9925,2023,15644,1211,18470,6701,12778,20193,0,2633,봉래동3가,31097,14871,0,1499,0,0,35404,14309,98,21086,41272,6674,1256,16161,35497,8766,19327,20921,0,17715,33776,48960,19001,39425,426,4463
27621,영도구,33431,0,11536,24081,7997,6588,3757,11551,29070,38541,6877,778,부산광역시,6528,2023,11395,2176,10699,4622,10263,8739,0,3164,봉래동4가,53444,19658,0,635,0,0,28541,9303,294,15086,27405,4240,1646,7072,27478,6171,9880,8806,0,8459,27038,34966,8515,23959,53,2296
24227,영도구,26956,0,13205,22602,7798,6867,1038,11864,27171,31540,2945,136,부산광역시,7426,2023,10039,2487,12890,5030,9630,10669,0,2225,봉래동5가,34945,15745,0,1203,0,0,25092,6041,153,21676,29711,3454,884,6678,49325,6410,12229,9682,0,9892,24253,55312,9884,29076,44,3967
7426,영도구,9942,0,5571,5844,2576,2313,269,4899,8475,8891,807,195,부산광역시,3284,2023,1642,1799,5092,2502,4460,3857,0,1230,신선동1가,12292,7344,0,225,0,0,8163,1439,112,2486,6130,2669,586,2421,4453,1010,4509,3229,0,4090,6444,5751,3342,4965,22,524
17232,영도구,18909,1,3050,12960,2701,3180,177,3356,15944,19673,988,15,부산광역시,2387,2023,2763,1955,3184,1734,8329,3486,0,770,신선동2가,21264,10859,0,88,0,0,16706,1873,99,4055,12040,1318,600,2586,7677,2154,3270,3042,0,3027,14510,9099,2716,12300,16,808
23332,영도구,22326,0,6278,19578,6004,6350,278,5937,24029,24708,2064,20,부산광역시,3791,2023,6747,1222,6424,2756,10501,6624,0,1438,신선동3가,26052,15270,0,391,0,0,21961,4396,79,8557,31102,2230,532,5485,17951,3373,6920,6888,0,6127,22646,19930,6274,32287,11,1498
28089,영도구,21393,1,10992,35925,12265,9520,5766,9538,37380,17892,11418,1458,부산광역시,6205,2023,17160,0,12406,4268,2061,12423,0,2921,영선동1가,23261,8291,0,273,0,0,34417,16390,159,22036,39575,4322,1383,10752,32264,6620,13059,11915,1,11897,33920,38773,12519,43210,0,2994
30072,영도구,27371,0,11632,39248,11492,9742,1700,9701,39397,28564,5055,147,부산광역시,7086,2023,12902,84,12634,3901,6497,14362,0,1852,영선동2가,31507,12261,0,1602,0,0,34118,10115,103,19337,42291,3318,955,10091,31400,9852,13486,13000,0,13683,36266,40899,12928,42037,5,2640
30975,영도구,34317,0,15421,36286,12375,10329,4773,14997,40267,36359,9668,824,부산광역시,8912,2023,19252,73,16218,6647,7704,14748,0,4167,영선동3가,44227,18437,0,763,0,0,33811,14429,374,26638,49848,5967,1990,9875,46415,7058,16343,14621,0,14710,39542,53450,14629,47129,2,3608
47872,영도구,52575,0,32697,83710,35038,17298,3948,22953,71596,55273,8510,485,부산광역시,13776,2023,22434,1847,43473,10249,14874,57983,0,5573,영선동4가,68886,27579,0,2663,0,0,58238,15217,540,39338,122458,8529,3031,22509,77543,13086,51921,45129,0,53923,79113,102161,54811,116970,9,6876
212446,영도구,231099,21,89742,202583,59516,64356,15554,85419,222297,249023,40739,1385,부산광역시,60284,2023,82991,17429,92710,42920,63907,81359,0,25928,청학동,280199,132179,1,11326,0,1,224801,71277,1633,132580,213624,40563,11673,56453,283293,55375,90161,70924,1,76988,213734,277567,78301,212291,174,31131
325011,중구,341546,118,337974,467700,284340,555094,115303,374488,406463,316424,218369,23475,부산광역시,199043,2023,360423,651,310448,145223,67376,305387,1,96901,남포동1가,525698,151437,0,24779,0,0,371520,294656,10471,416547,581876,124056,62039,344517,743710,193288,315591,293366,431,300652,438901,665245,325806,525358,51,97244
63967,중구,55433,398,86743,109752,60973,54728,24974,79945,87899,74034,63918,4022,부산광역시,45861,2023,99864,97,80530,33688,27670,75918,0,20152,남포동4가,71636,57017,0,26428,0,0,73884,91930,1492,107346,132908,26603,10638,50010,140405,58730,79415,70829,728,77604,99497,137881,77781,124339,258,45191
109257,중구,73116,864,127199,271355,88475,51691,66917,114799,183272,51800,150012,14280,부산광역시,66914,2023,215807,607,126419,45213,15307,122235,0,26743,남포동5가,61216,36519,0,13589,0,2,145155,207195,4069,236113,327724,35788,16045,65923,294520,42704,126947,108804,2786,120155,225961,314785,121659,317718,637,30016
498706,중구,402564,435,977212,892312,739382,734060,335577,1093727,753530,251076,502019,5973,부산광역시,552496,2023,691041,2025,878429,320741,129548,919702,11,175555,남포동6가,425773,143842,0,69039,0,0,647896,621378,22690,735652,1090573,244578,94603,769618,1111840,245248,867498,945395,1780,1038166,817231,1098912,1044579,1004024,19,119006
16367,중구,18570,204,9473,20394,9035,25235,3828,9095,15628,16903,8203,644,부산광역시,6261,2023,12183,0,8669,5734,4064,8296,0,6535,대창동1가,25198,9949,0,2445,0,0,18993,12372,924,15793,24877,6175,3416,13543,43025,11504,7977,9469,71,8927,18875,33154,9193,17512,0,5294
21118,중구,20662,107,8229,22357,9253,24714,2258,7872,19917,15332,5486,326,부산광역시,5172,2023,10753,0,8058,4487,5375,8384,0,4778,대창동2가,25676,10021,0,2395,0,0,23215,9569,322,15872,21776,4979,1851,12963,43087,11179,8217,8821,38,8550,22470,32429,9858,23142,0,4837
21442,중구,19182,0,21095,47898,22876,12451,2828,18929,35733,16335,10453,26,부산광역시,11614,2023,32638,0,24675,7909,1905,29604,0,4209,대청동2가,19905,8720,0,842,0,0,26146,24862,38,40086,66744,6188,1379,15066,52343,6904,27503,29268,0,29863,38792,55795,31672,54832,0,3153
15171,중구,10958,0,8381,28066,10167,5289,3314,6792,21572,9058,8175,0,부산광역시,3126,2023,17820,0,9633,2112,1086,11337,0,890,대청동3가,12511,3865,0,428,0,0,18245,13891,1,21427,32485,1329,305,7466,30414,2001,11060,11327,0,10322,24850,29361,10641,31072,0,1161
7696,중구,8478,0,3421,6516,2309,3455,251,3648,8360,10353,870,0,부산광역시,2542,2023,2515,0,3907,1766,1991,3128,0,1339,대청동4가,10437,6111,0,54,0,0,7251,1497,0,3693,11791,1941,476,2122,5784,1052,3340,2280,0,2957,8693,7047,2701,12119,0,609
18745,중구,17445,709,96938,47676,49193,61272,7621,97033,33641,13886,23762,1287,부산광역시,43461,2023,53709,2,85708,29422,3912,68404,0,15835,동광동1가,25808,6999,0,16857,0,0,26221,39076,3046,52592,62581,23503,6937,52308,70733,50466,75807,59682,483,72244,40280,65400,69664,57024,0,27209
5285,중구,5064,0,5371,8498,4760,8097,1804,4747,7097,3641,3343,41,부산광역시,2695,2023,6620,2,5685,1886,523,4960,0,1372,동광동3가,5478,2156,0,588,0,0,6191,5541,38,7209,10740,1891,748,5157,11953,3339,5559,4924,0,4820,7785,10631,5448,9287,0,1683
22880,중구,14144,0,4439,20648,8703,11327,1045,4215,18751,11607,4583,0,부산광역시,3162,2023,4198,0,5487,2542,1187,8560,0,1665,동광동5가,10129,3553,0,201,0,0,23724,3902,0,5835,20290,2326,781,9995,12696,4981,6917,6722,0,5895,13602,19395,9002,22085,0,2077
30405,중구,30676,145,20456,32968,16726,11215,3540,17368,35355,33339,10301,117,부산광역시,15377,2023,22419,0,20528,11413,11784,22669,4,6334,보수동1가,36949,24766,5,747,0,0,30188,16467,85,23655,44251,8456,1818,12598,45230,4126,21602,20293,141,22192,34969,43990,23277,35328,0,2378
15746,중구,20061,0,6640,14433,5407,5374,1601,6690,15360,21616,3760,172,부산광역시,5066,2023,9284,0,6399,4238,4932,6040,0,3448,보수동2가,27936,14093,0,789,0,0,15444,7158,122,10451,15923,3712,1016,5383,15800,3610,5990,6063,0,6357,15835,16181,6458,14874,0,2434
17724,중구,18759,0,1818,32382,1897,768,3946,1356,25812,14253,7680,0,부산광역시,543,2023,19373,0,2553,374,3422,3008,0,167,부평동1가,21886,6888,0,46,0,0,20102,14180,0,19219,33399,226,78,1401,31119,393,3037,2594,0,2682,29089,33656,2763,34355,0,200
49841,중구,33023,161,36205,114406,24412,12338,17956,31066,86430,21934,43429,453,부산광역시,16893,2023,67979,0,39430,9667,5874,39523,6,3644,부평동2가,25643,12265,1,1010,0,0,70166,56410,77,79650,135347,6369,1156,16742,119761,11498,41023,31684,1007,38370,98695,129801,38779,134130,0,5834
30736,중구,27699,3,18004,51179,19274,9148,4668,14325,40471,26181,13493,204,부산광역시,7422,2023,26341,0,21417,5587,4172,25548,0,3179,부평동3가,36305,13900,0,683,0,0,36297,20560,392,30593,52485,4254,1579,11916,50860,5719,24799,25000,1,25316,48323,55708,25747,54770,0,4522
1018,중구,1161,0,423,1238,181,124,360,566,944,1876,755,59,부산광역시,307,2023,1054,0,381,225,0,302,0,188,부평동4가,2177,888,0,0,0,0,846,763,23,1373,1688,211,151,181,1551,59,391,216,0,304,1192,2347,285,1240,0,18
88580,중구,94424,78,37239,82417,27342,34331,5642,36333,85299,101291,14872,331,부산광역시,27429,2023,31020,0,37913,20796,14338,33834,1,15408,영주동,127576,47343,0,2775,0,0,84467,22744,614,40812,90174,19803,6725,26875,74340,22484,36224,28829,47,32356,89307,78521,32543,88219,0,13157
19260,중구,20102,299,17439,26253,16028,20157,6359,17298,22542,15930,13408,698,부산광역시,9420,2023,18491,0,16963,8179,2739,17631,0,6878,중앙동3가,31672,11327,0,1955,0,0,22972,17633,1025,21043,27470,7944,3659,13559,52342,10699,17840,19051,118,17940,27147,40706,19884,28714,0,5667
302058,중구,277867,221,337392,465774,361025,745774,47811,351693,397810,192988,99440,3300,부산광역시,164110,2023,233683,802,330853,114919,59934,356503,0,65209,중앙동4가,319088,89921,0,40606,0,0,365468,154980,4815,307668,517780,86180,37706,457134,814021,236247,330871,386920,457,369727,440811,655016,386654,499107,67,93475
45927,중구,47544,418,58227,71155,36263,54714,18953,58332,58060,51114,43185,4500,부산광역시,32980,2023,79892,135,53964,25517,7863,45841,0,18522,중앙동6가,65048,26919,0,7546,0,1,51949,60339,2242,79876,91701,25038,9656,39752,148697,45419,51558,39895,886,44197,67597,107453,46610,86486,99,22500
16562,중구,14844,0,123152,35099,58965,99718,2036,115375,27212,25052,10119,191,부산광역시,46531,2023,29935,55,91168,29595,6268,65914,0,13251,중앙동7가,22112,12867,0,18302,0,0,21980,20685,623,31751,43415,20690,7311,71038,43903,59995,79689,61936,0,70788,30458,43581,75205,39143,609,30494
278420,해운대구,300756,183,170089,269635,94267,154075,27943,184925,300149,413029,58287,3727,부산광역시,117605,2023,121548,12380,152012,87690,130708,114423,0,62291,반송동,398465,176682,7,11821,0,0,291618,98748,20081,159379,313732,80264,41966,111113,278510,97746,128699,101751,319,112303,289276,318493,110944,293080,15,42160
447126,해운대구,516790,1,188675,387754,105590,114272,42003,201206,447032,666629,111776,6417,부산광역시,127557,2023,193291,13543,173420,94873,178186,133072,1,67373,반여동,714464,290721,0,15927,0,0,430723,166572,6960,260184,455313,84410,33634,99945,447088,93389,155488,113355,5,124246,428710,489065,129456,410348,95,37346
86790,해운대구,85286,24,99202,111417,57245,131025,10884,92191,108287,113719,27485,2168,부산광역시,50071,2023,82278,384,77691,38785,19170,60092,8,19969,석대동,125943,47502,0,17151,12,8,98545,45129,1787,80018,151535,30439,10349,62147,171644,132913,63107,58724,73,62339,103792,203321,63434,127564,168,49935
111384,해운대구,124062,1122,92800,129231,65473,82792,16543,98937,120811,111016,35243,2863,부산광역시,56346,2023,69509,7496,87037,47778,29182,82240,151,27974,송정동,156355,50090,246,4769,2,1,120946,61579,4264,83857,145641,42758,18419,58207,142607,53752,93445,71029,660,80211,122374,152048,80200,134210,487,23601
942993,해운대구,999555,5459,1227429,1253138,851179,1418705,290580,1266235,1176924,966633,725939,46125,부산광역시,803086,2023,1219544,5355,1148023,539512,192292,970468,434,361941,우동,1312395,427619,447,66882,0,1,1042961,973768,58515,1255805,1793439,490663,197081,1028135,2023123,624083,988363,905004,4629,954367,1187744,1856593,977340,1503284,1381,328321
343248,해운대구,410456,3,173994,332725,99373,170075,48162,193683,350074,431230,139588,6465,부산광역시,132057,2023,210214,809,165230,96752,90762,124057,0,70141,재송동,564875,175196,0,13434,0,1,341072,185665,5152,274965,396635,88156,30486,124756,516727,84855,140872,108331,11,114693,349963,442351,121597,357971,77,43264
521067,해운대구,576757,4084,455087,550436,263731,401602,82137,538190,581788,651096,202479,11367,부산광역시,353505,2023,320804,13926,417035,228571,127193,353476,627,174384,좌동,786318,264629,493,14950,3,0,530083,288999,39815,398455,707448,210380,102869,292905,626029,245849,369471,281760,2973,304238,551002,702294,342583,650137,355,119207
260177,해운대구,268312,2518,230794,305135,132223,139948,51568,237120,289649,266963,127129,17717,부산광역시,169690,2023,203420,2866,218782,121963,53518,181600,629,94472,중동,321468,111184,580,5145,2,0,282087,189368,25661,243457,364727,107928,57731,123720,397888,76924,199719,151952,2070,165886,304822,383800,176412,330920,51,42323
21017,강서구,20317,0,13628,21693,9798,41580,1241,13228,21010,30908,3325,29,부산광역시,8430,2024,10910,216,11337,5693,5517,8236,8,2426,강동동,25670,14864,9,7251,0,0,20626,5598,130,17290,37790,4462,1455,11908,47713,40580,9118,9217,7,9013,18712,76322,8123,24136,11,17902
1761,강서구,1653,0,1371,2535,578,1954,40,1352,2063,1481,223,0,부산광역시,1347,2024,3442,0,1207,854,44,735,0,158,구랑동,2678,487,0,28,0,0,2042,687,0,3497,4921,411,38,684,5768,2246,1085,669,0,724,1809,9042,846,3215,0,843
5253,강서구,5553,0,2242,9288,1783,3180,37,3325,7361,7668,495,2,부산광역시,2141,2024,4784,0,2659,1410,1262,1922,0,486,녹산동,6556,3360,0,268,0,0,5635,2259,16,6452,12368,1086,357,2051,9123,3286,2260,1863,0,1915,7415,11817,1607,9678,0,2570
164,강서구,154,0,7,127,9,9,0,4,148,119,0,0,부산광역시,1,2024,4,0,7,0,313,11,0,0,눌차동,628,30,0,3,0,0,239,0,0,28,62,0,0,8,16,2,7,5,0,5,26,25,3,58,0,1
297813,강서구,315558,39,521227,336011,312625,775851,66232,529157,337013,469630,137163,416,부산광역시,254788,2024,259990,350,383974,212488,58341,292126,18,134928,대저1동,517888,193154,16,103228,0,0,307126,214524,7130,347975,592407,188331,69933,377014,897887,644233,309754,301683,51,326257,336907,829064,318207,413783,10,324640
153647,강서구,142474,0,151673,201545,121080,429292,7953,146996,163674,127965,86873,219,부산광역시,115017,2024,200864,514,141180,74483,9788,132739,0,26737,대저2동,150780,54053,0,109663,0,0,149209,240816,740,146124,267527,45379,14048,154052,358840,322745,141901,146405,0,179768,200449,430618,157376,219336,11,241990
906,강서구,2038,0,67,1907,81,57,6,67,1085,1202,9,0,부산광역시,52,2024,110,2,96,23,386,161,0,4,대항동,1303,415,0,0,0,0,591,36,0,106,866,8,0,162,329,35,122,139,0,165,885,500,112,1545,0,1
1313,강서구,500,0,68,595,124,61,10,55,391,277,7,2,부산광역시,55,2024,60,0,79,15,555,55,0,2,동선동,728,293,0,6,0,0,635,35,0,130,1018,6,1,74,280,25,69,62,0,49,640,1123,73,1062,0,1
216601,강서구,250657,691,82418,241763,46543,63938,35560,85223,232837,359703,114011,4753,부산광역시,63248,2024,157189,2,76445,47344,40156,66451,0,33035,명지동,355421,146167,0,8114,0,0,218649,159975,3228,184726,372589,41958,16419,50706,277220,40758,69093,49758,913,53648,239779,296094,59866,276563,0,23320
1197,강서구,1012,0,892,2634,587,1439,0,981,2211,1053,199,0,부산광역시,1153,2024,3503,0,748,798,75,563,0,339,미음동,1528,669,0,12,0,0,2580,409,0,3421,6324,754,2,723,7051,3185,625,555,0,563,2375,14738,682,3038,0,259
3268,강서구,3350,0,1642,5940,779,2089,39,1725,3792,4880,310,0,부산광역시,1221,2024,2813,0,1173,939,199,1002,0,359,범방동,2775,1728,0,132,0,0,3800,1239,0,2875,6634,764,24,1081,6103,1662,1081,1084,0,1081,3425,7773,1037,4642,0,1330
1368,강서구,1447,0,241,1043,337,335,24,256,1007,727,85,0,부산광역시,188,2024,460,0,198,150,4187,237,0,50,봉림동,1284,989,0,101,0,0,1239,298,0,594,1775,75,2,414,843,395,249,291,0,245,1454,1816,294,1217,0,137
3684,강서구,3267,0,1581,7927,677,3463,108,1381,4757,5210,1143,0,부산광역시,1212,2024,4797,0,1254,824,112,912,0,380,생곡동,4476,2444,0,35,0,0,3843,1335,0,6776,9299,674,90,949,9336,4492,1005,810,0,761,3998,15395,774,5461,0,1516
