발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
29128,원주시,31793,0,13482,24585,13742,13832,58,12303,32239,38560,1224,0,강원특별자치도,8583,2024,11683,0,15363,7314,3,12907,1,1735,문막읍,44079,7819,0,0,0,0,32267,8644,0,11822,41205,6084,153,10299,26039,6222,12873,10637,0,14034,35708,26858,13729,32354,0,3515
30202,원주시,33742,0,18158,38404,11827,35876,1012,20348,36840,50188,3810,0,강원특별자치도,13663,2024,28311,0,19708,10981,1,13573,6,3775,반곡동,58414,6654,0,0,0,0,31883,20052,89,34219,63406,8948,1973,13394,75898,13092,15035,13226,0,13989,38930,53998,16235,52742,0,4129
5814,원주시,7058,0,2667,4459,2025,2730,21,3619,5289,10894,268,0,강원특별자치도,1677,2024,1055,0,3013,1260,0,2698,0,357,봉산동,10129,1377,0,0,0,0,4413,1276,0,2035,3691,763,23,1924,4088,2184,2314,1956,0,2018,4469,3624,2174,4309,0,91
543,원주시,2930,0,630,675,491,765,0,279,2643,4116,0,0,강원특별자치도,455,2024,200,0,1202,606,0,590,1,0,부론면,3722,360,0,0,0,1,3235,133,0,879,2127,490,0,1067,1918,627,900,652,0,826,2221,1475,454,2782,0,130
18393,원주시,23187,0,5575,16562,4409,5298,0,5117,16958,24923,375,0,강원특별자치도,4490,2024,3421,0,5492,6371,1073,5712,0,811,소초면,26544,7659,0,44,0,1,16463,2382,3,5382,14326,6153,93,4848,11512,3633,6039,6032,0,5707,17287,21332,4886,17024,0,860
3406,원주시,8854,0,1288,2010,1811,1061,0,913,4724,9241,53,1,강원특별자치도,927,2024,815,0,2648,579,1,1974,0,4,신림면,3929,1518,0,0,0,0,5122,297,0,1944,5468,315,0,1464,2183,743,1183,1203,0,1505,4743,3952,1568,4641,0,246
36363,원주시,31338,0,16831,34636,11588,16500,311,18828,42616,33049,3276,0,강원특별자치도,12905,2024,16448,1,15479,11587,811,14085,0,4009,우산동,40364,16107,0,124,0,0,38977,12406,0,23234,77087,10423,214,17257,49309,8338,14607,12869,0,12590,44633,55170,13449,52545,0,1276
5408,원주시,6724,0,3520,7176,4642,5456,1,3125,8192,8380,959,0,강원특별자치도,1892,2024,4248,0,4145,1649,0,4035,0,556,원동,6424,1237,0,1,0,0,7055,2447,0,4303,8451,1067,0,5616,8668,3749,3331,4264,0,3625,7748,8802,4031,8336,0,1303
423,원주시,374,0,238,768,377,426,0,351,1001,400,180,0,강원특별자치도,123,2024,555,0,360,181,0,323,0,10,인동,741,167,0,0,0,0,553,511,0,739,1382,93,0,409,1179,604,316,351,0,381,876,1054,620,1009,0,460
57032,원주시,48560,0,36282,90032,58680,43544,0,33213,80707,36681,5223,1,강원특별자치도,16467,2024,31911,0,46026,12722,67,51373,4,2776,일산동,48799,12161,0,126,0,1,71421,18400,0,44407,110629,8137,2,54426,99370,20909,45654,54964,0,49557,85472,109585,58470,106620,0,7100
3833,원주시,3503,0,2341,6622,5582,5106,0,2252,6086,1645,109,0,강원특별자치도,962,2024,1565,0,2791,743,0,3450,0,44,중앙동,3448,237,0,0,0,1,4145,1127,0,3462,6792,400,0,5269,7154,2136,2588,3151,1,3957,5066,7027,3578,7364,0,916
18639,원주시,28015,0,7745,11512,3264,4879,2327,8478,22615,27092,4187,0,강원특별자치도,6323,2024,7071,0,7320,7235,0,7006,5,1839,지정면,21216,10530,0,0,0,0,14811,7035,71,10275,17366,5335,2147,4235,17013,5109,7650,4770,0,6509,17695,19822,5946,20292,0,1127
55423,원주시,64841,0,28913,49425,17950,22013,211,30686,51847,111196,2689,1,강원특별자치도,21136,2024,20413,2,30313,14033,1779,23865,0,3851,태장동,94735,21198,0,38,0,0,49782,14552,6,25713,47251,11039,364,16769,49551,16162,29824,20072,2,25113,54737,49995,24065,50515,0,3405
7146,원주시,9500,0,6571,5681,3451,3835,0,6955,7387,11686,61,0,강원특별자치도,4873,2024,2647,0,5385,3362,0,3957,0,115,판부면,17971,3700,0,0,0,0,7111,1412,0,3630,6664,2735,0,3125,6272,1442,5301,3427,0,4031,7821,7056,3896,8219,0,1153
44532,원주시,29769,0,27673,75062,44570,31560,193,18992,67985,16680,4079,0,강원특별자치도,10668,2024,19572,0,38032,6594,584,45578,1,779,평원동,21310,5951,0,452,0,1,61059,11412,0,32725,84241,4082,26,44774,55460,19287,39989,49484,1,47369,64640,75537,47022,80373,0,4971
15495,원주시,15330,0,9636,16298,9743,12278,58,8856,15935,13242,1641,0,강원특별자치도,5093,2024,6539,0,9218,4146,343,8784,0,945,학성동,20503,6130,0,203,0,0,15499,4868,0,10185,22170,2390,48,11730,22770,5886,8857,9833,0,8880,17529,23588,9696,18339,0,1409
10734,원주시,12864,0,3980,10364,2844,4008,9,4206,11742,10909,328,0,강원특별자치도,2452,2024,3932,0,4838,2153,0,3688,0,480,행구동,14552,2961,0,0,0,0,8862,3307,0,6138,16666,1468,13,2400,10601,1992,4341,3349,0,3640,10625,15584,3683,24781,0,455
7228,원주시,5349,0,4229,9470,3374,5517,2665,3071,5862,5937,2338,0,강원특별자치도,2820,2024,6015,0,3787,1969,2,3640,0,815,호저면,13715,1256,0,2,0,0,6651,6283,0,10109,8534,982,136,3400,6761,5865,2268,5701,0,2521,3465,7430,3049,4535,0,1208
30906,원주시,27552,0,18796,48468,15841,19844,1,19105,46032,26949,1003,0,강원특별자치도,17704,2024,17772,0,21307,13472,3,17295,2,409,흥업면,35188,6889,0,0,0,0,44003,15128,0,26005,102861,14809,7,17672,47714,6347,14695,15594,0,18251,43138,50987,20341,52173,0,2214
3393,인제군,3066,0,638,3288,378,505,0,120,4204,2922,0,0,강원특별자치도,176,2024,14,0,292,78,0,409,0,0,기린면,2999,609,0,0,0,0,1860,0,0,855,3496,0,0,113,4203,1304,435,300,0,247,2460,3116,411,1953,0,103
2184,인제군,3523,0,398,2057,141,294,0,93,1956,4644,0,0,강원특별자치도,116,2024,212,0,266,58,0,203,0,0,남면,4291,601,0,0,0,0,1563,3,0,510,1267,2,0,163,540,192,96,117,0,181,1785,3649,109,1217,0,37
6490,인제군,8369,0,1393,9478,1255,7037,0,2554,4675,11674,0,0,강원특별자치도,1869,2024,10757,0,1854,1831,9,1099,0,0,북면,14775,1944,0,1,0,0,4997,4,0,9376,6997,65,0,1778,13177,3507,1136,1150,0,1114,7476,11500,1580,9175,0,42
381,인제군,606,0,212,345,68,254,0,515,478,3232,0,0,강원특별자치도,133,2024,6,0,195,1,0,104,0,0,상남면,871,1,0,0,0,0,511,1,0,32,197,0,0,40,224,240,82,82,0,56,348,724,28,433,0,0
1883,인제군,3121,0,1277,948,190,612,0,1779,1510,11132,0,0,강원특별자치도,2922,2024,149,0,1227,1489,0,384,0,0,서화면,5407,69,0,0,0,0,2342,0,0,1791,1737,0,0,152,1691,368,670,225,0,311,3854,3497,366,1640,0,12
5357,인제군,4882,0,519,4801,1338,2308,0,708,4735,7834,0,0,강원특별자치도,349,2024,1400,0,917,899,0,771,0,0,인제읍,7152,619,0,0,0,0,5774,1,0,2429,4976,16,0,654,5736,538,650,819,0,603,5463,5470,672,7334,0,31
13082,정선군,12879,0,4004,9188,3918,3825,0,4440,6815,5795,30,0,강원특별자치도,1599,2024,1628,0,3573,791,0,2688,0,6,고한읍,14198,1876,0,0,0,0,11586,1274,0,4020,7718,340,0,6228,9844,429,4645,3888,0,2949,8740,8511,3424,13434,0,53
6468,정선군,10164,0,804,4401,1768,1368,0,759,5597,7187,302,0,강원특별자치도,422,2024,732,0,1654,193,0,1130,0,71,남면,13576,0,0,0,0,0,5371,14,0,1619,6386,57,0,1785,1699,479,1255,1145,0,1563,6487,3470,1748,3494,0,0
1466,정선군,5706,0,855,2440,132,678,0,415,3348,5522,0,0,강원특별자치도,91,2024,155,0,526,137,0,681,0,0,북평면,6345,106,0,0,0,0,3769,0,0,237,2034,0,0,884,821,248,1026,2192,0,463,2824,2431,2116,2129,0,79
10014,정선군,11498,0,1475,6022,2585,3525,0,1854,10079,5421,123,0,강원특별자치도,698,2024,3294,0,1644,431,0,1415,0,32,사북읍,13528,0,0,0,0,0,7043,1658,0,3641,10773,140,0,3479,9291,316,2107,1762,0,1934,7425,9170,2125,11090,0,0
4523,정선군,1786,0,395,1897,435,896,0,523,3081,3752,0,0,강원특별자치도,159,2024,251,0,267,101,0,499,0,0,신동읍,11923,224,0,0,0,0,3173,0,0,392,1128,0,0,477,3233,127,760,520,0,611,5297,3095,806,3454,0,28
1106,정선군,4288,0,947,1733,864,803,0,638,3511,5121,0,0,강원특별자치도,82,2024,0,0,1460,0,0,633,0,0,여량면,3720,29,0,0,0,0,2762,0,0,146,1306,0,0,1235,1146,1561,1510,2311,0,1893,1883,1293,1067,2363,0,11
4039,정선군,4796,0,497,2431,4414,3500,0,1165,5354,4972,0,0,강원특별자치도,0,2024,0,0,356,0,0,365,0,0,임계면,1960,198,0,0,0,0,196,0,0,0,439,0,0,2311,655,1666,3940,1638,0,3068,3191,2011,3651,2285,0,22
19830,정선군,15097,0,2227,18033,3899,5253,0,2551,15121,16040,0,0,강원특별자치도,846,2024,719,0,3772,394,0,3035,0,0,정선읍,31363,1659,0,0,0,0,19941,154,0,4256,27744,105,0,6139,25520,540,3175,4101,0,2980,23348,25111,4409,22425,0,42
3598,정선군,1771,0,89,1129,147,194,0,119,1057,1909,0,0,강원특별자치도,26,2024,0,0,450,0,0,181,0,0,화암면,5560,4,0,0,0,0,1971,0,0,467,1711,0,0,240,1133,224,608,295,0,425,4478,772,491,1385,0,4
13087,철원군,12996,0,2443,15327,1637,2922,12,2915,12944,16636,237,0,강원특별자치도,1324,2024,4814,0,2521,979,0,2357,0,146,갈말읍,18822,1666,0,0,0,0,10617,6366,0,7540,13042,1168,2,1961,13666,1744,1916,1602,0,1824,12833,16365,1697,10452,0,182
786,철원군,4106,0,59,1216,45,15,0,58,2737,2545,0,0,강원특별자치도,19,2024,0,0,18,0,0,120,0,0,근남면,1345,34,0,0,0,0,454,0,0,52,330,0,0,70,497,28,46,73,0,114,318,376,12,529,0,2
0,철원군,620,0,0,0,0,0,0,308,0,939,0,0,강원특별자치도,16,2024,0,0,0,0,0,0,0,0,근북면,0,0,0,0,0,0,173,0,0,3,1,0,0,8,24,10,7,36,0,0,207,0,28,60,0,0
3327,철원군,5300,0,418,2535,286,233,0,279,1454,6414,2,0,강원특별자치도,174,2024,289,0,453,195,0,254,0,5,김화읍,5133,171,0,0,0,0,3405,126,0,624,3018,55,0,107,1331,178,338,171,0,200,3922,2070,301,1903,0,27
11496,철원군,11482,0,2851,12081,1990,2866,8,2891,13251,11254,72,0,강원특별자치도,1375,2024,5600,0,2425,887,0,2166,0,219,동송읍,14863,3689,0,0,0,0,9362,1261,0,7259,14314,947,3,3305,7175,1436,2372,2320,0,3005,11249,10405,3338,16842,0,51
10002,철원군,5130,0,852,7631,1104,968,1,427,11963,6124,20,1,강원특별자치도,629,2024,3951,0,722,151,0,1251,0,10,서면,8118,1375,0,0,0,0,5990,346,0,7464,12433,65,2,846,11398,1060,599,398,0,953,7728,16021,638,11245,0,54
0,철원군,0,0,0,0,0,0,0,0,0,2201,0,0,강원특별자치도,1008,2024,0,0,0,0,0,0,0,0,원남면,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
2287,철원군,2443,0,606,2642,1156,563,0,801,2043,1480,100,0,강원특별자치도,486,2024,338,0,788,263,0,1055,0,127,철원읍,4143,677,0,0,0,0,1254,382,0,738,1684,210,0,999,1212,221,698,519,0,850,2697,1360,1033,1712,0,124
17604,춘천시,14204,0,10431,20714,11278,13272,133,10551,20033,7655,3206,0,강원특별자치도,7249,2024,11190,0,11358,7566,291,10216,0,4401,교동,14569,2015,0,17,0,0,17571,8802,0,11871,46664,7015,363,9311,22747,5390,8936,10212,0,11958,21048,35607,12123,31725,0,1827
60627,춘천시,61573,0,64714,85856,62701,60080,2256,59858,68363,41440,13741,32,강원특별자치도,52072,2024,37381,3618,71309,30625,8426,59111,0,18591,근화동,68656,23654,0,1306,0,0,71755,29121,8311,51063,114687,25759,15318,71669,85437,26124,76207,80067,0,67018,81289,103052,76797,111095,21,10430
27979,춘천시,14176,0,4825,30540,11204,11867,16,4014,27128,9478,388,0,강원특별자치도,2037,2024,4445,0,7729,1421,433,6901,0,104,낙원동,13019,2461,0,373,0,0,25790,2078,0,7423,28471,635,1,9844,13125,7851,6740,9682,0,7664,22415,20844,9324,28909,0,2317
1398,춘천시,4234,0,403,266,508,1078,0,351,1017,3017,0,0,강원특별자치도,2,2024,325,0,574,346,0,633,0,0,남면,687,685,0,0,0,0,1095,105,0,142,1175,198,0,360,753,178,417,589,0,571,1798,457,356,495,0,336
27939,춘천시,20734,0,17275,36995,42352,32565,1495,15461,30739,16677,3766,255,강원특별자치도,11031,2024,8178,163,23397,8434,3546,28768,0,6100,남산면,20082,6767,0,1021,0,0,40341,6693,655,11248,46314,7036,4402,29796,21573,12557,21131,40604,0,26969,29285,38886,22703,49770,4,4308
39407,춘천시,38574,0,16179,34136,12846,15879,38,14540,42162,49443,10011,0,강원특별자치도,10183,2024,16803,0,17899,6539,470,13103,0,2926,동내면,58335,9318,0,199,0,0,36273,17198,0,19116,34842,5704,18,15836,35844,8381,14929,16039,0,13553,40970,36060,13749,32478,0,2845
20439,춘천시,28752,0,9770,21158,6870,9334,15,8011,24533,33106,3557,0,강원특별자치도,5995,2024,11017,1,11914,4103,2199,7590,0,2776,동면,31802,4807,0,23,0,0,22418,10253,0,12757,57357,4177,756,7458,29532,4394,8556,5995,0,8070,28527,35243,7929,34712,1,1265
2948,춘천시,2988,0,473,35,684,642,0,191,2254,3055,10,0,강원특별자치도,152,2024,33,0,223,132,0,284,0,1,동산면,2266,77,0,3,0,0,876,207,0,276,5570,255,0,782,1341,439,620,510,0,591,2389,77,34,1295,0,319
329,춘천시,2937,0,209,0,23,38,0,176,1719,2079,0,0,강원특별자치도,0,2024,0,0,24,0,0,0,0,0,북산면,4,15,0,0,0,0,50,2,0,0,488,75,0,1071,683,22,1051,575,0,49,0,290,0,1167,0,202
11651,춘천시,12696,0,5064,10396,4030,5457,0,4333,10719,10129,434,0,강원특별자치도,2869,2024,2558,0,6397,2354,38,5052,0,164,사농동,13693,3137,0,656,0,0,9016,1654,0,3796,15071,1604,0,3482,10866,2990,6165,4213,0,5978,10959,11956,5697,17098,0,779
836,춘천시,7310,0,701,1142,431,1619,0,103,3038,6041,1,0,강원특별자치도,342,2024,375,0,371,88,0,1407,0,0,사북면,1452,269,0,0,0,0,2622,126,0,155,963,53,0,819,2169,553,734,1510,0,1394,3005,1785,119,3145,0,131
5013,춘천시,4453,0,4139,6893,4039,2691,0,3453,5558,3359,1454,0,강원특별자치도,1846,2024,3246,0,3643,1666,29,3876,0,149,삼천동,9031,740,0,37,0,0,4218,3224,0,4762,8655,1315,0,2913,6837,718,4719,4088,0,4816,6625,10210,5087,7487,0,527
4425,춘천시,7804,0,1233,3045,2924,1207,0,674,4473,4978,20,0,강원특별자치도,597,2024,360,0,1769,381,17,2108,0,70,서면,9594,3280,0,7,0,0,6310,261,0,1259,3634,480,0,3039,1861,1661,1868,3210,0,2678,4271,3608,1044,6570,0,511
59557,춘천시,67822,0,42302,60986,26111,25006,1984,40725,69489,72954,16909,0,강원특별자치도,28761,2024,35265,0,42416,19977,3274,31564,0,9554,석사동,90316,19602,0,357,0,0,66614,31753,0,43426,76649,16218,1748,24544,67197,12171,38106,29058,0,34983,63874,72257,34150,70222,0,5302
3144,춘천시,2868,0,2303,3676,1755,1201,13,1958,3882,2658,273,0,강원특별자치도,948,2024,1513,0,2904,685,139,1858,0,21,소양로1가,2812,1028,0,148,0,0,3536,611,0,1755,4324,478,2,1295,3895,898,2787,1884,0,2296,4055,3761,1961,4523,0,341
6464,춘천시,6679,0,4792,4668,3548,3205,2,4122,6586,8743,272,0,강원특별자치도,2775,2024,1698,0,5910,1737,222,3446,0,344,소양로2가,13699,3229,0,138,0,0,5588,1364,0,2692,5739,1357,3,2929,5234,1554,5123,3961,0,4489,6835,5391,4465,6284,0,863
19707,춘천시,17277,0,14059,19283,16144,16439,68,13913,26089,9671,3633,0,강원특별자치도,6848,2024,17068,0,17851,6077,660,13608,0,1676,소양로3가,17740,3676,0,752,0,0,20718,16203,5,17920,41303,3612,100,14683,26867,6516,16367,16029,0,13379,22408,32687,18296,38409,0,2268
5855,춘천시,3919,0,1527,6111,3979,3361,28,910,5821,973,282,0,강원특별자치도,374,2024,1193,0,2550,269,123,3677,0,96,소양로4가,1810,171,0,30,0,0,6614,641,0,1279,8517,296,3,4181,4240,1153,3164,3603,0,2465,5065,4732,3670,8088,0,657
575,춘천시,278,0,475,934,328,808,0,439,749,2,240,0,강원특별자치도,414,2024,273,0,476,110,0,737,0,34,송암동,970,0,0,0,0,0,351,484,0,658,2378,110,0,363,991,224,762,539,0,802,570,1702,1049,910,0,0
2108,춘천시,2264,0,503,1545,487,1910,3,497,1308,2543,44,0,강원특별자치도,168,2024,179,0,926,369,1,750,0,53,신동,2824,610,0,1,0,0,2254,174,0,394,947,141,0,598,873,303,584,434,0,752,2180,1501,436,1192,0,139
10096,춘천시,11931,0,9621,17453,19235,12909,208,8907,12591,12506,779,129,강원특별자치도,5682,2024,5333,202,9735,5023,1232,12930,0,2511,신동면,9836,2852,0,290,0,0,12422,2397,660,6785,21204,3403,1548,13816,14664,7915,11937,22655,0,19788,15931,19831,14819,22343,2,1918
21989,춘천시,22469,0,8259,23122,14874,10388,1,6728,21949,21823,1381,0,강원특별자치도,5040,2024,6297,0,13675,3343,0,17083,0,1604,신북읍,28611,8162,0,20,0,0,20490,5044,0,8840,47779,1937,0,8023,14489,7393,14316,13989,0,22307,31097,32104,19124,49205,0,2555
3234,춘천시,5362,0,1918,3600,1377,1774,2,2165,3093,5155,515,0,강원특별자치도,1200,2024,1522,0,1866,846,336,1586,0,359,약사동,6697,1643,0,170,0,0,3349,1059,0,2224,3959,675,8,1229,3380,1030,1698,1598,0,1664,3552,3810,1696,3159,0,255
61056,춘천시,50917,0,46200,85216,53084,36947,1569,39259,77529,32795,19906,0,강원특별자치도,24312,2024,49475,0,50365,17454,855,55663,0,4540,온의동,60507,7894,0,712,0,0,68710,40914,4,48543,99009,12362,305,44896,69845,18975,52300,52263,0,50782,76539,80261,52881,93512,0,6985
782,춘천시,1082,0,2279,900,1772,1638,0,2687,735,1162,322,0,강원특별자치도,815,2024,564,0,2599,801,45,1980,0,552,요선동,1921,363,0,36,0,0,838,548,0,644,1213,549,57,1425,1713,339,2119,1723,0,1383,968,1787,1772,1751,0,77
37113,춘천시,27648,0,18908,31156,14842,15360,468,16677,37421,39916,5005,0,강원특별자치도,9980,2024,12010,0,19617,7245,544,14590,0,3372,우두동,55017,9259,0,104,0,0,31436,9891,0,15697,28690,5699,43,10228,24591,6967,19495,14515,0,17771,31104,28749,15962,22512,0,2249
21712,춘천시,18572,0,11866,24188,14155,10567,46,11706,25845,12871,3776,0,강원특별자치도,5949,2024,11574,0,12471,4226,1821,13665,0,1505,운교동,18396,6151,0,308,0,0,24738,11058,0,14641,28076,3570,28,15363,26936,6058,13324,15194,0,14144,25503,29183,15138,25562,0,2207
11672,춘천시,7265,0,10175,23927,14778,10910,18,9258,19208,3744,5045,0,강원특별자치도,5104,2024,21461,0,11596,2682,257,15081,0,697,조양동,5814,1118,0,211,0,0,14740,14731,0,20579,36920,2171,10,13486,39036,3220,13180,14158,0,14387,18515,33610,15607,30803,0,987
115,춘천시,181,0,235,831,490,1471,33,205,302,1790,489,6,강원특별자치도,89,2024,866,0,214,66,0,391,0,10,중도동,114,0,0,0,0,0,361,1218,0,2490,1414,203,0,3359,9564,57,321,606,0,972,391,1744,470,1246,0,76
776,춘천시,430,0,805,1145,750,1375,15,692,1100,924,161,0,강원특별자치도,528,2024,816,0,1213,505,0,937,0,194,중앙로1가,1504,191,0,0,0,0,883,479,0,858,1863,362,50,922,2296,593,1210,1120,0,907,1698,1962,1356,1093,0,397
47146,춘천시,33607,0,42685,69683,54384,43062,276,37170,69380,16218,11256,0,강원특별자치도,18608,2024,43619,0,53001,11780,545,47782,0,3017,중앙로2가,24378,5534,0,443,0,0,58741,40598,4,49051,111016,10025,60,46399,82265,21579,48391,55507,0,50846,72921,87328,59496,104923,0,7904
32339,춘천시,25062,0,21655,41363,40492,31419,29,14491,43477,12566,2019,0,강원특별자치도,7718,2024,6851,0,30715,5099,538,35128,0,1382,중앙로3가,20690,5393,0,255,0,0,39017,5127,0,10924,45614,3823,7,33563,23185,16968,33284,40097,0,39772,37289,35421,37925,47051,0,6256
9932,춘천시,11310,0,4138,9240,2616,2602,0,4349,8596,14415,339,0,강원특별자치도,2886,2024,1682,0,6069,2231,125,3586,0,556,칠전동,21080,1398,0,273,0,0,8665,940,0,2184,5451,1910,0,1156,6089,911,2829,2632,0,2810,8235,7398,3044,8182,0,659
182630,춘천시,196182,1,155448,204645,109212,105472,11379,152698,186510,173676,59927,77,강원특별자치도,156029,2024,107162,6566,145528,77669,20809,114971,0,71444,퇴계동,216326,67478,0,2134,0,0,171948,98754,24981,129617,212676,72580,28772,108464,179402,56545,149283,157542,0,150723,192082,197466,130728,215283,46,20649
74197,춘천시,74556,0,43449,81233,39157,45555,947,46316,73814,49836,13826,0,강원특별자치도,30384,2024,34995,0,41958,25757,3220,40443,0,15936,효자동,78770,17535,0,634,0,0,70056,29243,0,42773,98571,23885,2844,42487,86820,14311,36724,31378,0,38434,74155,99345,37240,85090,0,4442
108412,춘천시,121524,0,63087,89406,38452,38501,1140,61023,114220,104346,13756,0,강원특별자치도,37731,2024,37990,2,62104,27828,13622,47525,0,14784,후평동,157956,27396,0,375,0,0,105043,35643,0,54384,125026,24350,3471,35657,101471,17473,53570,40543,0,47088,108578,109792,46573,126674,0,5620
575,태백시,0,0,0,0,4,0,0,1,0,101,0,0,강원특별자치도,1,2024,0,0,0,0,0,0,0,0,금천동,0,0,0,0,0,0,69,0,0,37,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0
2097,태백시,2258,0,433,2125,296,245,0,316,2003,3197,95,0,강원특별자치도,286,2024,107,0,541,146,0,662,0,57,동점동,3059,673,0,0,0,0,1756,80,0,311,1318,157,0,110,1000,400,629,597,0,678,2117,1506,732,1770,0,2
3249,태백시,3617,0,392,2634,219,357,0,235,3051,1425,102,0,강원특별자치도,199,2024,529,0,442,159,0,377,0,83,문곡동,3908,253,0,0,0,0,3507,714,0,1335,6903,227,1,168,2119,26,550,334,0,309,3298,6370,300,4675,0,16
410,태백시,393,0,21,597,31,194,2,11,214,122,2,0,강원특별자치도,14,2024,115,0,31,7,0,30,0,1,백산동,253,101,0,0,0,0,361,74,0,58,512,10,0,28,115,1,22,66,0,29,415,129,41,298,0,4
1,태백시,10,0,1,93,0,0,0,0,20,10,0,0,강원특별자치도,0,2024,0,0,3,0,0,3,0,0,상사미동,19,9,0,0,0,0,24,0,0,2,14,0,0,1,0,1,0,1,0,2,33,53,2,7,0,1
2643,태백시,3046,0,615,2489,386,561,0,388,3069,512,29,0,강원특별자치도,158,2024,454,0,572,311,0,519,0,6,소도동,5782,0,0,0,0,0,3230,387,0,662,2632,231,0,275,761,87,574,1079,0,652,3871,3868,566,2836,0,0
0,태백시,0,0,2,0,0,0,0,0,0,1,0,0,강원특별자치도,0,2024,0,0,0,0,0,0,0,0,원동,0,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
11090,태백시,8923,0,1282,9293,1474,1577,1,1005,10632,9047,737,0,강원특별자치도,678,2024,1902,0,1947,522,0,1810,0,379,장성동,12181,563,0,0,0,0,8714,1814,0,3371,13215,593,0,1099,7810,642,1535,1370,0,1524,9945,9742,1993,12717,0,34
0,태백시,12,0,1,20,0,0,0,0,10,2,0,0,강원특별자치도,0,2024,0,0,0,0,0,2,0,0,적각동,0,0,0,0,0,0,4,0,0,2,17,0,0,10,0,0,0,3,0,6,0,2,0,0,0,3
9,태백시,6,0,0,4,1,0,0,1,16,93,0,0,강원특별자치도,0,2024,0,0,2,0,0,0,0,0,조탄동,33,0,0,0,0,0,13,0,0,6,9,0,0,1,32,2,0,0,0,1,69,0,1,29,0,0
1,태백시,31,0,2,35,0,0,0,0,121,10,0,0,강원특별자치도,0,2024,0,0,2,0,0,1,0,0,창죽동,10,14,0,0,0,0,35,0,0,7,47,0,0,4,4,0,1,2,0,2,10,6,0,1,0,3
4146,태백시,4111,0,563,4253,639,306,3,489,4988,4202,396,0,강원특별자치도,382,2024,581,0,929,301,0,970,0,130,철암동,5802,715,0,0,0,0,3829,290,0,1144,4839,230,3,342,2008,70,1002,787,0,691,4292,2855,790,3673,0,49
2077,태백시,1813,0,348,2071,594,417,9,599,2627,1576,58,0,강원특별자치도,237,2024,158,0,458,129,0,574,0,59,통동,2768,355,0,0,0,0,2191,88,0,359,1720,101,31,365,795,102,497,823,0,742,2318,1467,550,1573,0,21
24,태백시,43,0,3,7,2,0,0,8,41,60,0,0,강원특별자치도,2,2024,0,0,1,0,0,0,0,0,하사미동,369,0,0,0,0,0,212,0,0,95,98,0,0,5,176,3,48,0,0,7,67,29,1,340,0,0
0,태백시,284,0,7,282,0,396,0,0,300,189,0,0,강원특별자치도,83,2024,0,0,70,0,0,140,0,0,혈동,148,0,0,0,0,0,12,0,0,18,10,0,0,9,0,0,0,199,0,7,0,384,4,1,0,0
1660,태백시,655,0,286,1537,150,254,0,132,1461,2708,13,0,강원특별자치도,93,2024,100,0,287,97,0,270,0,106,화전동,4049,35,0,0,0,0,758,156,0,259,1145,39,0,193,666,53,161,208,0,457,625,2279,137,750,0,34
20812,태백시,17239,0,6706,28008,8381,6780,57,4357,23558,22039,7053,0,강원특별자치도,2278,2024,14112,0,6876,1356,2,8622,0,314,황지동,28062,1889,0,0,0,0,23456,10918,0,15602,30804,720,30,6918,22811,2514,6505,5940,0,7808,22458,23484,7545,27759,0,91
1766,평창군,1934,0,0,1664,887,52,4,98,64,76,5,3,강원특별자치도,0,2024,5,2,0,0,32,1047,0,0,대관령면,749,25,0,0,0,0,2021,6,0,33,25,0,0,902,191,0,155,990,0,17,1071,24,363,481,0,0
2790,평창군,4428,0,334,1451,720,344,0,211,3636,2958,0,0,강원특별자치도,18,2024,634,0,371,128,0,295,0,0,대화면,4086,0,0,0,0,0,2329,0,0,290,2697,0,0,653,1598,316,408,400,0,702,2722,3218,543,1704,0,0
978,평창군,901,0,14,554,75,39,0,26,425,1545,0,0,강원특별자치도,0,2024,0,0,1,0,0,80,0,0,미탄면,619,61,0,0,0,0,275,0,0,5,40,0,0,51,167,115,41,36,0,47,85,254,19,453,0,3
1425,평창군,531,0,114,1086,817,527,0,851,199,1136,0,0,강원특별자치도,57,2024,7,0,173,3,0,569,0,0,방림면,3201,27,0,0,0,0,1140,0,0,21,267,0,0,118,1051,873,260,579,0,22,899,306,285,734,0,0
325,평창군,1593,0,159,1130,250,265,0,176,276,1800,0,0,강원특별자치도,12,2024,0,0,522,0,0,505,0,0,봉평면,1412,0,0,0,0,0,566,0,0,397,2248,0,0,351,117,160,146,168,0,7,0,1946,0,809,0,0
